turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2026-02-13,2026-02-14 04:00:00,2026-02-14 10:00:00,28.0,0.16973007237398047,0.005042923643248774,0.06917460292224302,0.6207452050093435,6.0555555555555545,2.597333628032533,1.866666666666667,
t2,2026-02-13,2026-02-14 05:00:00,2026-02-14 11:00:00,29.0,0.19050842957794734,0.007033301244423046,0.0948356596635969,0.5821348028806577,5.046296296296296,4.131549545399467,2.766666666666667,
t2,2026-02-13,2026-02-14 06:00:00,2026-02-14 12:00:00,30.0,0.18402549846973923,0.0024529725704095446,0.09235467261786542,0.6320844552754973,6.120370370370371,3.266025699273164,2.7000000000000006,
t2,2026-02-13,2026-02-14 07:00:00,2026-02-14 13:00:00,31.0,0.1256927938762727,0.003994528863777005,0.062000272699422196,0.483282563901832,4.666666666666667,4.121233783860675,3.3666666666666667,
t2,2026-02-13,2026-02-14 08:00:00,2026-02-14 14:00:00,32.0,0.0816178554049107,0.006974147725750402,0.03120823997626471,0.3224973779017221,3.7870370370370368,2.987155286860549,4.033333333333334,
t2,2026-02-13,2026-02-14 09:00:00,2026-02-14 15:00:00,33.0,0.07072766282622277,0.008878765749622689,0.032646631677226326,0.2494404740961648,3.564814814814815,1.492091635443236,4.233333333333333,
t2,2026-02-13,2026-02-14 10:00:00,2026-02-14 16:00:00,34.0,0.07655990286753316,0.008616140179787547,0.026400004586003865,0.2448727051201597,3.490740740740741,1.8098950700549064,3.8000000000000003,
t2,2026-02-13,2026-02-14 11:00:00,2026-02-14 17:00:00,35.0,0.07743821228652586,0.008690971768764549,0.025528124845574093,0.23362443190679008,2.703703703703704,1.2488678000064715,3.0,
t2,2026-02-13,2026-02-14 12:00:00,2026-02-14 18:00:00,36.0,0.09822778378961887,0.008492184216797859,0.024549086317479707,0.27458469878364955,3.2222222222222228,1.1399046960379553,1.9666666666666666,
t2,2026-02-13,2026-02-14 13:00:00,2026-02-14 19:00:00,37.0,0.08573557566926056,0.008559933098823502,0.02405723330068342,0.25330642651708085,2.759259259259259,0.31590226128207377,0.8000000000000002,
t2,2026-02-13,2026-02-14 14:00:00,2026-02-14 20:00:00,38.0,0.1021971682312354,0.008819456117633255,0.03649706025762593,0.31437492594606326,2.425925925925926,1.348963174475321,0.2000000000000001,
t2,2026-02-13,2026-02-14 15:00:00,2026-02-14 21:00:00,39.0,0.10405199504416972,0.008935296956920474,0.04251591465429107,0.29866046103039146,2.657407407407408,1.6699812719188416,-0.13333333333333341,
t2,2026-02-13,2026-02-14 16:00:00,2026-02-14 22:00:00,40.0,0.1021572331416033,0.008796844955982614,0.042920818001459214,0.2749575747587882,2.7592592592592595,1.1403558754326408,-0.26666666666666666,
t2,2026-02-13,2026-02-14 17:00:00,2026-02-14 23:00:00,41.0,0.09320830258464673,0.00844435805128829,0.043815887674018825,0.2792941348332366,2.8240740740740744,0.7639309752716038,-0.2666666666666667,
t2,2026-02-13,2026-02-14 18:00:00,2026-02-15 00:00:00,42.0,0.08051002694442502,0.008430381117550675,0.025953158450383713,0.23437569665714605,4.0,1.7574796066814644,-0.43333333333333335,
t2,2026-02-13,2026-02-14 19:00:00,2026-02-15 01:00:00,43.0,0.06687432241200575,0.008452243050849448,0.02221930971403698,0.21564569865195282,3.111111111111111,1.5232255412061328,-0.6666666666666666,
t2,2026-02-13,2026-02-14 20:00:00,2026-02-15 02:00:00,44.0,0.06300242300079964,0.008403026568021927,0.02267056184887002,0.1934085690879336,2.2222222222222223,1.5398512835039109,-0.7000000000000001,
t2,2026-02-13,2026-02-14 21:00:00,2026-02-15 03:00:00,45.0,0.06434553772082531,0.008131917732274114,0.022849529851032203,0.19100032696066266,1.7962962962962965,1.5331555184068573,-0.7000000000000001,
t2,2026-02-13,2026-02-14 22:00:00,2026-02-15 04:00:00,46.0,0.06962132771523147,0.008307352271396784,0.028449870874371775,0.2111072767766258,2.75,2.6711478551734147,-0.6333333333333332,
t2,2026-02-13,2026-02-14 23:00:00,2026-02-15 05:00:00,47.0,0.08537045739931948,0.008428508711722458,0.03884032292382888,0.2878385363739896,2.972222222222222,2.9584311407931763,-1.1333333333333333,
t2,2026-02-14,2026-02-15 00:00:00,2026-02-15 06:00:00,24.0,0.19672728744438533,0.013476421195354431,0.10980446548002686,0.5411150163467353,4.37962962962963,2.200296930953216,-1.0999999999999999,
t2,2026-02-14,2026-02-15 01:00:00,2026-02-15 07:00:00,25.0,0.28055029662120873,0.018903811560985355,0.1855133979536148,0.6940906682761696,6.277777777777779,2.300865376653202,-1.2,
t2,2026-02-14,2026-02-15 02:00:00,2026-02-15 08:00:00,26.0,0.3884011175929691,0.05130813947926943,0.2870569966921273,0.8604419270748004,7.712962962962965,1.7612805152780016,-0.6999999999999998,
t2,2026-02-14,2026-02-15 03:00:00,2026-02-15 09:00:00,27.0,0.5326946492387693,0.1598163050105227,0.4888652739201582,0.9458671300213213,8.675925925925926,1.4257154726850296,0.5,
t2,2026-02-14,2026-02-15 04:00:00,2026-02-15 10:00:00,28.0,0.71108845306836,0.3333316405222839,0.726299196111597,0.9638724844016217,10.046296296296296,1.4181183557030392,1.8666666666666665,
t2,2026-02-14,2026-02-15 05:00:00,2026-02-15 11:00:00,29.0,0.8565706801364087,0.6013694711747247,0.9072774937773411,0.9686338865334309,11.018518518518519,1.2745530968570196,3.033333333333333,
t2,2026-02-14,2026-02-15 06:00:00,2026-02-15 12:00:00,30.0,0.9023030244324797,0.7700550870525581,0.94083132365323,0.9740459324414515,12.444444444444445,0.8678055195451834,4.033333333333333,
t2,2026-02-14,2026-02-15 07:00:00,2026-02-15 13:00:00,31.0,0.9157381680444666,0.7957155511039343,0.9571493045710127,0.9730571449615415,12.333333333333336,0.9145598685085746,5.166666666666667,
t2,2026-02-14,2026-02-15 08:00:00,2026-02-15 14:00:00,32.0,0.917310109185999,0.7806026396867363,0.9640516659192967,0.9724577785921533,12.00925925925926,1.0070482066589355,5.933333333333333,
t2,2026-02-14,2026-02-15 09:00:00,2026-02-15 15:00:00,33.0,0.9184380981583756,0.7841264925089255,0.9650684464101236,0.972845872919986,11.787037037037038,1.0873619301217925,6.366666666666667,
t2,2026-02-14,2026-02-15 10:00:00,2026-02-15 16:00:00,34.0,0.8996869659785435,0.7564931493644659,0.923184874017762,0.9725724172053616,11.620370370370372,1.144408485591139,6.3,
t2,2026-02-14,2026-02-15 11:00:00,2026-02-15 17:00:00,35.0,0.8602387292424261,0.6857757030465832,0.8688784513966267,0.9722515551081202,11.555555555555557,1.1152699944380402,5.733333333333333,
t2,2026-02-14,2026-02-15 12:00:00,2026-02-15 18:00:00,36.0,0.8895185735223385,0.6764953373483611,0.9084287727706494,0.9725685299232208,11.527777777777779,1.055189995179032,4.666666666666667,
t2,2026-02-14,2026-02-15 13:00:00,2026-02-15 19:00:00,37.0,0.879237716998161,0.6496434206193401,0.9004043289204798,0.9725809846253797,11.694444444444445,1.114231728896199,3.9000000000000004,
t2,2026-02-14,2026-02-15 14:00:00,2026-02-15 20:00:00,38.0,0.8436386309557808,0.6246978729208288,0.8614312410980828,0.9725251925227972,11.75,0.9145598685085741,3.5333333333333337,
t2,2026-02-14,2026-02-15 15:00:00,2026-02-15 21:00:00,39.0,0.8083003795559455,0.5574772077885505,0.8470451900630035,0.9681686219739708,11.75925925925926,0.8037975708966926,3.266666666666667,
t2,2026-02-14,2026-02-15 16:00:00,2026-02-15 22:00:00,40.0,0.7716396132486252,0.4894300554014474,0.8442190178639285,0.9684275717717927,11.351851851851853,0.7138042174891871,3.1,
t2,2026-02-14,2026-02-15 17:00:00,2026-02-15 23:00:00,41.0,0.6987075846368177,0.4510482624405485,0.7825619646594625,0.9591344443052249,10.842592592592593,1.054946217886838,3.0,
t2,2026-02-14,2026-02-15 18:00:00,2026-02-16 00:00:00,42.0,0.6666693338312037,0.3491308678429794,0.6518559508789273,0.9536968901577012,10.027777777777779,1.959662669384141,2.733333333333333,
t2,2026-02-14,2026-02-15 19:00:00,2026-02-16 01:00:00,43.0,0.6160061019036364,0.2522395103508682,0.6196010082586528,0.9551190002108795,9.435185185185185,2.839091824304257,2.8000000000000003,
t2,2026-02-14,2026-02-15 20:00:00,2026-02-16 02:00:00,44.0,0.6496901518035066,0.27711537901660677,0.6445842999622052,0.9577746659626225,9.898148148148147,2.9218648563345857,2.766666666666667,
t2,2026-02-14,2026-02-15 21:00:00,2026-02-16 03:00:00,45.0,0.6690922914091756,0.30804498917370654,0.6710908881696956,0.9613208661267006,10.277777777777777,3.0373193184081426,2.8000000000000003,
t2,2026-02-14,2026-02-15 22:00:00,2026-02-16 04:00:00,46.0,0.6844233554578626,0.29917829625688414,0.6737794320686968,0.9620047442613521,10.064814814814815,2.7522904789753633,2.6999999999999997,
t2,2026-02-14,2026-02-15 23:00:00,2026-02-16 05:00:00,47.0,0.7685360197152868,0.43609587659325044,0.7727130912321539,0.9635702914959836,10.055555555555557,2.245881003410795,2.733333333333334,
t2,2026-02-15,2026-02-16 00:00:00,2026-02-16 06:00:00,24.0,0.7846490155434327,0.489644663574925,0.8249412884140276,0.9663902506175359,10.342592592592593,1.1818892248927972,2.766666666666667,
t2,2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,25.0,0.7408135314552794,0.42240352256948505,0.7905427736348426,0.9669441813388708,10.398148148148149,1.0184764301068174,2.966666666666667,
t2,2026-02-15,2026-02-16 02:00:00,2026-02-16 08:00:00,26.0,0.6379533583931918,0.3472307408859108,0.7337043957370755,0.9441531186047877,9.842592592592593,0.27404904790645884,2.9333333333333336,
t2,2026-02-15,2026-02-16 03:00:00,2026-02-16 09:00:00,27.0,0.5789288656897339,0.290885653305307,0.6359851599908741,0.9397084348832767,9.416666666666666,0.5357583756107198,3.4333333333333336,
t2,2026-02-15,2026-02-16 04:00:00,2026-02-16 10:00:00,28.0,0.5964932708559806,0.2972428496656671,0.6353912630699726,0.9480692904179007,9.333333333333334,0.6364688465216445,4.1,
t2,2026-02-15,2026-02-16 05:00:00,2026-02-16 11:00:00,29.0,0.669912681290944,0.3347208628768934,0.726032705329425,0.9485551250019307,9.583333333333334,0.712000312109794,4.933333333333334,
t2,2026-02-15,2026-02-16 06:00:00,2026-02-16 12:00:00,30.0,0.7810349738334831,0.45330439033719283,0.8628030861310124,0.9568777481446736,10.14814814814815,0.4781759753213093,5.966666666666666,
t2,2026-02-15,2026-02-16 07:00:00,2026-02-16 13:00:00,31.0,0.7927657337935237,0.46912657840890515,0.8908813209611285,0.9553526255836504,9.888888888888888,0.5189317136741505,6.666666666666667,
t2,2026-02-15,2026-02-16 08:00:00,2026-02-16 14:00:00,32.0,0.8038157719895465,0.48017016465242146,0.8814150975147729,0.9509712255835965,9.898148148148149,0.6408986103952665,7.333333333333333,
t2,2026-02-15,2026-02-16 09:00:00,2026-02-16 15:00:00,33.0,0.7921066327544843,0.47773689420422294,0.8578714405695985,0.9573294685437437,9.898148148148149,0.8855550908498238,7.733333333333334,
t2,2026-02-15,2026-02-16 10:00:00,2026-02-16 16:00:00,34.0,0.7469186225752886,0.3982072407483616,0.8116029745993639,0.961388164250048,9.851851851851853,0.9786822416091705,7.6000000000000005,
t2,2026-02-15,2026-02-16 11:00:00,2026-02-16 17:00:00,35.0,0.7192767926416362,0.3519448620671257,0.7330017874325526,0.9604487886962175,10.055555555555557,1.34829567772351,6.966666666666668,
t2,2026-02-15,2026-02-16 12:00:00,2026-02-16 18:00:00,36.0,0.6737111598575618,0.35415426000563965,0.7213244899311492,0.9514643680207386,9.500000000000002,0.8036375634160796,6.099999999999999,
t2,2026-02-15,2026-02-16 13:00:00,2026-02-16 19:00:00,37.0,0.6767387368789488,0.3344999123873063,0.7043426951768569,0.9652013714190494,9.768518518518519,1.167438016613192,5.366666666666666,
t2,2026-02-15,2026-02-16 14:00:00,2026-02-16 20:00:00,38.0,0.6955629528398654,0.39283858447803127,0.7475120835477641,0.9606362618340312,10.148148148148147,1.886913455045375,4.9,
t2,2026-02-15,2026-02-16 15:00:00,2026-02-16 21:00:00,39.0,0.712028563446328,0.39093063330895883,0.7458494177759433,0.9646478814842694,10.324074074074074,1.9660178883846813,4.6000000000000005,
t2,2026-02-15,2026-02-16 16:00:00,2026-02-16 22:00:00,40.0,0.7124557019429291,0.412405851969273,0.7308560399125429,0.9646707193070106,10.185185185185185,1.9068454763776463,4.3,
t2,2026-02-15,2026-02-16 17:00:00,2026-02-16 23:00:00,41.0,0.7042382100422819,0.4131808434822982,0.7171518713559643,0.9625350319758686,10.435185185185185,2.1855186500113253,4.166666666666667,
t2,2026-02-15,2026-02-16 18:00:00,2026-02-17 00:00:00,42.0,0.6565476029567245,0.3397808315724111,0.6721690684499163,0.9582237830165939,10.722222222222223,3.1111111111111116,4.133333333333334,
t2,2026-02-15,2026-02-16 19:00:00,2026-02-17 01:00:00,43.0,0.6455096156748429,0.3523718503111433,0.7045584384797708,0.966168187634274,10.833333333333334,2.920368021793837,3.9333333333333336,
t2,2026-02-15,2026-02-16 20:00:00,2026-02-17 02:00:00,44.0,0.6399710441657271,0.3274701416308735,0.6727634582309808,0.9672664586082161,10.925925925925926,2.5428933489948293,3.7999999999999994,
t2,2026-02-15,2026-02-16 21:00:00,2026-02-17 03:00:00,45.0,0.6244968737938305,0.25120782392216046,0.6391138024997166,0.9591311606305293,10.49074074074074,1.836347130009194,3.7000000000000006,
t2,2026-02-15,2026-02-16 22:00:00,2026-02-17 04:00:00,46.0,0.5357395355950426,0.144277520901978,0.4704378779285676,0.9286753049180169,9.814814814814815,1.6325993563750463,3.533333333333333,
t2,2026-02-15,2026-02-16 23:00:00,2026-02-17 05:00:00,47.0,0.3637618411272703,0.07477945466839848,0.26049604197206194,0.8453985449458514,8.814814814814815,1.571675732793981,3.533333333333333,
t2,2026-02-16,2026-02-17 00:00:00,2026-02-17 06:00:00,24.0,0.33473287333503216,0.023085143601334616,0.23579092364738347,0.8225845554012866,7.787037037037038,1.367144601766733,3.3666666666666667,
t2,2026-02-16,2026-02-17 01:00:00,2026-02-17 07:00:00,25.0,0.3107983518330865,0.029700421650276965,0.19688145816870975,0.727006420159658,7.2592592592592595,1.2239045660635777,3.3000000000000003,
t2,2026-02-16,2026-02-17 02:00:00,2026-02-17 08:00:00,26.0,0.2517183820919852,0.02719684849747831,0.1671064235503427,0.629258658057897,6.6944444444444455,1.227576655221353,3.4000000000000004,
t2,2026-02-16,2026-02-17 03:00:00,2026-02-17 09:00:00,27.0,0.1771697603269414,0.010869872609046349,0.08299053048695504,0.5418702871819726,6.194444444444444,1.6146990699259582,3.733333333333334,
t2,2026-02-16,2026-02-17 04:00:00,2026-02-17 10:00:00,28.0,0.1818425843133711,0.010864869345423743,0.08201410438512835,0.5698820231249033,5.851851851851852,2.3134625679915253,4.166666666666667,
t2,2026-02-16,2026-02-17 05:00:00,2026-02-17 11:00:00,29.0,0.1620130248315732,0.010160760556901181,0.10347587784670366,0.5019401098763205,5.453703703703703,2.3772866401734825,4.733333333333333,
t2,2026-02-16,2026-02-17 06:00:00,2026-02-17 12:00:00,30.0,0.1843734014224205,0.011757015231714405,0.12054868408494193,0.4840781161719467,4.787037037037037,2.9523391716335947,6.3,
t2,2026-02-16,2026-02-17 07:00:00,2026-02-17 13:00:00,31.0,0.18776739989323435,0.011307206530568919,0.15529052408239966,0.5390932724775618,4.6759259259259265,2.485813659010889,7.0,
t2,2026-02-16,2026-02-17 08:00:00,2026-02-17 14:00:00,32.0,0.23386946157503222,0.011679154142614336,0.17831526340472015,0.6018826456489733,5.268518518518518,2.6244242950899603,7.400000000000001,
t2,2026-02-16,2026-02-17 09:00:00,2026-02-17 15:00:00,33.0,0.3074653929732138,0.026168826514895663,0.23236605774728475,0.7252371163779138,5.7407407407407405,2.8974676754091933,7.966666666666666,
t2,2026-02-16,2026-02-17 10:00:00,2026-02-17 16:00:00,34.0,0.41009449455288344,0.04613464135842956,0.29316511710509047,0.8415223883426384,6.277777777777779,3.25616698846821,8.266666666666666,
t2,2026-02-16,2026-02-17 11:00:00,2026-02-17 17:00:00,35.0,0.5675470943442786,0.0641234077266721,0.4599831747831794,0.9397833698086637,6.916666666666667,3.6162356800721875,8.166666666666666,
t2,2026-02-16,2026-02-17 12:00:00,2026-02-17 18:00:00,36.0,0.6762765383479876,0.10035195053511597,0.6253072682686709,0.9929928776897611,8.537037037037036,1.9068454763776461,7.533333333333334,
t2,2026-02-16,2026-02-17 13:00:00,2026-02-17 19:00:00,37.0,0.7036109167442165,0.1659827695131337,0.6908436620753485,0.9845743518405017,9.36111111111111,2.677207177564885,6.599999999999999,
t2,2026-02-16,2026-02-17 14:00:00,2026-02-17 20:00:00,38.0,0.7648465006198738,0.2815572237600955,0.771991841856742,0.9818374826929819,10.055555555555557,3.4123730926522082,5.733333333333333,
t2,2026-02-16,2026-02-17 15:00:00,2026-02-17 21:00:00,39.0,0.7360918694209811,0.2923928374581385,0.7594888291327944,0.9785942716641342,10.712962962962962,3.54874927251517,5.266666666666667,
t2,2026-02-16,2026-02-17 16:00:00,2026-02-17 22:00:00,40.0,0.7302087423119668,0.3776372280280186,0.7654115669919461,0.9759948971368784,11.14814814814815,3.516970907206927,4.766666666666667,
t2,2026-02-16,2026-02-17 17:00:00,2026-02-17 23:00:00,41.0,0.7301354930196305,0.3702527048933863,0.7505759283064755,0.9764054894061219,10.879629629629632,2.984700355813255,4.566666666666667,
t2,2026-02-16,2026-02-17 18:00:00,2026-02-18 00:00:00,42.0,0.7942968425666046,0.4614657919912818,0.8160122741816351,0.9760588118770681,11.203703703703704,2.1228353777795075,4.033333333333333,
t2,2026-02-16,2026-02-17 19:00:00,2026-02-18 01:00:00,43.0,0.8269825483688226,0.520464076977354,0.8602475565393385,0.9724169526289272,11.685185185185185,1.260246073038537,3.933333333333333,
t2,2026-02-16,2026-02-17 20:00:00,2026-02-18 02:00:00,44.0,0.7973146146317545,0.516766493554827,0.8411675224060541,0.9751311326248232,11.416666666666666,1.0974859036188007,3.6999999999999997,
t2,2026-02-16,2026-02-17 21:00:00,2026-02-18 03:00:00,45.0,0.7713444102426619,0.500601555716327,0.8197165369915433,0.974435172538756,11.435185185185185,1.2793870703271009,3.5666666666666664,
t2,2026-02-16,2026-02-17 22:00:00,2026-02-18 04:00:00,46.0,0.8206191297182385,0.5389665434753986,0.8425005174715101,0.9743649547056996,11.333333333333334,1.1121522899537561,3.366666666666667,
t2,2026-02-16,2026-02-17 23:00:00,2026-02-18 05:00:00,47.0,0.8225955534527909,0.5681119822250054,0.8677061887814616,0.9741336135469443,11.24074074074074,0.5169453648965878,3.233333333333333,
t2,2026-02-17,2026-02-18 00:00:00,2026-02-18 06:00:00,24.0,0.8327058561383853,0.5880896649821936,0.9069002482862412,0.9749296852266296,11.814814814814815,0.6176002276167517,3.4333333333333336,
t2,2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,25.0,0.8679365403916406,0.6665518369382081,0.9076497647203452,0.975830120677431,12.638888888888888,0.8875858504816921,3.4333333333333336,
t2,2026-02-17,2026-02-18 02:00:00,2026-02-18 08:00:00,26.0,0.8992750750759023,0.7692240336862693,0.9391603274909583,0.9761726332488332,13.00925925925926,1.1112268458243157,3.4333333333333336,
t2,2026-02-17,2026-02-18 03:00:00,2026-02-18 09:00:00,27.0,0.9156265473260168,0.7794350439146313,0.9546017948817245,0.9751950053422459,12.953703703703704,0.7061968505803086,4.3999999999999995,
t2,2026-02-17,2026-02-18 04:00:00,2026-02-18 10:00:00,28.0,0.9207751435242187,0.797276312290626,0.9657306173272517,0.9732608840167649,12.962962962962962,0.5835537502440268,6.400000000000001,
t2,2026-02-17,2026-02-18 05:00:00,2026-02-18 11:00:00,29.0,0.9287456386909583,0.7978119583965404,0.9670230795865334,0.9727615388768848,12.962962962962964,0.7926812861416469,8.5,
t2,2026-02-17,2026-02-18 06:00:00,2026-02-18 12:00:00,30.0,0.9342270550720357,0.8083154788652328,0.9670230795865334,0.972683656412496,12.981481481481483,0.9363762125997399,9.933333333333334,
t2,2026-02-17,2026-02-18 07:00:00,2026-02-18 13:00:00,31.0,0.9346874752111503,0.8134585766433027,0.9667482152394563,0.9725888148016388,13.0,0.9765775461803854,11.233333333333334,
t2,2026-02-17,2026-02-18 08:00:00,2026-02-18 14:00:00,32.0,0.948787958088364,0.860881442860583,0.9664165486734553,0.9723363688087233,12.99074074074074,1.6066349056847382,12.333333333333334,
t2,2026-02-17,2026-02-18 09:00:00,2026-02-18 15:00:00,33.0,0.933134597449972,0.8319628778997539,0.9664138538575483,0.972346128407405,12.833333333333334,1.3653561919382784,12.9,
t2,2026-02-17,2026-02-18 10:00:00,2026-02-18 16:00:00,34.0,0.9305537812417343,0.7973814703455742,0.9582078424810986,0.9713703978952483,12.731481481481483,1.122969131713732,12.666666666666666,
t2,2026-02-17,2026-02-18 11:00:00,2026-02-18 17:00:00,35.0,0.9069205668155805,0.7068037517970881,0.9507638808690557,0.9713349371530796,12.425925925925926,1.1032126673041838,11.766666666666666,
t2,2026-02-17,2026-02-18 12:00:00,2026-02-18 18:00:00,36.0,0.8749153437309628,0.6153797957335375,0.9277405187023493,0.9734084915805916,11.555555555555557,1.2549285553418346,10.233333333333333,
t2,2026-02-17,2026-02-18 13:00:00,2026-02-18 19:00:00,37.0,0.8008587777805285,0.46067967115383934,0.8782696124063447,0.974932344656016,10.537037037037038,1.073794663529238,8.933333333333335,
t2,2026-02-17,2026-02-18 14:00:00,2026-02-18 20:00:00,38.0,0.7588743107675255,0.40535779039516456,0.790303566970028,0.9757292446593889,10.444444444444445,1.6501496378087943,8.066666666666666,
t2,2026-02-17,2026-02-18 15:00:00,2026-02-18 21:00:00,39.0,0.7273814920351711,0.3968756923166088,0.7740957308874847,0.9764413259570097,10.314814814814817,1.7946966913636877,7.433333333333334,
t2,2026-02-17,2026-02-18 16:00:00,2026-02-18 22:00:00,40.0,0.7384082087689203,0.42391386163504774,0.7958142465340492,0.9770322553405918,10.314814814814817,1.8258122945635524,6.933333333333334,
t2,2026-02-17,2026-02-18 17:00:00,2026-02-18 23:00:00,41.0,0.7505247101606574,0.4384354370006831,0.812710794900217,0.9666374810031346,10.555555555555555,1.3214166546962545,6.666666666666667,
t2,2026-02-17,2026-02-18 18:00:00,2026-02-19 00:00:00,42.0,0.7728985003231692,0.48110062446365587,0.8047708806508758,0.9731626048935825,11.00925925925926,1.2833012662339642,6.366666666666666,
t2,2026-02-17,2026-02-18 19:00:00,2026-02-19 01:00:00,43.0,0.7525162370676912,0.4719671876643156,0.8364280384523015,0.9665042200179762,11.305555555555555,1.002696980432225,6.166666666666667,
t2,2026-02-17,2026-02-18 20:00:00,2026-02-19 02:00:00,44.0,0.7714286834740997,0.4744028679216803,0.838916871290375,0.97312661950548,11.24074074074074,0.9786822416091714,5.866666666666667,
t2,2026-02-17,2026-02-18 21:00:00,2026-02-19 03:00:00,45.0,0.7617806570595465,0.4656214737455014,0.8340061051763525,0.9659828594809299,11.425925925925926,1.4300385617408518,5.633333333333333,
t2,2026-02-17,2026-02-18 22:00:00,2026-02-19 04:00:00,46.0,0.7951059510317664,0.5031138836379989,0.8477209096910776,0.9671258530227678,11.231481481481481,1.3337190800022842,5.233333333333333,
t2,2026-02-17,2026-02-18 23:00:00,2026-02-19 05:00:00,47.0,0.7540400054068953,0.4520327674033566,0.8218952599343878,0.9699531724914627,10.953703703703704,1.3153689494780652,5.1,
t2,2026-02-18,2026-02-19 00:00:00,2026-02-19 06:00:00,24.0,0.5602266592470082,0.19098704821490292,0.5304471644289567,0.9421891348779718,9.925925925925927,0.7936541005222116,4.833333333333333,
t2,2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,25.0,0.4014337318310913,0.15854837542530503,0.4396569764440778,0.8737865334049143,9.314814814814815,0.9301754336943968,4.7,
t2,2026-02-18,2026-02-19 02:00:00,2026-02-19 08:00:00,26.0,0.35710539412806797,0.11283272706003317,0.3965045417213227,0.8732375256653565,9.231481481481481,2.1376860494681007,4.566666666666666,
t2,2026-02-18,2026-02-19 03:00:00,2026-02-19 09:00:00,27.0,0.3376189948529873,0.05475145310255344,0.2995946815252509,0.8100432686091956,8.435185185185185,2.0713234074948828,5.566666666666666,
t2,2026-02-18,2026-02-19 04:00:00,2026-02-19 10:00:00,28.0,0.47179078789428625,0.0865536347447058,0.4070002202075394,0.8576559065302148,8.277777777777779,2.2640166971421105,7.3,
t2,2026-02-18,2026-02-19 05:00:00,2026-02-19 11:00:00,29.0,0.5350566677807616,0.11774086969726373,0.4942351433149922,0.8932356254486759,8.185185185185185,1.8899778995811956,9.4,
t2,2026-02-18,2026-02-19 06:00:00,2026-02-19 12:00:00,30.0,0.38701630585527835,0.06925458340434586,0.3636606955023867,0.8587400526324761,7.666666666666668,2.661598192491047,11.5,
t2,2026-02-18,2026-02-19 07:00:00,2026-02-19 13:00:00,31.0,0.4466606297499995,0.050409992837882375,0.35764860204235266,0.7992329139509361,7.2592592592592595,1.861180208778109,13.200000000000001,
t2,2026-02-18,2026-02-19 08:00:00,2026-02-19 14:00:00,32.0,0.47922461133228716,0.0386123077297977,0.35141789897595666,0.8398709118749593,6.870370370370371,1.4153952173860056,14.166666666666666,
t2,2026-02-18,2026-02-19 09:00:00,2026-02-19 15:00:00,33.0,0.3633191106282744,0.05208580355661431,0.25411576664099417,0.7640651139928983,6.435185185185186,1.4490666784807138,14.4,
t2,2026-02-18,2026-02-19 10:00:00,2026-02-19 16:00:00,34.0,0.29633936776768915,0.02490627251619637,0.1827598905769742,0.7148205662833059,5.953703703703703,1.0944350441408666,14.299999999999999,
t2,2026-02-18,2026-02-19 11:00:00,2026-02-19 17:00:00,35.0,0.2910053382773883,0.015452015753515028,0.1738584084247777,0.6516597598468785,6.0092592592592595,0.8251137843968225,13.5,
t2,2026-02-18,2026-02-19 12:00:00,2026-02-19 18:00:00,36.0,0.24747998546191075,0.01031505915145346,0.12768373753919354,0.6049426799473047,5.787037037037037,1.070916495305631,11.466666666666667,
t2,2026-02-18,2026-02-19 13:00:00,2026-02-19 19:00:00,37.0,0.20466084878806926,0.009668352566682371,0.09518771615357596,0.5461728549146719,5.25,1.6944444444444444,9.700000000000001,
t2,2026-02-18,2026-02-19 14:00:00,2026-02-19 20:00:00,38.0,0.12529518316057683,0.008394859394854104,0.04120764026227757,0.39215055822522055,3.9629629629629632,3.031258617568677,8.5,
t2,2026-02-18,2026-02-19 15:00:00,2026-02-19 21:00:00,39.0,0.13599511444191129,0.009319716774976124,0.06934382574784059,0.4054863028022369,2.5462962962962963,3.3743235871477846,7.833333333333333,
t2,2026-02-18,2026-02-19 16:00:00,2026-02-19 22:00:00,40.0,0.24753854674204534,0.012524348898796424,0.11464800657893422,0.5456779459555597,3.1944444444444446,1.7587962353640814,7.766666666666667,
t2,2026-02-18,2026-02-19 17:00:00,2026-02-19 23:00:00,41.0,0.3425407141137952,0.014292894132013402,0.19321287416865954,0.7603939918130264,5.5555555555555545,0.7206178761707135,7.666666666666667,
t2,2026-02-18,2026-02-19 18:00:00,2026-02-20 00:00:00,42.0,0.4058912626080133,0.015838040240745175,0.22249697359375292,0.8916159149202321,6.787037037037038,2.0454581826463074,7.666666666666667,
t2,2026-02-18,2026-02-19 19:00:00,2026-02-20 01:00:00,43.0,0.3793059447831005,0.013241860944099943,0.23897570153523812,0.8862116193831265,6.7407407407407405,3.43999862426999,7.599999999999999,
t2,2026-02-18,2026-02-19 20:00:00,2026-02-20 02:00:00,44.0,0.39041047462278344,0.01727196524055383,0.2746691380992045,0.8189534320054606,5.87037037037037,4.339412876787174,7.966666666666666,
