turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 11:00:00,2026-02-19 17:00:00,2,65.0,72.0,0.16974859380073745,0.019454715920651455,0.12698759996228817,0.48516903807261513,5.333333333333333,4.220759980716129,14.466666666666667,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 12:00:00,2026-02-19 18:00:00,2,66.0,72.0,0.14628069078623973,0.014861631420252583,0.09443377787343372,0.40924060166632775,5.555555555555556,3.3181366554434635,12.299999999999999,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 13:00:00,2026-02-19 19:00:00,2,67.0,72.0,0.12000989783155676,0.010474687836119961,0.05059156909128931,0.3665463709538598,4.833333333333333,4.282825304935119,10.533333333333333,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 14:00:00,2026-02-19 20:00:00,2,68.0,72.0,0.10927133938499628,0.011700199542608501,0.06046694506476182,0.33685510136540947,4.861111111111112,4.200510697933858,8.666666666666666,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 15:00:00,2026-02-19 21:00:00,2,69.0,72.0,0.12250080174553961,0.00897981663530991,0.048533823501114404,0.4114158540183,4.87037037037037,3.7885195866507297,7.666666666666667,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 16:00:00,2026-02-19 22:00:00,2,70.0,72.0,0.1889961731061932,0.016999405458151623,0.12750005009517731,0.5173221271339377,5.037037037037037,3.494079354419333,7.5,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-19 17:00:00,2026-02-19 23:00:00,2,71.0,72.0,0.23674787741307096,0.021051447781984783,0.19073772063804217,0.6630319028179723,6.518518518518519,2.2350900590393357,7.433333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 18:00:00,2026-02-19 00:00:00,1,24.0,48.0,0.6850838870420319,0.4338935877590037,0.7186017343053264,0.9652916918146128,10.620370370370372,1.4594131804515547,6.533333333333332,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 19:00:00,2026-02-19 01:00:00,1,25.0,48.0,0.6781345899099613,0.38205544474484426,0.7048126484874632,0.9631548889422277,10.787037037037038,1.7981328908076055,6.099999999999999,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 20:00:00,2026-02-19 02:00:00,1,26.0,48.0,0.6737241484853699,0.39211153579999264,0.7045747346362815,0.9641028466551029,10.962962962962964,1.7735047025709159,5.566666666666666,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 21:00:00,2026-02-19 03:00:00,1,27.0,48.0,0.6511808503342832,0.4256194905448423,0.678102259398752,0.9641163628068548,10.851851851851853,1.5556382253164922,5.266666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 22:00:00,2026-02-19 04:00:00,1,28.0,48.0,0.6893796039196404,0.3892949040711185,0.693134490774704,0.9627581518766859,10.916666666666666,2.1806882479088805,5.1000000000000005,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-18 23:00:00,2026-02-19 05:00:00,1,29.0,48.0,0.6579910277132055,0.3265571584331195,0.7060286506664863,0.956865525224682,10.5,1.9592688860647054,5.133333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 00:00:00,2026-02-19 06:00:00,1,30.0,48.0,0.6492421369598097,0.33183883044023704,0.6972023350359587,0.9630315608444237,11.25925925925926,1.9453040427989758,5.1000000000000005,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 01:00:00,2026-02-19 07:00:00,1,31.0,48.0,0.6172250300057819,0.3321528552966265,0.6628258952424164,0.9608752431266292,10.796296296296298,1.409385792732849,5.0,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 02:00:00,2026-02-19 08:00:00,1,32.0,48.0,0.6019159727991679,0.3253683448878486,0.6363867337290913,0.9606395891466166,10.75,1.2677748563604467,4.933333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 03:00:00,2026-02-19 09:00:00,1,33.0,48.0,0.6018884516071409,0.35404540199753465,0.6568118683639409,0.9552265173897199,10.370370370370372,0.9703686033345513,6.066666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 04:00:00,2026-02-19 10:00:00,1,34.0,48.0,0.6726666455407523,0.3955446530275419,0.6858969955750064,0.9587572718495221,10.425925925925926,1.2179006088364164,7.933333333333333,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 05:00:00,2026-02-19 11:00:00,1,35.0,48.0,0.6941665748406787,0.3281275879987505,0.6918399145067649,0.9548011742091278,9.879629629629632,1.1332289349156424,9.966666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 06:00:00,2026-02-19 12:00:00,1,36.0,48.0,0.4948874796599009,0.17211884874602082,0.5016373642088794,0.8522843595461728,8.740740740740742,2.452060945543246,11.366666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 07:00:00,2026-02-19 13:00:00,1,37.0,48.0,0.3664599565439293,0.0729269980880439,0.3523289478826856,0.7807568707672309,7.7592592592592595,2.4064813033502848,12.799999999999999,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 08:00:00,2026-02-19 14:00:00,1,38.0,48.0,0.30267099856490215,0.06479784079850638,0.2324219070711232,0.6977997238367936,6.851851851851852,1.9847670925130316,14.0,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 09:00:00,2026-02-19 15:00:00,1,39.0,48.0,0.2919808138897382,0.04903067818233753,0.22375549029460717,0.659411810757833,6.166666666666667,1.7751717009633838,14.600000000000001,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 10:00:00,2026-02-19 16:00:00,1,40.0,48.0,0.2741101452500549,0.03398806523988531,0.21269337860208531,0.6205411223065628,5.842592592592593,1.5960341797344628,14.466666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 11:00:00,2026-02-19 17:00:00,1,41.0,48.0,0.24050085718970235,0.019496190010868473,0.12781226574079302,0.528432689763972,5.592592592592593,1.6235946756447228,13.799999999999999,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 12:00:00,2026-02-19 18:00:00,1,42.0,48.0,0.19629740216039904,0.01366098594860789,0.10306843061789701,0.49237044919707773,5.962962962962963,2.1119028729692966,11.766666666666666,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 13:00:00,2026-02-19 19:00:00,1,43.0,48.0,0.16222603254569962,0.010832925238057673,0.09091121697037861,0.44424027379008246,5.953703703703705,2.696782109265776,9.933333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 14:00:00,2026-02-19 20:00:00,1,44.0,48.0,0.13473881384738653,0.009854250621748512,0.06360172541160436,0.3950843466304861,5.268518518518519,3.7567155232508287,8.466666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 15:00:00,2026-02-19 21:00:00,1,45.0,48.0,0.11953613346592724,0.008409340376292334,0.06634320638337106,0.3186998696302338,4.592592592592593,3.6667017394506654,7.666666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 16:00:00,2026-02-19 22:00:00,1,46.0,48.0,0.16134405683465938,0.011193445523749181,0.08776859650858773,0.36551318902146246,3.6203703703703702,3.2373130020513967,6.833333333333333,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 17:00:00,2026-02-19 23:00:00,1,47.0,48.0,0.2502992369172238,0.013720380991267966,0.1709236997356283,0.569123001779622,4.055555555555555,2.852197549995009,6.7,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 18:00:00,2026-02-20 00:00:00,2,48.0,72.0,0.3757306053641043,0.032715575599463954,0.31039865541057,0.8339304839430082,7.611111111111112,1.596437005055668,6.833333333333333,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 19:00:00,2026-02-20 01:00:00,2,49.0,72.0,0.4265977108003219,0.04670713908807245,0.38263633092581495,0.9339004350900261,8.074074074074074,2.35314560507486,7.166666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 20:00:00,2026-02-20 02:00:00,2,50.0,72.0,0.39900129490160596,0.04665676390373111,0.36113047072420773,0.9461209752689866,7.9259259259259265,3.623944432662952,7.566666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 21:00:00,2026-02-20 03:00:00,2,51.0,72.0,0.4770576919979026,0.06630618181905565,0.4079341063833663,0.9484855252333628,7.564814814814814,5.295025423799506,7.7,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 22:00:00,2026-02-20 04:00:00,2,52.0,72.0,0.5458532287200453,0.07963849273767894,0.4642185468244591,0.9333605530106636,7.4259259259259265,6.641406620062058,7.8999999999999995,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-19 23:00:00,2026-02-20 05:00:00,2,53.0,72.0,0.6177396424102353,0.10311245485165864,0.5251619148210372,0.9630632116609916,8.518518518518519,5.401283950391537,7.766666666666667,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 00:00:00,2026-02-20 06:00:00,2,54.0,72.0,0.6562891467103595,0.1783332920473808,0.6269683246555403,0.9704465660693093,9.388888888888891,2.6705700598270115,7.8,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 01:00:00,2026-02-20 07:00:00,2,55.0,72.0,0.6765743845749076,0.20405299161113333,0.6361957982050301,0.956283297837008,9.759259259259261,2.6542438260389427,7.766666666666666,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 02:00:00,2026-02-20 08:00:00,2,56.0,72.0,0.6036812669516676,0.21049867257729468,0.6114750721855895,0.959776467557416,9.916666666666666,2.095151663681454,7.633333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 03:00:00,2026-02-20 09:00:00,2,57.0,72.0,0.552701865250744,0.15327077441697542,0.4824823292933035,0.9090038910363429,9.166666666666666,1.7561619908970827,8.5,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 04:00:00,2026-02-20 10:00:00,2,58.0,72.0,0.30058656808230777,0.029346260082505234,0.3137563693839675,0.7557580905409217,7.490740740740741,0.9251848886516146,10.033333333333333,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 05:00:00,2026-02-20 11:00:00,2,59.0,72.0,0.19372345089752804,0.0155068160906178,0.13966909067855432,0.5089728096182549,5.62962962962963,0.5959827793242257,11.5,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 06:00:00,2026-02-20 12:00:00,2,60.0,72.0,0.11388414403104885,0.009733014449714982,0.08086267012327782,0.3396396881357131,4.092592592592593,0.5338346409407251,12.833333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 07:00:00,2026-02-20 13:00:00,2,61.0,72.0,0.11833253852954038,0.006560022534075986,0.08073150892720207,0.4321779204237754,4.666666666666667,2.8879539085272428,13.733333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 08:00:00,2026-02-20 14:00:00,2,62.0,72.0,0.13820638799128368,0.008817421408965279,0.08626133149669081,0.5098418899578352,4.87962962962963,3.9051577691107555,14.5,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 09:00:00,2026-02-20 15:00:00,2,63.0,72.0,0.1813207117723516,0.011380688980355576,0.11285181905371915,0.6373041007244096,5.083333333333334,4.597285162375457,14.6,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 10:00:00,2026-02-20 16:00:00,2,64.0,72.0,0.2447009861527179,0.01125520314580836,0.14145208480097707,0.7390401690182802,5.6759259259259265,5.840031427842603,14.1,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 11:00:00,2026-02-20 17:00:00,2,65.0,72.0,0.3145596189447789,0.01621019802376921,0.15943577564014091,0.7684799056331244,5.962962962962963,6.721150817587507,13.233333333333333,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 12:00:00,2026-02-20 18:00:00,2,66.0,72.0,0.39783715339602793,0.021825623688666546,0.2570004828073773,0.8768459458782193,6.203703703703703,7.089938822746503,11.700000000000001,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 13:00:00,2026-02-20 19:00:00,2,67.0,72.0,0.5129888528783418,0.039436710100694064,0.4410000617539992,0.9316212989628931,7.87962962962963,7.0140034827455775,10.433333333333334,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 14:00:00,2026-02-20 20:00:00,2,68.0,72.0,0.5968827241894956,0.15197561060083228,0.5736887249686188,0.9642706105418876,9.481481481481481,4.844203400391249,9.5,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 15:00:00,2026-02-20 21:00:00,2,69.0,72.0,0.691993032158339,0.33393610916705374,0.7262249489537509,0.9745321062953435,11.601851851851853,2.6603416501406825,9.0,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 16:00:00,2026-02-20 22:00:00,2,70.0,72.0,0.718719459012621,0.4127955600844954,0.766424597957957,0.9747756484023188,12.037037037037038,1.3671446017667335,8.566666666666666,
t2,strict,2026-02-18,2026-02-17 18:00:00,2026-02-18,2026-02-20 17:00:00,2026-02-20 23:00:00,2,71.0,72.0,0.7344489224971747,0.4501479899660943,0.7904841924059375,0.9734763249352907,11.685185185185185,0.43241831217909765,7.966666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 18:00:00,2026-02-20 00:00:00,1,24.0,48.0,0.1302882865134286,0.010091445013018797,0.06839822988004438,0.45824525234097085,4.722222222222222,1.2586123065787993,6.6000000000000005,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 19:00:00,2026-02-20 01:00:00,1,25.0,48.0,0.23663554208682377,0.012182676061243377,0.12000692938523619,0.6655293173902029,5.518518518518519,1.0658609997471025,6.366666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 20:00:00,2026-02-20 02:00:00,1,26.0,48.0,0.2835079925343317,0.012192545574454552,0.1396253531844417,0.8028152988060014,5.685185185185186,2.806288866393852,6.133333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 21:00:00,2026-02-20 03:00:00,1,27.0,48.0,0.26747155681898377,0.014372019442123215,0.15950000628043723,0.8234329864369581,5.916666666666667,3.9642499640887654,6.233333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 22:00:00,2026-02-20 04:00:00,1,28.0,48.0,0.3116409915503812,0.03425642152515168,0.21726757641854813,0.822267669050756,6.037037037037037,5.016510805174869,6.433333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-19 23:00:00,2026-02-20 05:00:00,1,29.0,48.0,0.39426872825078624,0.042254949666879704,0.303371464023283,0.8804739706103957,6.935185185185186,4.645149910979543,6.966666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 00:00:00,2026-02-20 06:00:00,1,30.0,48.0,0.4450368844030094,0.03784353850323052,0.3769172932645701,0.8825054012583781,7.064814814814814,3.0085184273279792,6.733333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 01:00:00,2026-02-20 07:00:00,1,31.0,48.0,0.4334588362241352,0.05098251628193266,0.35949989386391557,0.8958477164276687,7.657407407407408,2.9318827080890824,6.633333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 02:00:00,2026-02-20 08:00:00,1,32.0,48.0,0.3800699124513143,0.035448058160317195,0.2913617634056697,0.86234654036732,7.6759259259259265,2.9350391364529176,6.466666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 03:00:00,2026-02-20 09:00:00,1,33.0,48.0,0.32326891636131727,0.019745591104301533,0.23524712946561688,0.8051158233370996,7.092592592592593,3.238147110280651,7.433333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 04:00:00,2026-02-20 10:00:00,1,34.0,48.0,0.29403284934878265,0.013575868900296906,0.1923604857014944,0.7794607890084416,6.111111111111112,3.3902547338649685,9.333333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 05:00:00,2026-02-20 11:00:00,1,35.0,48.0,0.19972918124018935,0.010731304580928816,0.17355510693603485,0.5721653499020097,4.4907407407407405,2.7499064705381926,11.133333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 06:00:00,2026-02-20 12:00:00,1,36.0,48.0,0.15229000118895417,0.010204933048385304,0.0849505284791061,0.3930533329542236,5.1759259259259265,0.30723444487105644,12.633333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 07:00:00,2026-02-20 13:00:00,1,37.0,48.0,0.0876220798465966,0.008405988664676768,0.03868332161287208,0.2434565376614084,4.212962962962963,0.451620311046563,13.5,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 08:00:00,2026-02-20 14:00:00,1,38.0,48.0,0.08099785526548096,0.00793749461344958,0.03758482647147934,0.21790863763097237,3.4907407407407405,0.8297763593790574,14.133333333333335,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 09:00:00,2026-02-20 15:00:00,1,39.0,48.0,0.07978785904411924,0.008472996185092741,0.021932387537198145,0.1993322432623953,2.7314814814814814,1.379225643064106,14.4,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 10:00:00,2026-02-20 16:00:00,1,40.0,48.0,0.09295097800389986,0.009506852859486483,0.03508000119296407,0.2703453250234851,2.4722222222222223,0.9477067838462211,14.066666666666668,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 11:00:00,2026-02-20 17:00:00,1,41.0,48.0,0.1417786645971678,0.013208799763711292,0.05531311016163658,0.33316770378718774,3.2870370370370368,1.836347130009194,13.0,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 12:00:00,2026-02-20 18:00:00,1,42.0,48.0,0.2102262219854382,0.023425976404167066,0.13685883041115587,0.5692492147556302,2.527777777777778,0.847563683466242,11.666666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 13:00:00,2026-02-20 19:00:00,1,43.0,48.0,0.3855150714277245,0.03162028403797501,0.2688474482854138,0.849926817530744,5.703703703703705,4.667107562946801,10.299999999999999,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 14:00:00,2026-02-20 20:00:00,1,44.0,48.0,0.5479126831911885,0.09714710870962247,0.4592597137859068,0.962663413530582,8.222222222222223,5.819295277854889,9.633333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 15:00:00,2026-02-20 21:00:00,1,45.0,48.0,0.6819158006712861,0.18796502586422212,0.6044528575505809,0.9687192981320015,9.981481481481481,5.53832977600819,9.1,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 16:00:00,2026-02-20 22:00:00,1,46.0,48.0,0.7360553294006779,0.3183614100445604,0.7923945475507576,0.9741355912270501,11.435185185185185,4.095063775462219,8.166666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 17:00:00,2026-02-20 23:00:00,1,47.0,48.0,0.7410047934323867,0.3861513875360885,0.7930599683551416,0.9753058794761005,11.712962962962962,2.9587354099914793,7.566666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 18:00:00,2026-02-21 00:00:00,2,48.0,72.0,0.7474337699189957,0.4389547639064158,0.8109201671934301,0.9692848800550297,11.75,0.8940820521906169,7.433333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 19:00:00,2026-02-21 01:00:00,2,49.0,72.0,0.7136534982401229,0.4303447155041789,0.7830654318950337,0.9718249764310288,11.518518518518519,1.352390810878939,7.066666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 20:00:00,2026-02-21 02:00:00,2,50.0,72.0,0.6861403217410261,0.42166930448564804,0.755890856776508,0.9686876852052828,11.00925925925926,1.538180074759399,6.733333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 21:00:00,2026-02-21 03:00:00,2,51.0,72.0,0.6513394412132599,0.38212922319422576,0.7225898419424968,0.9584805169114068,10.472222222222221,1.5232255412061333,6.466666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 22:00:00,2026-02-21 04:00:00,2,52.0,72.0,0.5188397487547461,0.298201012125775,0.547598795621905,0.93839166236915,9.935185185185185,0.7838716301221063,6.266666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-20 23:00:00,2026-02-21 05:00:00,2,53.0,72.0,0.4384828010341046,0.24186805009924967,0.4313337656629313,0.8873043536599782,9.26851851851852,0.34952937200327466,5.866666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 00:00:00,2026-02-21 06:00:00,2,54.0,72.0,0.34809713865391856,0.06516886673596037,0.2844930133136931,0.7265573249350773,8.018518518518519,2.807113612106878,5.733333333333334,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 01:00:00,2026-02-21 07:00:00,2,55.0,72.0,0.3666521729583542,0.1130055286246365,0.31623900103936103,0.7355833411211873,8.296296296296296,2.8115081698797195,5.599999999999999,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 02:00:00,2026-02-21 08:00:00,2,56.0,72.0,0.33609730920719405,0.07108422839658916,0.2968603346198308,0.7406991523200783,8.611111111111112,3.0792014356780046,5.866666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 03:00:00,2026-02-21 09:00:00,2,57.0,72.0,0.28429463323802223,0.017573017015100324,0.22600751659810822,0.6923032091885027,7.962962962962963,3.2779347106185917,6.8999999999999995,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 04:00:00,2026-02-21 10:00:00,2,58.0,72.0,0.4200501720509276,0.024098057859385912,0.3561905876971628,0.8746624024801651,7.962962962962963,1.8799488873184937,8.5,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 05:00:00,2026-02-21 11:00:00,2,59.0,72.0,0.434838806614732,0.022640750073503895,0.34286953753714744,0.8651223424117207,7.4907407407407405,5.743510383261595,9.9,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 06:00:00,2026-02-21 12:00:00,2,60.0,72.0,0.4457177237327057,0.033355960044741687,0.3466853785078465,0.8589829809960373,7.916666666666667,4.5674810033594415,10.366666666666665,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 07:00:00,2026-02-21 13:00:00,2,61.0,72.0,0.5950312681684918,0.13016542926484792,0.4964999790856123,0.9109317957977986,8.546296296296298,5.232948008146754,11.033333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 08:00:00,2026-02-21 14:00:00,2,62.0,72.0,0.6717546632484187,0.23622464275577235,0.6791517636802848,0.9702721112342838,8.712962962962962,2.978489411925906,10.866666666666665,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 09:00:00,2026-02-21 15:00:00,2,63.0,72.0,0.747422264266862,0.3235958722306128,0.8469473976801952,0.97373307576916,12.481481481481481,3.607405506121637,9.266666666666667,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 10:00:00,2026-02-21 16:00:00,2,64.0,72.0,0.7524566667613448,0.38586754708039345,0.8118302174163478,0.97669592251775,12.583333333333334,3.729987753595889,8.033333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 11:00:00,2026-02-21 17:00:00,2,65.0,72.0,0.7858094605693191,0.45728710231746916,0.816436428063284,0.9767670658994506,12.064814814814815,3.098353472198278,7.433333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 12:00:00,2026-02-21 18:00:00,2,66.0,72.0,0.8126085678855078,0.4245995667147886,0.8569342953943396,0.9728085513128021,10.25,0.5576349972190202,7.3,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 13:00:00,2026-02-21 19:00:00,2,67.0,72.0,0.8578660930334264,0.6180157683852807,0.8904882016767971,0.9772940469686627,11.287037037037038,1.2235893027862759,6.833333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 14:00:00,2026-02-21 20:00:00,2,68.0,72.0,0.8365337692220619,0.603724399690338,0.8791517040744644,0.9725925382744113,11.537037037037038,2.6830131700723903,6.333333333333333,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 15:00:00,2026-02-21 21:00:00,2,69.0,72.0,0.8163578862121667,0.5609809347573221,0.8459925491913985,0.9704652042463165,11.64814814814815,0.9396665637495076,5.3999999999999995,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 16:00:00,2026-02-21 22:00:00,2,70.0,72.0,0.8123102608358086,0.608450170261569,0.8452971324616152,0.9708169976785427,11.083333333333334,0.1469861839480333,4.466666666666666,
t2,strict,2026-02-19,2026-02-18 18:00:00,2026-02-19,2026-02-21 17:00:00,2026-02-21 23:00:00,2,71.0,72.0,0.80592562389206,0.6046877406689329,0.833174934422895,0.9699833082403228,10.046296296296296,1.653730662133546,3.6999999999999997,
t2,strict,2026-02-20,2026-02-19 18:00:00,2026-02-20,2026-02-20 18:00:00,2026-02-21 00:00:00,1,24.0,48.0,0.6589864709200356,0.3749434098017504,0.7098055380118901,0.9658118552767727,10.74074074074074,2.8404503931971767,6.766666666666666,
t2,strict,2026-02-20,2026-02-19 18:00:00,2026-02-20,2026-02-20 19:00:00,2026-02-21 01:00:00,1,25.0,48.0,0.6690731668634585,0.45887702847842504,0.7092512354149426,0.970063999138731,10.907407407407407,1.922562055166771,6.333333333333333,
t2,strict,2026-02-20,2026-02-19 18:00:00,2026-02-20,2026-02-20 20:00:00,2026-02-21 02:00:00,1,26.0,48.0,0.6510020623584788,0.44036491960137797,0.6757326230995776,0.9674524448512944,10.91666666666667,1.6168480234283615,5.933333333333333,
t2,strict,2026-02-20,2026-02-19 18:00:00,2026-02-20,2026-02-20 21:00:00,2026-02-21 03:00:00,1,27.0,48.0,0.6151136833249489,0.3680259979621187,0.6426466309531446,0.9611687059277314,10.518518518518519,1.1534748004297009,5.633333333333333,
