turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2025-12-05,2025-12-04 18:00:00,2025-12-05,2025-12-06 14:00:00,2025-12-06 20:00:00,1,44.0,48.0,0.40939732910086324,0.12822518326900587,0.3543866706258506,0.861844681472451,8.638888888888888,0.6205085528802411,2.3333333333333335,0.01
t2,strict,2025-12-05,2025-12-04 18:00:00,2025-12-05,2025-12-06 15:00:00,2025-12-06 21:00:00,1,45.0,48.0,0.4126405174403334,0.13190993455158065,0.35895878857507235,0.8327064516557643,8.666666666666666,0.43656204570838086,1.8999999999999997,0.01
t2,strict,2025-12-05,2025-12-04 18:00:00,2025-12-05,2025-12-06 16:00:00,2025-12-06 22:00:00,1,46.0,48.0,0.46360461409127257,0.18382170810848245,0.40274944250613776,0.868816571980358,8.592592592592593,0.46674382078253895,1.5333333333333332,0.04833333333333334
t2,strict,2025-12-05,2025-12-04 18:00:00,2025-12-05,2025-12-06 17:00:00,2025-12-06 23:00:00,1,47.0,48.0,0.4693047731901335,0.2120812757050417,0.44289194125652914,0.9049517963341842,8.787037037037038,0.6372765484285103,1.2,0.07
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 18:00:00,2025-12-07 00:00:00,1,24.0,48.0,0.4306089365021054,0.2025289644815203,0.38066228729972773,0.8176598956340315,8.944444444444445,1.1307295798359793,0.7333333333333334,0.07333333333333333
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 19:00:00,2025-12-07 01:00:00,1,25.0,48.0,0.4540533700375268,0.2183991607045066,0.40829175565370796,0.8425098310415409,9.037037037037038,1.048342803545126,0.5333333333333334,0.10166666666666667
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 20:00:00,2025-12-07 02:00:00,1,26.0,48.0,0.4887609101013556,0.23810067653525271,0.47473481105278154,0.8599301578109797,9.24074074074074,0.7335297155680874,0.4333333333333333,0.13333333333333333
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 21:00:00,2025-12-07 03:00:00,1,27.0,48.0,0.4990043610514918,0.25715430913431603,0.4835608875847659,0.8709105230942771,9.453703703703704,0.6113215126016325,0.3666666666666667,0.22999999999999998
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 22:00:00,2025-12-07 04:00:00,1,28.0,48.0,0.5046803075876876,0.26198478809132447,0.5082256997086443,0.8690647262690414,9.555555555555557,0.6741478388617561,0.2666666666666666,0.24333333333333332
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-06 23:00:00,2025-12-07 05:00:00,1,29.0,48.0,0.49001716984956323,0.2553650033801901,0.49626498300318367,0.8696267500532109,9.564814814814815,1.0709164953056303,0.23333333333333325,0.3433333333333333
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 00:00:00,2025-12-07 06:00:00,1,30.0,48.0,0.485289707727917,0.2245528303411342,0.5006321835586155,0.8420059804829247,9.583333333333334,1.2936812246883347,0.09999999999999994,0.37333333333333335
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 01:00:00,2025-12-07 07:00:00,1,31.0,48.0,0.42949094552944905,0.17153045490722113,0.44964664132646287,0.815591496820345,9.564814814814815,1.4617904349530288,0.03333333333333336,0.4666666666666666
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 02:00:00,2025-12-07 08:00:00,1,32.0,48.0,0.35713308553386086,0.13218707844504016,0.32661064785079713,0.7580108452338283,9.083333333333334,2.1475294447456093,-0.03333333333333329,0.05000000000000001
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 03:00:00,2025-12-07 09:00:00,1,33.0,48.0,0.2837229917686939,0.05212402356227652,0.2311089004227301,0.6502958367704046,8.351851851851853,2.9310930698908453,0.46666666666666673,0.013333333333333334
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 04:00:00,2025-12-07 10:00:00,1,34.0,48.0,0.21647907823141224,0.013448506478530547,0.1966480536831188,0.6111596314363951,7.333333333333333,3.6439743938063085,1.8999999999999997,0.055
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 05:00:00,2025-12-07 11:00:00,1,35.0,48.0,0.2859284386886799,0.008995845923121998,0.24609894849130168,0.6466868396990507,6.101851851851852,4.6795732016706655,3.733333333333333,0.008333333333333333
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 06:00:00,2025-12-07 12:00:00,1,36.0,48.0,0.25616257400575604,0.007008329993660994,0.1997891375677721,0.6303767286093636,5.935185185185184,3.861943688545697,4.666666666666667,0.01
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 07:00:00,2025-12-07 13:00:00,1,37.0,48.0,0.1831628987870973,0.004223667579124166,0.12254622506092154,0.4538814845455913,5.101851851851852,3.030494873276431,5.433333333333334,0.01
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 08:00:00,2025-12-07 14:00:00,1,38.0,48.0,0.12910196681232566,7.274905331538378e-05,0.05431081774206707,0.282661618156536,3.9629629629629632,2.4470209485482024,6.0,0.02
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 09:00:00,2025-12-07 15:00:00,1,39.0,48.0,0.07573375665226467,1.4097421389927534e-05,0.010524432261987089,0.21737809545213246,3.2037037037037037,1.5301328649375976,6.066666666666666,0.01
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 10:00:00,2025-12-07 16:00:00,1,40.0,48.0,0.05874731025689485,2.8079804662282416e-06,0.0020962982798341835,0.17842066305766968,2.2962962962962963,0.9256017951190308,5.366666666666667,0.030000000000000002
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 11:00:00,2025-12-07 17:00:00,1,41.0,48.0,0.05416619790867211,1.8109067541367124e-06,0.0013519327357487537,0.20764315027839247,1.1666666666666667,0.8407081083567531,3.6999999999999997,0.006666666666666667
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 12:00:00,2025-12-07 18:00:00,1,42.0,48.0,0.06674208114717317,4.843269834903154e-06,0.003615743893445964,0.22758696200952486,1.0648148148148149,0.32906214155401603,2.8000000000000003,0.075
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 13:00:00,2025-12-07 19:00:00,1,43.0,48.0,0.0717440059881172,3.4117697896413578e-06,0.0025470572987361696,0.19821498101510224,0.9629629629629629,0.4447337021675122,2.1666666666666665,0.013333333333333334
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 14:00:00,2025-12-07 20:00:00,1,44.0,48.0,0.06403277324280945,2.4105573466859462e-06,0.0017996019844421646,0.16755114687064315,1.5185185185185184,0.7202608695220148,1.2333333333333332,0.01
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 15:00:00,2025-12-07 21:00:00,1,45.0,48.0,0.05616407640393126,2.0913961779863224e-06,0.0015613321613498626,0.16327262040470636,0.9351851851851852,0.33139870681802375,0.7666666666666666,0.085
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 16:00:00,2025-12-07 22:00:00,1,46.0,48.0,0.059286601521845936,2.5452751185640627e-06,0.001900175559240113,0.17381650120163222,1.0555555555555556,0.36430214023900004,0.3333333333333333,0.015
t2,strict,2025-12-06,2025-12-05 18:00:00,2025-12-06,2025-12-07 17:00:00,2025-12-07 23:00:00,1,47.0,48.0,0.0712807578474963,2.2200638906538783e-05,0.01657389063447112,0.21217876683587367,2.2129629629629632,2.0729990600288897,0.33333333333333326,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 18:00:00,2025-12-08 00:00:00,1,24.0,48.0,0.11647641718803912,0.0,0.0753324265476437,0.4343281485384207,5.1759259259259265,1.7571137014065943,1.5666666666666664,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 19:00:00,2025-12-08 01:00:00,1,25.0,48.0,0.15819995136970205,0.0,0.126491655200081,0.47176733338523535,5.342592592592593,2.388296653548256,1.6666666666666667,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 20:00:00,2025-12-08 02:00:00,1,26.0,48.0,0.18031346568162143,0.0,0.15477489579299508,0.5419695231429196,5.870370370370371,2.0287922373636076,1.4000000000000001,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 21:00:00,2025-12-08 03:00:00,1,27.0,48.0,0.23240821837979603,0.0054314288465030225,0.17403791836691507,0.6084884232327084,6.657407407407407,1.8113865957263109,1.6333333333333335,0.04666666666666667
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 22:00:00,2025-12-08 04:00:00,1,28.0,48.0,0.3806472437061833,0.047813791834270924,0.3003893580256087,0.7412037848250799,7.5092592592592595,1.6947479995247094,0.9,0.21833333333333335
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-07 23:00:00,2025-12-08 05:00:00,1,29.0,48.0,0.44663611913670254,0.09781132350982441,0.41816772279090764,0.8081612485811035,8.824074074074074,1.8126640694862866,0.5666666666666665,0.15166666666666667
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 00:00:00,2025-12-08 06:00:00,1,30.0,48.0,0.4354533990310535,0.09050269771787567,0.4211870211338627,0.8267485591293185,8.583333333333336,3.6295469567304286,0.26666666666666666,0.6483333333333333
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 01:00:00,2025-12-08 07:00:00,1,31.0,48.0,0.43945455957765983,0.09716204764788883,0.44566100989114704,0.8618094023554618,9.074074074074074,2.8917364882878718,0.36666666666666675,0.5316666666666666
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 02:00:00,2025-12-08 08:00:00,1,32.0,48.0,0.42942439321186904,0.0701301730919891,0.39709261396531326,0.8703953908595385,9.453703703703704,2.8087623770150043,0.2333333333333333,0.3833333333333333
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 03:00:00,2025-12-08 09:00:00,1,33.0,48.0,0.2873422864062281,0.04039369971335993,0.2660330218813844,0.7656375874926451,9.287037037037036,3.029221538212749,0.7666666666666666,0.35333333333333333
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 04:00:00,2025-12-08 10:00:00,1,34.0,48.0,0.17278305723069665,0.0,0.10233832606818895,0.6580070704736922,7.722222222222224,3.240489408243494,1.866666666666667,0.15666666666666665
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 05:00:00,2025-12-08 11:00:00,1,35.0,48.0,0.12350406136451474,0.0,0.06558557022205923,0.5126642222524563,6.203703703703703,3.9613617395127796,3.466666666666667,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 06:00:00,2025-12-08 12:00:00,1,36.0,48.0,0.1016219053862072,0.0,0.044859399607355674,0.46463684264107463,5.0,3.803324569081342,5.0,0.01
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 07:00:00,2025-12-08 13:00:00,1,37.0,48.0,0.0969514225889873,0.0,0.014399590771529809,0.3493831756532608,4.768518518518519,2.5374256258232206,5.666666666666667,0.008333333333333333
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 08:00:00,2025-12-08 14:00:00,1,38.0,48.0,0.08348273719139566,0.0,0.017589414882511055,0.32000914670460606,4.472222222222222,2.214744362808627,5.666666666666667,0.04
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 09:00:00,2025-12-08 15:00:00,1,39.0,48.0,0.12863377995957964,0.0,0.06935497803211348,0.39119527246167074,3.694444444444444,0.5364779976618881,5.933333333333334,0.4216666666666667
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 10:00:00,2025-12-08 16:00:00,1,40.0,48.0,0.23398599008656962,0.0,0.17135676878693096,0.6367470379440894,2.8888888888888893,2.822008959571397,5.333333333333333,0.5333333333333333
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 11:00:00,2025-12-08 17:00:00,1,41.0,48.0,0.5028538362486771,0.002178637201421807,0.39570872538518687,0.970940539420023,5.046296296296297,4.09741838827324,4.533333333333333,0.33
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 12:00:00,2025-12-08 18:00:00,1,42.0,48.0,0.6525771613543652,0.11567070765880272,0.640458785162532,0.9514337420505397,10.62962962962963,2.0488504254443805,3.9333333333333336,0.6816666666666666
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 13:00:00,2025-12-08 19:00:00,1,43.0,48.0,0.8035577294803697,0.378233532339653,0.8536133604518984,0.9485017310416914,12.046296296296296,1.4995712693198502,2.6666666666666665,0.9199999999999999
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 14:00:00,2025-12-08 20:00:00,1,44.0,48.0,0.8225801391561022,0.47959866694776765,0.8830436140904931,0.9453699248034335,11.90740740740741,0.3290621415540161,2.533333333333333,0.9466666666666667
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 15:00:00,2025-12-08 21:00:00,1,45.0,48.0,0.8188160673504815,0.47404504760016236,0.8825157297903704,0.9435793940291687,12.49074074074074,1.0919646657633757,2.533333333333333,0.96
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 16:00:00,2025-12-08 22:00:00,1,46.0,48.0,0.8283620442739384,0.5102249120379592,0.8904364452140052,0.9423346323622873,12.064814814814817,0.2944095017700864,2.266666666666667,0.8533333333333334
t2,strict,2025-12-07,2025-12-06 18:00:00,2025-12-07,2025-12-08 17:00:00,2025-12-08 23:00:00,1,47.0,48.0,0.7789356948456339,0.4276971274992828,0.8424815257724615,0.941367863697648,12.157407407407407,1.5539012367257912,2.233333333333333,0.945
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 18:00:00,2025-12-09 00:00:00,1,24.0,48.0,0.6466921875559339,0.28750815732502316,0.7218020565323472,0.8909114933963429,11.222222222222223,0.12108052620946252,2.1,0.785
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 19:00:00,2025-12-09 01:00:00,1,25.0,48.0,0.5815552994993135,0.26507671480335926,0.6042463764701429,0.8497260882345163,10.518518518518519,1.3850873900910727,2.2666666666666666,0.2966666666666667
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 20:00:00,2025-12-09 02:00:00,1,26.0,48.0,0.464953294932423,0.09599734372730878,0.4693843683339102,0.8246410797610122,9.037037037037038,1.7639071156830228,2.2,0.15
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 21:00:00,2025-12-09 03:00:00,1,27.0,48.0,0.4047469556232374,0.006943053003852062,0.36718709803219335,0.7491426634514406,7.740740740740741,0.8481703862522115,2.0,0.125
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 22:00:00,2025-12-09 04:00:00,1,28.0,48.0,0.21988113890441682,0.0,0.1719453130154687,0.5756192498573564,6.37962962962963,0.4733102933011874,1.7333333333333334,0.075
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-08 23:00:00,2025-12-09 05:00:00,1,29.0,48.0,0.08058106038471222,0.0,0.023049198787014773,0.30729994628644985,5.638888888888889,1.1307295798359789,1.3666666666666665,0.024999999999999998
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 00:00:00,2025-12-09 06:00:00,1,30.0,48.0,0.02218107789461319,0.0,0.0,0.21070505315792284,4.055555555555556,1.2993350626140552,1.0,0.011666666666666667
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 01:00:00,2025-12-09 07:00:00,1,31.0,48.0,0.004330566833715334,0.0,0.0,0.192540201154377,1.9074074074074074,1.706544531702331,0.5333333333333333,0.01
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 02:00:00,2025-12-09 08:00:00,1,32.0,48.0,0.061266214530538064,0.0,0.0,0.27221307513699655,1.8333333333333333,0.6009252125773316,-0.3333333333333333,0.01
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 03:00:00,2025-12-09 09:00:00,1,33.0,48.0,0.14105478805978636,0.0,0.07058614338961369,0.4766148540931686,3.0833333333333335,2.000771456152123,-0.13333333333333333,0.155
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 04:00:00,2025-12-09 10:00:00,1,34.0,48.0,0.34186307530055826,0.002741879985263429,0.265661346246839,0.7550166042720082,5.212962962962963,2.3317344610199124,1.2666666666666666,0.7999999999999999
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 05:00:00,2025-12-09 11:00:00,1,35.0,48.0,0.5675681948210883,0.08628413688574826,0.5193199135487087,0.905704276172173,7.833333333333333,2.6159824535976663,3.1333333333333333,0.9083333333333333
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 06:00:00,2025-12-09 12:00:00,1,36.0,48.0,0.7707823187887003,0.27584541524316986,0.8163549619066764,0.9111638706898132,11.074074074074074,1.2289377794842267,4.266666666666667,0.9716666666666667
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 07:00:00,2025-12-09 13:00:00,1,37.0,48.0,0.8035429947172292,0.42899504804489247,0.8763667930444039,0.9130464099061041,12.962962962962962,0.44473370216751146,5.1000000000000005,0.9700000000000001
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 08:00:00,2025-12-09 14:00:00,1,38.0,48.0,0.7533172678595716,0.3828785543646318,0.8526948307466113,0.9056493188513115,12.231481481481483,1.7695847086681844,5.3999999999999995,0.9633333333333333
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 09:00:00,2025-12-09 15:00:00,1,39.0,48.0,0.6071163313945364,0.19791239122940252,0.7426802675698612,0.8695744312516286,10.648148148148149,3.678467262213564,5.166666666666667,0.9683333333333333
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 10:00:00,2025-12-09 16:00:00,1,40.0,48.0,0.3567025763937445,0.06667003227602541,0.4518188006491136,0.761607301166431,8.833333333333334,5.150811993999671,4.666666666666667,0.9533333333333333
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 11:00:00,2025-12-09 17:00:00,1,41.0,48.0,0.20866926899431135,0.0,0.1941934771064697,0.6537927264109978,7.4259259259259265,5.789806744608813,4.066666666666666,0.9533333333333333
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 12:00:00,2025-12-09 18:00:00,1,42.0,48.0,0.13252012765725432,0.0,0.050743295276340354,0.5270492251038178,6.527777777777778,5.027777777777778,3.1333333333333333,0.9
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 13:00:00,2025-12-09 19:00:00,1,43.0,48.0,0.10783133137414544,0.0,0.024115465061522463,0.34443402999693684,5.4259259259259265,2.9557348177326737,2.3666666666666667,0.9366666666666666
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 14:00:00,2025-12-09 20:00:00,1,44.0,48.0,0.04231223693215399,0.0,0.003828462994664182,0.21583693417776803,4.027777777777779,2.3752842584924396,1.8333333333333333,0.8649999999999999
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 15:00:00,2025-12-09 21:00:00,1,45.0,48.0,0.04441165930039676,0.0,0.0,0.21157370405828976,3.9814814814814814,1.958743718492164,1.5666666666666667,0.5466666666666666
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 16:00:00,2025-12-09 22:00:00,1,46.0,48.0,0.02976887741792491,0.0,0.0,0.2342209411611043,3.185185185185185,1.6485902444933622,1.5666666666666667,0.145
t2,strict,2025-12-08,2025-12-07 18:00:00,2025-12-08,2025-12-09 17:00:00,2025-12-09 23:00:00,1,47.0,48.0,0.10136476145226553,0.0,0.020666745147988712,0.3594217726294921,2.2592592592592595,0.17858612520357312,1.1666666666666665,0.04
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 18:00:00,2025-12-10 00:00:00,1,24.0,48.0,0.22122086074028996,0.0,0.0794432081539006,0.5469837171473604,2.8333333333333335,0.7238230122664103,1.0999999999999999,0.33166666666666667
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 19:00:00,2025-12-10 01:00:00,1,25.0,48.0,0.3856165195493194,0.005092828313450148,0.2703018119973224,0.7519636179163459,3.842592592592593,2.7333013397706023,1.2666666666666666,0.6516666666666667
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 20:00:00,2025-12-10 02:00:00,1,26.0,48.0,0.5953378179491948,0.057048019518170845,0.544726236897094,0.923817848599265,6.9444444444444455,3.0047544629663254,1.4333333333333333,0.7916666666666666
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 21:00:00,2025-12-10 03:00:00,1,27.0,48.0,0.7055555441344104,0.24023789982930066,0.681378322638289,0.9241918770978129,10.898148148148147,2.548954841085461,1.3333333333333333,0.9433333333333334
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 22:00:00,2025-12-10 04:00:00,1,28.0,48.0,0.7724743218516064,0.3528820008783883,0.8267195821850248,0.9295279561171327,11.620370370370372,4.616156320680089,0.6666666666666666,0.9783333333333334
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-09 23:00:00,2025-12-10 05:00:00,1,29.0,48.0,0.8022089860920336,0.49586344900860846,0.8537422797855971,0.9326313031481784,13.166666666666666,4.47239475167553,0.3333333333333333,0.975
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 00:00:00,2025-12-10 06:00:00,1,30.0,48.0,0.8120658925148274,0.6232554040538612,0.8771573407571914,0.930909708303613,13.435185185185185,3.486341662731927,0.5333333333333333,0.968
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 01:00:00,2025-12-10 07:00:00,1,31.0,48.0,0.8533858928586981,0.7492146816453713,0.893385482488132,0.9317828435325699,13.157407407407407,2.0414934418829347,-0.10000000000000002,
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 02:00:00,2025-12-10 08:00:00,1,32.0,48.0,0.8569171777470254,0.6984928457814991,0.8987518106297787,0.9318877734823977,12.462962962962964,0.7659484021345756,-1.0333333333333332,
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 03:00:00,2025-12-10 09:00:00,1,33.0,48.0,0.8519839652327774,0.6954737686754617,0.899243751320778,0.9318641225802531,13.472222222222223,2.0094299296007576,-1.7666666666666666,
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 04:00:00,2025-12-10 10:00:00,1,34.0,48.0,0.8546847812168457,0.6866177337852365,0.8983713660369933,0.9319442141042902,13.472222222222221,2.3893733358919884,-1.9000000000000001,0.6416666666666667
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 05:00:00,2025-12-10 11:00:00,1,35.0,48.0,0.8521026110068427,0.6866177337852365,0.8983713660369933,0.9319435486255082,13.25,2.376745622292469,-1.8,0.93
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 06:00:00,2025-12-10 12:00:00,1,36.0,48.0,0.8517550450093406,0.6973689354114436,0.8979456606675392,0.9319737817558414,12.361111111111109,1.6564501684306188,-2.033333333333333,0.9466666666666667
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 07:00:00,2025-12-10 13:00:00,1,37.0,48.0,0.8505743751430995,0.6776976048964265,0.8973117307187599,0.9320113137061576,12.25925925925926,1.571921185680685,-2.3333333333333335,0.9466666666666667
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 08:00:00,2025-12-10 14:00:00,1,38.0,48.0,0.8537125138992679,0.6806717972535196,0.8925600610208327,0.9320480051493119,12.388888888888891,1.5156080961893057,-2.766666666666667,0.9616666666666666
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 09:00:00,2025-12-10 15:00:00,1,39.0,48.0,0.8452424237193776,0.6512708501308979,0.8861853977709111,0.9320975960577469,12.361111111111112,1.3096861371251427,-3.2000000000000006,0.9700000000000001
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 10:00:00,2025-12-10 16:00:00,1,40.0,48.0,0.8376688145818791,0.6304377065380051,0.8734742593520554,0.9322550985397071,11.472222222222223,0.34694433324435625,-3.6333333333333333,0.9733333333333333
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 11:00:00,2025-12-10 17:00:00,1,41.0,48.0,0.8351316078224965,0.6240254361907506,0.878643008310082,0.9318444635047551,11.138888888888891,1.6543526577031218,-4.3,0.9733333333333333
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 12:00:00,2025-12-10 18:00:00,1,42.0,48.0,0.844451314423843,0.6511292663611309,0.8878375102461514,0.9301096984343339,11.342592592592593,0.9679801633854994,-4.533333333333333,0.9550000000000001
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 13:00:00,2025-12-10 19:00:00,1,43.0,48.0,0.8589969855551005,0.6956277699035728,0.8933317646281069,0.9319898415871518,12.398148148148147,0.17858612520357361,-5.533333333333334,0.98
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 14:00:00,2025-12-10 20:00:00,1,44.0,48.0,0.8697077609491839,0.7613648851692862,0.8944006540524837,0.9318364514718324,13.370370370370368,0.662797413636047,-6.466666666666666,0.98
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 15:00:00,2025-12-10 21:00:00,1,45.0,48.0,0.8714047137703491,0.7663698168986195,0.8963731499190625,0.9318169267940767,13.796296296296298,1.0305268539479306,-7.266666666666666,0.98
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 16:00:00,2025-12-10 22:00:00,1,46.0,48.0,0.8542626255474128,0.744957222578905,0.8895785393363138,0.9318803145378154,13.814814814814815,0.9478424709804045,-8.0,0.98
t2,strict,2025-12-09,2025-12-08 18:00:00,2025-12-09,2025-12-10 17:00:00,2025-12-10 23:00:00,1,47.0,48.0,0.8095775774164259,0.5964383693300963,0.8419189851968493,0.9322180020012631,13.287037037037038,1.0097263614974499,-8.533333333333333,0.9700000000000001
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 18:00:00,2025-12-11 00:00:00,1,24.0,48.0,0.8584546695481805,0.6083825043172862,0.9017245555599662,0.9404434248995733,12.379629629629632,1.0709164953056312,-8.333333333333334,0.9433333333333334
t2,strict,2025-12-10,2025-12-09 18:00:00,2025-12-10,2025-12-10 19:00:00,2025-12-11 01:00:00,1,25.0,48.0,0.8035520184434186,0.48467527380085174,0.8714382660413653,0.9393984928186327,11.870370370370372,1.0338907297931756,-8.666666666666666,0.48833333333333334
