turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 13:00:00,2026-02-14 19:00:00,1,19.0,24.0,0.0,0.0,0.0,0.1292586066547553,2.759259259259259,0.31590226128207377,0.8000000000000002,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 14:00:00,2026-02-14 20:00:00,1,20.0,24.0,0.0,0.0,0.0,0.17490522119810423,2.425925925925926,1.348963174475321,0.2000000000000001,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 15:00:00,2026-02-14 21:00:00,1,21.0,24.0,0.0,0.0,0.0,0.16533988461083207,2.657407407407408,1.6699812719188416,-0.13333333333333341,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 16:00:00,2026-02-14 22:00:00,1,22.0,24.0,0.0009605261053178549,0.0,0.0,0.1867261602394739,2.7592592592592595,1.1403558754326408,-0.26666666666666666,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 17:00:00,2026-02-14 23:00:00,1,23.0,24.0,0.0,0.0,0.0,0.17560246955841646,2.8240740740740744,0.7639309752716038,-0.2666666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 18:00:00,2026-02-15 00:00:00,2,24.0,48.0,0.0,0.0,0.0,0.19586277241996955,3.7777777777777786,1.3768926368215255,0.7000000000000001,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 19:00:00,2026-02-15 01:00:00,2,25.0,48.0,0.0,0.0,0.0,0.12132756830971413,2.7870370370370368,1.2681805443248666,0.6,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 20:00:00,2026-02-15 02:00:00,2,26.0,48.0,0.0,0.0,0.0,0.11773912974389307,1.777777777777778,0.9887484294754272,0.2666666666666666,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 21:00:00,2026-02-15 03:00:00,2,27.0,48.0,0.0,0.0,0.0,0.12555445439101764,1.3888888888888886,0.8347210667398177,-0.16666666666666666,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 22:00:00,2026-02-15 04:00:00,2,28.0,48.0,0.0,0.0,0.0,0.15961156404296414,1.5277777777777777,0.43390275977259185,-0.4666666666666666,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-14 23:00:00,2026-02-15 05:00:00,2,29.0,48.0,0.005243777770476674,0.0,0.0,0.2371195767401235,2.111111111111111,1.7012613330869513,-0.5666666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 00:00:00,2026-02-15 06:00:00,2,30.0,48.0,0.11983463015679052,0.0,0.041526914550550645,0.39145984076411533,3.5833333333333335,1.8316490579816154,0.13333333333333336,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 01:00:00,2026-02-15 07:00:00,2,31.0,48.0,0.20652092932133184,0.0,0.15152241221349694,0.7073772135251989,4.740740740740741,2.138046972348147,0.1666666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 02:00:00,2026-02-15 08:00:00,2,32.0,48.0,0.28797237032692913,0.0,0.25946882200465393,0.7923511589973778,6.435185185185186,1.9183433353452075,0.7000000000000001,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 03:00:00,2026-02-15 09:00:00,2,33.0,48.0,0.4521804303496042,0.0,0.373650359188769,0.9838454739648957,7.814814814814814,1.940935988199524,1.4000000000000001,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 04:00:00,2026-02-15 10:00:00,2,34.0,48.0,0.6499656289470721,0.022986266471131,0.5866998845338114,0.9871525532043876,9.12037037037037,2.110075281944521,2.466666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 05:00:00,2026-02-15 11:00:00,2,35.0,48.0,0.7297564849551393,0.19684194175320624,0.7609340931059239,0.9431224997598096,10.453703703703704,1.8852770478964367,3.533333333333333,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 06:00:00,2026-02-15 12:00:00,2,36.0,48.0,0.7795809626962712,0.41899261461798193,0.8230534923641393,0.9289476928724503,11.342592592592593,1.2239045660635777,3.9666666666666663,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 07:00:00,2026-02-15 13:00:00,2,37.0,48.0,0.8074946176343587,0.465839280984327,0.8645109616476404,0.9145975543577318,11.620370370370372,1.3923105998965744,4.933333333333333,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 08:00:00,2026-02-15 14:00:00,2,38.0,48.0,0.8094221574883405,0.4686820945569162,0.8770437774570755,0.9108062916752269,11.777777777777777,1.2363451713482165,5.733333333333333,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 09:00:00,2026-02-15 15:00:00,2,39.0,48.0,0.8271685952298854,0.5632576495319725,0.8819403207475887,0.9074505548697208,11.712962962962962,1.2074017268668917,6.266666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 10:00:00,2026-02-15 16:00:00,2,40.0,48.0,0.8367123201921048,0.5657150265302981,0.8848930097915925,0.9053336564187776,11.462962962962964,1.0607814108694067,6.333333333333333,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 11:00:00,2026-02-15 17:00:00,2,41.0,48.0,0.7965014430672068,0.5388443977456017,0.8240214888697167,0.9215664113274079,11.268518518518519,0.9531192024042804,5.900000000000001,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 12:00:00,2026-02-15 18:00:00,2,42.0,48.0,0.7892128227947206,0.46952858309164053,0.8159593994778207,0.9239911737951187,11.907407407407407,0.7858378663969912,5.0,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 13:00:00,2026-02-15 19:00:00,2,43.0,48.0,0.7931063030776506,0.4832478571854667,0.8142525489884139,0.9265122155219323,12.064814814814815,0.9429454334875265,4.066666666666666,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 14:00:00,2026-02-15 20:00:00,2,44.0,48.0,0.8072973962681307,0.5086073211898537,0.8374266727141433,0.92091004680137,12.222222222222223,1.0289032876362294,3.5,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 15:00:00,2026-02-15 21:00:00,2,45.0,48.0,0.794559254916496,0.520522731713352,0.8270360614980574,0.924428617062936,12.25925925925926,1.0578678377471917,3.233333333333333,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 16:00:00,2026-02-15 22:00:00,2,46.0,48.0,0.7917250670301524,0.5070361422920553,0.8241972681665202,0.9250784498052886,12.046296296296296,1.1608098138232263,2.966666666666667,
t2,rolling,2026-02-13,2026-02-13 18:00:00,2026-02-14,2026-02-15 17:00:00,2026-02-15 23:00:00,2,47.0,48.0,0.7812742356346347,0.49245127601164834,0.8240867571340822,0.9251888181246928,11.842592592592593,1.4170297283503988,2.9,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 18:00:00,2026-02-15 00:00:00,1,0.0,24.0,0.06372292185260822,0.006513964345579536,0.021919090051296105,0.20919892231823609,4.0,1.7574796066814644,-0.43333333333333335,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 19:00:00,2026-02-15 01:00:00,1,1.0,24.0,0.04627521125360897,0.0066907973505360655,0.01894406744060044,0.17002473675066304,3.111111111111111,1.5232255412061328,-0.6666666666666666,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 20:00:00,2026-02-15 02:00:00,1,2.0,24.0,0.045990009567476335,0.006974007037531302,0.016793362730523086,0.1621459882015409,2.2222222222222223,1.5398512835039109,-0.7000000000000001,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 21:00:00,2026-02-15 03:00:00,1,3.0,24.0,0.05077019464028893,0.004942644187991643,0.020755676417914624,0.18497004153705188,1.7962962962962965,1.5331555184068573,-0.7000000000000001,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 22:00:00,2026-02-15 04:00:00,1,4.0,24.0,0.047980147194981955,0.006276779443258853,0.018320794668886864,0.2104352646302077,2.75,2.6711478551734147,-0.6333333333333332,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-14 23:00:00,2026-02-15 05:00:00,1,5.0,24.0,0.09465824352659113,0.007616036515860174,0.045383388143822034,0.30980800215630483,2.972222222222222,2.9584311407931763,-1.1333333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 00:00:00,2026-02-15 06:00:00,1,6.0,24.0,0.16247057322207206,0.011880449982466748,0.1116026957001644,0.4382131093512722,4.37962962962963,2.200296930953216,-1.0999999999999999,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 01:00:00,2026-02-15 07:00:00,1,7.0,24.0,0.23514803595917685,0.03740882721828612,0.1915463137450785,0.6398387730851894,6.277777777777779,2.300865376653202,-1.2,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 02:00:00,2026-02-15 08:00:00,1,8.0,24.0,0.35792550018061464,0.09458358885733545,0.33468112199647143,0.8120365123110798,7.712962962962965,1.7612805152780016,-0.6999999999999998,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 03:00:00,2026-02-15 09:00:00,1,9.0,24.0,0.5796146980379325,0.22312518036366707,0.5221298914573624,0.9573189618004303,8.675925925925926,1.4257154726850296,0.5,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 04:00:00,2026-02-15 10:00:00,1,10.0,24.0,0.7957181833143943,0.34259505313549093,0.7807559160980603,0.9752837460149866,10.046296296296296,1.4181183557030392,1.8666666666666665,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 05:00:00,2026-02-15 11:00:00,1,11.0,24.0,0.8843207474893585,0.5583566896138215,0.9367285679724502,0.9774519912524905,11.018518518518519,1.2745530968570196,3.033333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 06:00:00,2026-02-15 12:00:00,1,12.0,24.0,0.8777095605644433,0.6182030181357003,0.9409972277860242,0.976902249244376,12.444444444444445,0.8678055195451834,4.033333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 07:00:00,2026-02-15 13:00:00,1,13.0,24.0,0.8858871587970881,0.6198725734800319,0.9497553887868712,0.9763127316060066,12.333333333333336,0.9145598685085746,5.166666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 08:00:00,2026-02-15 14:00:00,1,14.0,24.0,0.907582420217541,0.7028718497612656,0.9537775449077764,0.9742804305521737,12.00925925925926,1.0070482066589355,5.933333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 09:00:00,2026-02-15 15:00:00,1,15.0,24.0,0.9107491618166804,0.7168445920435196,0.9556568636356698,0.9736749094655096,11.787037037037038,1.0873619301217925,6.366666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 10:00:00,2026-02-15 16:00:00,1,16.0,24.0,0.9084286851473693,0.6841874651740008,0.9391086995065282,0.9736723193283157,11.620370370370372,1.144408485591139,6.3,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 11:00:00,2026-02-15 17:00:00,1,17.0,24.0,0.8555092871945914,0.617801496898077,0.8922708809323193,0.9741854034083199,11.555555555555557,1.1152699944380402,5.733333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 12:00:00,2026-02-15 18:00:00,1,18.0,24.0,0.8917274784397236,0.633510080733769,0.9156646750273114,0.9746618380742782,11.527777777777779,1.055189995179032,4.666666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 13:00:00,2026-02-15 19:00:00,1,19.0,24.0,0.8913886483160687,0.62026485432106,0.9096055075567832,0.9760761994072985,11.694444444444445,1.114231728896199,3.9000000000000004,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 14:00:00,2026-02-15 20:00:00,1,20.0,24.0,0.8532233553437699,0.6069577314042298,0.8666791196272825,0.9758122949756209,11.75,0.9145598685085741,3.5333333333333337,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 15:00:00,2026-02-15 21:00:00,1,21.0,24.0,0.8364328729700671,0.5939720829888364,0.8635909355529356,0.9758374685674458,11.75925925925926,0.8037975708966926,3.266666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 16:00:00,2026-02-15 22:00:00,1,22.0,24.0,0.7884765647611482,0.5085124016025895,0.8074976161638501,0.976085808468817,11.351851851851853,0.7138042174891871,3.1,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 17:00:00,2026-02-15 23:00:00,1,23.0,24.0,0.7390018738421524,0.4525841541312288,0.7785603058015605,0.9766571747968564,10.842592592592593,1.054946217886838,3.0,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 18:00:00,2026-02-16 00:00:00,2,24.0,48.0,0.8271749805421723,0.5813145043495459,0.842044708818022,0.9767833234013041,11.074074074074076,0.7094671390552045,2.5,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 19:00:00,2026-02-16 01:00:00,2,25.0,48.0,0.8256373029504497,0.5560076076097324,0.826433929369416,0.9756064842490224,10.981481481481481,0.8246460769708266,2.433333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 20:00:00,2026-02-16 02:00:00,2,26.0,48.0,0.782905543156913,0.5568102359894282,0.796634870707944,0.9749122982632474,10.870370370370372,0.7877991952372517,2.3333333333333335,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 21:00:00,2026-02-16 03:00:00,2,27.0,48.0,0.7329435410981144,0.44681955395972334,0.7669098938988916,0.9746716648688182,10.75,0.9477067838462213,2.2333333333333334,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 22:00:00,2026-02-16 04:00:00,2,28.0,48.0,0.7074236154283234,0.43861071467221285,0.7309711723983136,0.9759671838093411,10.5,1.5585289043450603,2.1333333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-15 23:00:00,2026-02-16 05:00:00,2,29.0,48.0,0.6526961133213319,0.3200171781678682,0.6608141149042492,0.971832843539941,9.611111111111112,2.6011927463576594,2.2,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 00:00:00,2026-02-16 06:00:00,2,30.0,48.0,0.6346185490052404,0.35966185701031395,0.6848302927242284,0.9745000495196268,10.63888888888889,1.688057178248722,2.3666666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,2,31.0,48.0,0.6130118827514182,0.35754173626132596,0.6092596452891368,0.9763818251487778,9.833333333333334,2.3966282900136666,2.266666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 02:00:00,2026-02-16 08:00:00,2,32.0,48.0,0.6267763526591836,0.3646613906340094,0.6150145684194109,0.9744770600966322,9.888888888888888,2.2858934012712204,2.4,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 03:00:00,2026-02-16 09:00:00,2,33.0,48.0,0.6236745648686177,0.3545611963147024,0.5939588102247845,0.9615544997060289,9.925925925925926,2.6135233144600676,2.766666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 04:00:00,2026-02-16 10:00:00,2,34.0,48.0,0.7927138089326177,0.4651238303030766,0.7663778245320317,0.976362147673073,10.212962962962962,0.8683980805698787,3.366666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 05:00:00,2026-02-16 11:00:00,2,35.0,48.0,0.7819836236442925,0.4458529104619397,0.7473921789347514,0.9761616284983662,10.175925925925926,1.4224645337561987,3.9,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 06:00:00,2026-02-16 12:00:00,2,36.0,48.0,0.7274633426310744,0.40714344258727253,0.7480772707425639,0.9725270009609027,9.5,0.4589642122738425,4.466666666666666,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 07:00:00,2026-02-16 13:00:00,2,37.0,48.0,0.6890395567141249,0.33899805796797555,0.6886872522562062,0.9525442785828043,9.111111111111112,0.30555555555555536,5.400000000000001,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 08:00:00,2026-02-16 14:00:00,2,38.0,48.0,0.681306374668687,0.33989935632170254,0.6840881925484675,0.964394297145277,8.842592592592593,0.6587102374752745,6.733333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 09:00:00,2026-02-16 15:00:00,2,39.0,48.0,0.6998011418900595,0.33553048470388847,0.6597087589490243,0.9687935414259987,9.092592592592593,1.4835344571652895,7.566666666666666,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 10:00:00,2026-02-16 16:00:00,2,40.0,48.0,0.7472666499097237,0.45491317447224694,0.7633862909187511,0.9782932631002157,9.675925925925926,1.532148629822941,7.5,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 11:00:00,2026-02-16 17:00:00,2,41.0,48.0,0.8336451255066236,0.5029477951594872,0.8650461661751312,0.9767304943967069,10.574074074074074,1.762375407848537,6.8,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 12:00:00,2026-02-16 18:00:00,2,42.0,48.0,0.8349722479267123,0.5356017977764247,0.8656528795511599,0.9774909801882935,11.314814814814815,1.298840096666183,5.333333333333333,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 13:00:00,2026-02-16 19:00:00,2,43.0,48.0,0.8306047159447267,0.5603384789482628,0.8558017041377818,0.97843985158824,12.027777777777779,2.245881003410795,4.366666666666666,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 14:00:00,2026-02-16 20:00:00,2,44.0,48.0,0.796153990082908,0.5473734245283276,0.8225121343094661,0.9804670461687993,11.953703703703704,2.788359474614201,3.9333333333333336,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 15:00:00,2026-02-16 21:00:00,2,45.0,48.0,0.7909353645207926,0.544773322529835,0.8389080034214547,0.9782804567226219,11.75,2.677207177564886,3.6999999999999997,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 16:00:00,2026-02-16 22:00:00,2,46.0,48.0,0.7877391772020444,0.5827904055253295,0.8387844188077718,0.9769147408637563,11.722222222222221,2.5087808755412415,3.266666666666667,
t2,rolling,2026-02-14,2026-02-14 18:00:00,2026-02-15,2026-02-16 17:00:00,2026-02-16 23:00:00,2,47.0,48.0,0.8048882540590914,0.5785847926878307,0.8467334823892411,0.9763816847354144,11.75,2.0632364005233246,3.4666666666666663,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 18:00:00,2026-02-16 00:00:00,1,0.0,24.0,0.620310006593031,0.3645983665562556,0.6094665078133579,0.9547513237023586,10.027777777777779,1.959662669384141,2.733333333333333,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 19:00:00,2026-02-16 01:00:00,1,1.0,24.0,0.5702523605557205,0.2955868432550904,0.5733961096788233,0.9670109848386969,9.435185185185185,2.839091824304257,2.8000000000000003,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 20:00:00,2026-02-16 02:00:00,1,2.0,24.0,0.6063957322083438,0.3098460402267214,0.6116907104228853,0.9752398061905205,9.898148148148147,2.9218648563345857,2.766666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 21:00:00,2026-02-16 03:00:00,1,3.0,24.0,0.6336963968035897,0.345974695887704,0.6713995826615703,0.9765972896814397,10.277777777777777,3.0373193184081426,2.8000000000000003,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 22:00:00,2026-02-16 04:00:00,1,4.0,24.0,0.6600984955288255,0.37321899243077516,0.6659492924353153,0.9770890205282717,10.064814814814815,2.7522904789753633,2.6999999999999997,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-15 23:00:00,2026-02-16 05:00:00,1,5.0,24.0,0.7896384896657117,0.4409719008118346,0.8090042504555109,0.9819296598208092,10.055555555555557,2.245881003410795,2.733333333333334,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 00:00:00,2026-02-16 06:00:00,1,6.0,24.0,0.8095299125895848,0.4894163584998745,0.8200363761804432,0.9781156878719757,10.342592592592593,1.1818892248927972,2.766666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 01:00:00,2026-02-16 07:00:00,1,7.0,24.0,0.7790624256409442,0.47411309800156215,0.7979608629976035,0.9730149968673243,10.398148148148149,1.0184764301068174,2.966666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 02:00:00,2026-02-16 08:00:00,1,8.0,24.0,0.6758149968669086,0.4043697808475632,0.7217012543861566,0.9731974078594845,9.842592592592593,0.27404904790645884,2.9333333333333336,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 03:00:00,2026-02-16 09:00:00,1,9.0,24.0,0.6525206639172719,0.3620930877669828,0.6950042543369908,0.982386582101126,9.416666666666666,0.5357583756107198,3.4333333333333336,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 04:00:00,2026-02-16 10:00:00,1,10.0,24.0,0.6740040145777269,0.3778886744662285,0.7100511237248478,0.9779727109468636,9.333333333333334,0.6364688465216445,4.1,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 05:00:00,2026-02-16 11:00:00,1,11.0,24.0,0.7124007766655037,0.3917938518273013,0.7580107655713746,0.9770198069048928,9.583333333333334,0.712000312109794,4.933333333333334,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 06:00:00,2026-02-16 12:00:00,1,12.0,24.0,0.7859824777918933,0.4532023681296202,0.8399983242934075,0.9724603990163175,10.14814814814815,0.4781759753213093,5.966666666666666,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 07:00:00,2026-02-16 13:00:00,1,13.0,24.0,0.8049889456655079,0.514318410544902,0.8739925846757292,0.9756661286260561,9.888888888888888,0.5189317136741505,6.666666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 08:00:00,2026-02-16 14:00:00,1,14.0,24.0,0.811846399031555,0.48396106384413873,0.8440076468318752,0.9746224687484123,9.898148148148149,0.6408986103952665,7.333333333333333,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 09:00:00,2026-02-16 15:00:00,1,15.0,24.0,0.7843031722009602,0.4793902950756825,0.8336464832399405,0.9762552536943367,9.898148148148149,0.8855550908498238,7.733333333333334,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 10:00:00,2026-02-16 16:00:00,1,16.0,24.0,0.7632630492365492,0.4515852997251874,0.7929836133595651,0.978459427787779,9.851851851851853,0.9786822416091705,7.6000000000000005,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 11:00:00,2026-02-16 17:00:00,1,17.0,24.0,0.682699814410013,0.386115417391475,0.7313130849560252,0.9794567350030563,10.055555555555557,1.34829567772351,6.966666666666668,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 12:00:00,2026-02-16 18:00:00,1,18.0,24.0,0.6391990338068189,0.3661930960668296,0.7184923136272944,0.978475526828285,9.500000000000002,0.8036375634160796,6.099999999999999,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 13:00:00,2026-02-16 19:00:00,1,19.0,24.0,0.6336208425976104,0.3407048647141077,0.6823006324137197,0.9783799443393164,9.768518518518519,1.167438016613192,5.366666666666666,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 14:00:00,2026-02-16 20:00:00,1,20.0,24.0,0.6589982903943052,0.3534689431430392,0.7029738419546152,0.9782569786677404,10.148148148148147,1.886913455045375,4.9,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 15:00:00,2026-02-16 21:00:00,1,21.0,24.0,0.6710486061864288,0.3750878162400688,0.7154770889789711,0.9754004664102154,10.324074074074074,1.9660178883846813,4.6000000000000005,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 16:00:00,2026-02-16 22:00:00,1,22.0,24.0,0.6812231352984832,0.3640916179380182,0.7442361841000594,0.9756672432402519,10.185185185185185,1.9068454763776463,4.3,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 17:00:00,2026-02-16 23:00:00,1,23.0,24.0,0.6636975497130398,0.35760545113025216,0.7645056515795328,0.9742581204496207,10.435185185185185,2.1855186500113253,4.166666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 18:00:00,2026-02-17 00:00:00,2,24.0,48.0,0.7428711853954139,0.47434756543643697,0.7726311229116761,0.9762451929751227,11.250000000000002,1.7605502086100917,3.3000000000000003,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 19:00:00,2026-02-17 01:00:00,2,25.0,48.0,0.7431374003393006,0.4740423010660078,0.7755111296161874,0.97727683760316,11.49074074074074,1.6796561719492105,3.1999999999999997,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 20:00:00,2026-02-17 02:00:00,2,26.0,48.0,0.7364208616705642,0.47929370164389673,0.7742386907151109,0.9773455125380973,11.398148148148147,1.5865788698605774,3.033333333333333,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 21:00:00,2026-02-17 03:00:00,2,27.0,48.0,0.704431423791011,0.42147257569267144,0.728583637837243,0.9716521013166174,11.018518518518519,1.0279028952872535,3.266666666666667,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 22:00:00,2026-02-17 04:00:00,2,28.0,48.0,0.6758856806831277,0.3731436951324865,0.6775404382261448,0.966363964601358,10.972222222222221,1.2143051663552447,3.133333333333333,
t2,rolling,2026-02-15,2026-02-15 18:00:00,2026-02-16,2026-02-16 23:00:00,2026-02-17 05:00:00,2,29.0,48.0,0.5485070448790718,0.19708776556247132,0.5660212683494382,0.9281439682722059,10.314814814814815,1.0585969828109574,3.4333333333333336,
