turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 04:00:00,2026-01-24 10:00:00,2,58.0,72.0,0.557589503423569,0.0,0.5289390115987171,0.9185496778965225,9.666666666666666,6.132097802285131,-6.866666666666667,0.44
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 05:00:00,2026-01-24 11:00:00,2,59.0,72.0,0.6838543310400002,0.07260508147234368,0.6872964977926064,0.9271080162412025,11.629629629629628,5.32474230911095,-4.833333333333333,0.98
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 06:00:00,2026-01-24 12:00:00,2,60.0,72.0,0.7183113135363143,0.2549154497988368,0.7545509549189113,0.9184561762406773,13.527777777777779,4.765407111493371,-3.2999999999999994,0.6233333333333334
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 07:00:00,2026-01-24 13:00:00,2,61.0,72.0,0.7389095476505219,0.397950199960438,0.7791332132275642,0.9113353971387858,14.175925925925924,3.639878293538061,-2.4333333333333336,0.98
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 08:00:00,2026-01-24 14:00:00,2,62.0,72.0,0.8149607567691349,0.5171950244617023,0.8492675860566841,0.8909973252768243,14.759259259259261,2.5739574980263544,-1.9333333333333333,0.9816666666666666
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 09:00:00,2026-01-24 15:00:00,2,63.0,72.0,0.8180301831469283,0.6439994294487899,0.8492675860566841,0.8909973288866995,14.962962962962964,1.8224282855484557,-1.633333333333333,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 10:00:00,2026-01-24 16:00:00,2,64.0,72.0,0.8177574722897931,0.6500621041709365,0.8492675860566841,0.8910245259417588,14.722222222222223,1.6367688736284698,-1.9333333333333336,0.985
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 11:00:00,2026-01-24 17:00:00,2,65.0,72.0,0.801867701983093,0.5502240095630935,0.8492216068171173,0.8910505832549995,14.370370370370372,1.699975792613896,-2.8666666666666667,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 12:00:00,2026-01-24 18:00:00,2,66.0,72.0,0.7926271727638257,0.5312286687053424,0.8492216068171173,0.8911343522239055,13.685185185185185,2.3197909477261662,-4.233333333333333,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 13:00:00,2026-01-24 19:00:00,2,67.0,72.0,0.7829106587611079,0.5050038884921446,0.8478891303653641,0.8915199533680439,13.231481481481481,2.615589146705219,-5.0,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 14:00:00,2026-01-24 20:00:00,2,68.0,72.0,0.7759511193659583,0.5056493484291202,0.8467799966497283,0.8918310601169179,12.824074074074076,2.5401609585759033,-5.2,0.955
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 15:00:00,2026-01-24 21:00:00,2,69.0,72.0,0.7836679164173084,0.4973952992842863,0.8435041485471554,0.8928138538072973,12.666666666666666,1.8796752411907962,-5.3,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 16:00:00,2026-01-24 22:00:00,2,70.0,72.0,0.6892303081122906,0.41666767162190144,0.7505289218695629,0.9197155620872843,12.453703703703704,1.4617904349530286,-5.333333333333333,0.9899999999999999
t2,strict,2026-01-22,2026-01-21 18:00:00,2026-01-22,2026-01-24 17:00:00,2026-01-24 23:00:00,2,71.0,72.0,0.6856212605647731,0.4110142070525326,0.7519679538433116,0.9179647236012534,12.25,1.6627268247752431,-5.1000000000000005,0.9883333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 18:00:00,2026-01-24 00:00:00,1,24.0,48.0,0.23638816826356968,0.0,0.16556615114064133,0.7216639529559417,6.555555555555556,0.7474235581707612,-4.7,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 19:00:00,2026-01-24 01:00:00,1,25.0,48.0,0.14760400797173057,0.0,0.09450109739288266,0.5735054192373734,5.953703703703705,1.2460844022170243,-5.566666666666666,0.011666666666666667
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 20:00:00,2026-01-24 02:00:00,1,26.0,48.0,0.07831914421906473,0.0,0.02005743946779079,0.36452338756768343,4.138888888888889,2.6488117531647477,-6.433333333333334,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 21:00:00,2026-01-24 03:00:00,1,27.0,48.0,0.06126289052083582,0.0,0.025990676062337598,0.3619460104181249,3.6666666666666665,1.335357260191324,-7.033333333333334,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 22:00:00,2026-01-24 04:00:00,1,28.0,48.0,0.11389434489593904,0.0,0.023726383816253166,0.38534109216185963,3.8796296296296293,2.971616414550562,-7.7,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-23 23:00:00,2026-01-24 05:00:00,1,29.0,48.0,0.14451965718519094,0.0,0.02157895249444018,0.688694850029937,4.898148148148148,4.152413894623629,-8.5,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 00:00:00,2026-01-24 06:00:00,1,30.0,48.0,0.2637644302430604,0.0,0.16796740455054787,0.9363670800274722,6.814814814814816,4.6308424337360625,-9.233333333333334,0.018333333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 01:00:00,2026-01-24 07:00:00,1,31.0,48.0,0.34011768200402254,0.0,0.2447343629025861,0.9667520440437327,8.5,4.460734036921295,-8.966666666666667,0.03666666666666667
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 02:00:00,2026-01-24 08:00:00,1,32.0,48.0,0.47022991790545526,0.0,0.4478273907082018,0.9493443427325938,9.722222222222223,3.329511698154573,-8.566666666666668,0.115
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 03:00:00,2026-01-24 09:00:00,1,33.0,48.0,0.6035683119148467,0.11239034289911232,0.7108408119149107,0.9437923235411744,10.898148148148147,2.3129622216290366,-7.8999999999999995,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 04:00:00,2026-01-24 10:00:00,1,34.0,48.0,0.7139605720705218,0.32731007475997237,0.7805428311334701,0.9350519339611463,12.527777777777777,1.938283891602168,-6.066666666666667,0.44
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 05:00:00,2026-01-24 11:00:00,1,35.0,48.0,0.8352329553849922,0.5549954458499617,0.8728433578224226,0.9143611160527201,13.638888888888888,1.2786832540537671,-4.233333333333333,0.98
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 06:00:00,2026-01-24 12:00:00,1,36.0,48.0,0.855184937425917,0.6947027490597508,0.873192381744731,0.914268149584496,14.49074074074074,0.7382481209362091,-3.033333333333333,0.6233333333333334
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 07:00:00,2026-01-24 13:00:00,1,37.0,48.0,0.8486541006051127,0.6905942879545364,0.873192381744731,0.9142636055454818,14.75,0.8093779046851929,-2.266666666666667,0.98
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 08:00:00,2026-01-24 14:00:00,1,38.0,48.0,0.8495554304414222,0.6988046844670468,0.8733451005218221,0.9142236556475212,14.574074074074074,0.9880978942188214,-1.7333333333333332,0.9816666666666666
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 09:00:00,2026-01-24 15:00:00,1,39.0,48.0,0.8525158854893733,0.6828996633008769,0.8733451005218221,0.9142140370765572,14.435185185185185,1.1298193526167475,-1.5333333333333332,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 10:00:00,2026-01-24 16:00:00,1,40.0,48.0,0.8553516539254199,0.6771128214609121,0.8733451005218221,0.9142356118630343,13.972222222222223,1.202171389354578,-1.8666666666666665,0.985
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 11:00:00,2026-01-24 17:00:00,1,41.0,48.0,0.8477673097848408,0.6069338764668946,0.8732991212822554,0.9142652287201616,13.490740740740742,1.7579917461193806,-2.8333333333333335,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 12:00:00,2026-01-24 18:00:00,1,42.0,48.0,0.8300826488621139,0.5090955199917175,0.8729618001606346,0.9143551197153534,13.99074074074074,3.4141062372423243,-4.033333333333333,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 13:00:00,2026-01-24 19:00:00,1,43.0,48.0,0.8153744408587145,0.49916328904418733,0.8703235401374918,0.9151292471458762,13.435185185185185,2.9815965011170187,-4.6000000000000005,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 14:00:00,2026-01-24 20:00:00,1,44.0,48.0,0.8229070538074651,0.549634870454816,0.8702254008363088,0.9151800064732254,13.037037037037038,2.4520609455432454,-4.933333333333333,0.955
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 15:00:00,2026-01-24 21:00:00,1,45.0,48.0,0.8154672152767725,0.5512094693042081,0.853324735850012,0.9196316536344747,12.388888888888891,2.227944022613951,-5.066666666666666,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 16:00:00,2026-01-24 22:00:00,1,46.0,48.0,0.7867276365443959,0.5375484642380841,0.8197522135505637,0.9257162815645399,12.305555555555557,1.6282612099725382,-5.1000000000000005,0.9899999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 17:00:00,2026-01-24 23:00:00,1,47.0,48.0,0.7395366162742903,0.4387347688967039,0.7892115956877733,0.9351815384305844,11.990740740740742,1.552659340875063,-4.933333333333334,0.9883333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 18:00:00,2026-01-25 00:00:00,2,48.0,72.0,0.7753364030341734,0.5500237787534661,0.81463095238479,0.929745243683263,12.611111111111112,2.2376202636829263,-4.966666666666666,0.965
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 19:00:00,2026-01-25 01:00:00,2,49.0,72.0,0.7784330879735223,0.538143650183661,0.8097985583184998,0.9310461971943845,12.546296296296298,2.029932898402422,-4.5,0.5499999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 20:00:00,2026-01-25 02:00:00,2,50.0,72.0,0.7683739313754021,0.5420322488300788,0.808710030178743,0.9313082088367319,12.435185185185185,1.884867724125107,-4.1000000000000005,0.23833333333333337
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 21:00:00,2026-01-25 03:00:00,2,51.0,72.0,0.6890030694998274,0.3342001447716329,0.7510576099816939,0.9350767409544148,12.064814814814815,1.4850939752171706,-4.066666666666666,0.49
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 22:00:00,2026-01-25 04:00:00,2,52.0,72.0,0.5942278684357569,0.17585911332676896,0.679991694269133,0.9473337557820609,11.611111111111109,1.3249155575235363,-4.2,0.595
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-24 23:00:00,2026-01-25 05:00:00,2,53.0,72.0,0.4780413910842877,0.054564020081264375,0.5617749393970318,0.9606392858913866,10.888888888888888,1.230715439826429,-4.533333333333333,0.1416666666666667
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 00:00:00,2026-01-25 06:00:00,2,54.0,72.0,0.2420688625205361,0.0,0.26664152273320274,0.8208175883616016,8.870370370370372,1.9215584381630761,-5.3999999999999995,0.023333333333333334
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 01:00:00,2026-01-25 07:00:00,2,55.0,72.0,0.10874382317452976,0.0,0.0637830122107992,0.5843122015922001,7.416666666666667,2.5891511550513426,-5.566666666666666,0.37333333333333335
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 02:00:00,2026-01-25 08:00:00,2,56.0,72.0,0.07741693905731438,0.0,0.00016289942747040043,0.519346403689022,5.333333333333333,3.429627629789034,-5.466666666666666,0.37000000000000005
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 03:00:00,2026-01-25 09:00:00,2,57.0,72.0,0.03628385355871577,0.0,0.0,0.326006885297954,4.6944444444444455,3.8006862603196696,-5.466666666666666,0.13166666666666668
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 04:00:00,2026-01-25 10:00:00,2,58.0,72.0,0.029034917116718323,0.0,0.0,0.3058265514921598,4.3240740740740735,2.99296156507917,-3.7999999999999994,0.06999999999999999
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 05:00:00,2026-01-25 11:00:00,2,59.0,72.0,0.04543750238094228,0.0,0.0,0.3086879658360213,4.546296296296297,1.7571137014065943,-2.4,0.005
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 06:00:00,2026-01-25 12:00:00,2,60.0,72.0,0.03391848094192744,0.0,0.0,0.3230758794759189,4.888888888888889,3.2404894082434947,-1.2,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 07:00:00,2026-01-25 13:00:00,2,61.0,72.0,0.035995420737887474,0.0,0.0,0.29580942701240015,4.962962962962963,2.3343802765873782,-0.2666666666666667,0.008333333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 08:00:00,2026-01-25 14:00:00,2,62.0,72.0,0.029626666220119516,0.0,0.0,0.2452740314866407,4.212962962962963,1.0866520865491616,0.26666666666666666,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 09:00:00,2026-01-25 15:00:00,2,63.0,72.0,0.05007552378779602,0.0,0.0020232034537316784,0.2621217577197003,4.037037037037037,1.7886674581151647,0.46666666666666673,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 10:00:00,2026-01-25 16:00:00,2,64.0,72.0,0.09776892337168443,0.0,0.027455118374215576,0.32014574280940244,3.768518518518519,2.667438160004569,0.033333333333333305,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 11:00:00,2026-01-25 17:00:00,2,65.0,72.0,0.1911930689212768,0.0,0.13879890618729102,0.6622141273324182,5.981481481481481,1.643903189203443,-1.4666666666666668,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 12:00:00,2026-01-25 18:00:00,2,66.0,72.0,0.3147946561217751,0.0,0.21321247343172223,0.8353416044072381,6.453703703703705,3.22585204235671,-2.4000000000000004,0.01
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 13:00:00,2026-01-25 19:00:00,2,67.0,72.0,0.29921226765322434,0.0,0.18719691377286468,0.844522033566725,6.657407407407407,3.1314234394603426,-2.9,0.03333333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 14:00:00,2026-01-25 20:00:00,2,68.0,72.0,0.20376613283400052,0.0,0.09827113315201137,0.7471832744720502,6.231481481481481,3.1170990655354758,-2.5000000000000004,0.13333333333333333
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 15:00:00,2026-01-25 21:00:00,2,69.0,72.0,0.12729341520430731,0.0,0.031416473628954625,0.5981065561201128,5.5,2.6239342339695813,-2.1,0.215
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 16:00:00,2026-01-25 22:00:00,2,70.0,72.0,0.04226008294262594,0.0,0.0,0.30420011024968446,4.1759259259259265,2.0318325771084527,-2.566666666666667,0.32666666666666666
t2,strict,2026-01-23,2026-01-22 18:00:00,2026-01-23,2026-01-25 17:00:00,2026-01-25 23:00:00,2,71.0,72.0,0.0102718730282714,0.0,0.0,0.21355622976185915,3.0000000000000004,1.562237632293208,-2.966666666666667,0.5416666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 18:00:00,2026-01-25 00:00:00,1,24.0,48.0,0.7325164972495816,0.43298247630691095,0.780091795127898,0.9846045483521347,12.194444444444445,1.818967282638322,-4.866666666666667,0.965
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 19:00:00,2026-01-25 01:00:00,1,25.0,48.0,0.7143454135496763,0.3969295047953687,0.7738444260393683,0.9649559577459037,11.666666666666666,1.4863058024079714,-4.466666666666667,0.5499999999999999
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 20:00:00,2026-01-25 02:00:00,1,26.0,48.0,0.6456704051309246,0.28916108307099697,0.7220088169423264,0.9769496666970215,11.277777777777779,0.6406979219261557,-4.0,0.23833333333333337
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 21:00:00,2026-01-25 03:00:00,1,27.0,48.0,0.5531784275050162,0.2944789641416341,0.6226054845468435,0.9987468668326902,10.833333333333334,1.1079817041766185,-4.066666666666666,0.49
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 22:00:00,2026-01-25 04:00:00,1,28.0,48.0,0.5841124111646587,0.2973759127835038,0.625511365666026,0.9942543923963595,10.703703703703704,1.692470009338508,-4.1000000000000005,0.595
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-24 23:00:00,2026-01-25 05:00:00,1,29.0,48.0,0.4940854734015397,0.161422935651789,0.5636795669287572,0.9836234889131856,10.5,1.9490025939210838,-4.166666666666667,0.1416666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 00:00:00,2026-01-25 06:00:00,1,30.0,48.0,0.2388702454693805,0.016739337033975232,0.23333238832800365,0.8646364156837117,9.574074074074074,3.339038327832208,-4.5,0.023333333333333334
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 01:00:00,2026-01-25 07:00:00,1,31.0,48.0,0.12117610991386182,0.0,0.02101108186326968,0.625381568642908,8.00925925925926,3.7828125491349693,-4.766666666666667,0.37333333333333335
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 02:00:00,2026-01-25 08:00:00,1,32.0,48.0,0.08153594885442689,0.0,0.01299559762414957,0.5052629282012566,5.564814814814814,3.2914420145248533,-5.3,0.37000000000000005
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 03:00:00,2026-01-25 09:00:00,1,33.0,48.0,0.0453083390662511,0.0,0.00806248967242449,0.26194092291278603,4.074074074074074,1.9405384047762426,-5.566666666666666,0.13166666666666668
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 04:00:00,2026-01-25 10:00:00,1,34.0,48.0,0.0152897327115602,0.0,0.0,0.22678412437813864,3.1388888888888893,1.1211353372561426,-4.133333333333334,0.06999999999999999
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 05:00:00,2026-01-25 11:00:00,1,35.0,48.0,0.018854957613005333,0.0,0.0,0.18491252801700206,2.3796296296296293,1.6392027320340272,-2.4333333333333336,0.005
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 06:00:00,2026-01-25 12:00:00,1,36.0,48.0,0.024281807782114896,0.0,0.0,0.18529402194248165,3.2592592592592595,0.3394500514782103,-1.5666666666666664,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 07:00:00,2026-01-25 13:00:00,1,37.0,48.0,0.021694823029982914,0.0,0.0,0.1861282042742087,3.055555555555556,0.5407756203869939,-0.6333333333333334,0.008333333333333333
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 08:00:00,2026-01-25 14:00:00,1,38.0,48.0,0.025347442633768695,0.0,0.0,0.18140954053960817,2.7314814814814814,2.1329884945061175,-0.06666666666666664,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 09:00:00,2026-01-25 15:00:00,1,39.0,48.0,0.04733904508773704,0.0,0.0,0.23587211810003,2.9166666666666665,2.3457013481717603,0.4666666666666668,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 10:00:00,2026-01-25 16:00:00,1,40.0,48.0,0.09329171657411811,0.0,0.016815787831329254,0.3024695071636903,3.194444444444444,2.49273636149137,0.2333333333333333,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 11:00:00,2026-01-25 17:00:00,1,41.0,48.0,0.11881552014985847,0.0,0.04010027093194505,0.46867459305190295,4.25,3.2461991069518996,-1.4333333333333333,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 12:00:00,2026-01-25 18:00:00,1,42.0,48.0,0.1296716671448113,0.0,0.0393309935440151,0.5128670638387077,5.055555555555556,3.470888632790538,-2.033333333333333,0.01
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 13:00:00,2026-01-25 19:00:00,1,43.0,48.0,0.09728812085221913,0.0,0.024601359466438454,0.3644312497587422,4.314814814814816,3.5141176180863467,-2.5,0.03333333333333333
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 14:00:00,2026-01-25 20:00:00,1,44.0,48.0,0.0537385015713235,0.0,0.0,0.25118442601774366,3.5462962962962963,2.307785623838728,-2.6333333333333333,0.13333333333333333
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 15:00:00,2026-01-25 21:00:00,1,45.0,48.0,0.031114442422996026,0.0,0.0,0.1901346349542878,2.5555555555555554,1.5418543429308795,-2.766666666666667,0.215
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 16:00:00,2026-01-25 22:00:00,1,46.0,48.0,0.02562069064670306,0.0,0.0,0.15198642134696616,1.8333333333333333,0.638888888888889,-2.9666666666666672,0.32666666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 17:00:00,2026-01-25 23:00:00,1,47.0,48.0,0.04751016675507271,0.0,0.0,0.19566526049373706,2.3055555555555554,1.0566514778672353,-3.433333333333333,0.5416666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 18:00:00,2026-01-26 00:00:00,2,48.0,72.0,0.07453647045614514,0.0,0.0,0.27625102183654954,2.7870370370370368,2.3102918775926957,-3.4,0.22
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 19:00:00,2026-01-26 01:00:00,2,49.0,72.0,0.13617174446126887,0.0,0.07086504738111948,0.41089005185458294,3.8796296296296298,2.3343802765873782,-3.6666666666666665,0.18166666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 20:00:00,2026-01-26 02:00:00,2,50.0,72.0,0.23154986146745785,0.0,0.16484819078633192,0.6646371008776975,6.027777777777779,1.586254615029915,-3.8333333333333335,0.30666666666666664
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 21:00:00,2026-01-26 03:00:00,2,51.0,72.0,0.44387055852882074,0.002579571266681513,0.40109180390810906,0.9243097099331482,7.888888888888889,0.9283763870593552,-3.966666666666667,0.31833333333333336
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 22:00:00,2026-01-26 04:00:00,2,52.0,72.0,0.5753824566356457,0.04673503890512898,0.5588376751445475,0.9860166956915042,8.842592592592593,0.887296026522788,-4.333333333333333,0.22
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-25 23:00:00,2026-01-26 05:00:00,2,53.0,72.0,0.647719062374113,0.06778822813151153,0.6501869861047508,0.964958278782025,9.407407407407407,0.8881652146755536,-4.933333333333333,0.5299999999999999
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 00:00:00,2026-01-26 06:00:00,2,54.0,72.0,0.5489252268254426,0.13541426922511762,0.601256366379527,0.984428195193946,9.268518518518519,0.7361547855667017,-5.366666666666667,0.27
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 01:00:00,2026-01-26 07:00:00,2,55.0,72.0,0.6488983786702955,0.25882018295026893,0.6802268919442956,0.9831113135361527,9.814814814814815,0.9070766592982212,-5.433333333333334,0.20166666666666666
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 02:00:00,2026-01-26 08:00:00,2,56.0,72.0,0.6738546365082134,0.31325126892879124,0.6982843891583655,0.9795405261245087,10.435185185185185,1.109837232718191,-5.7,0.18666666666666668
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 03:00:00,2026-01-26 09:00:00,2,57.0,72.0,0.6718459563026562,0.3437866417864048,0.716631325410124,0.9829073915226323,10.75925925925926,1.2497942217452522,-5.366666666666667,0.24
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 04:00:00,2026-01-26 10:00:00,2,58.0,72.0,0.7413067947497194,0.5080059241730801,0.7902477779953945,0.9684106628385676,10.981481481481481,1.4975116534649657,-3.8000000000000003,0.245
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 05:00:00,2026-01-26 11:00:00,2,59.0,72.0,0.8409427726825488,0.5850985233238375,0.9003539325719035,0.9467587121086646,10.962962962962962,1.7780671060859465,-2.1333333333333333,0.5083333333333333
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 06:00:00,2026-01-26 12:00:00,2,60.0,72.0,0.86511204413355,0.5768615515700846,0.9011257822510761,0.9479392122009461,12.277777777777779,0.5189317136741505,-0.7666666666666666,0.8466666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 07:00:00,2026-01-26 13:00:00,2,61.0,72.0,0.8689984838120441,0.6319200509481404,0.9026313619817694,0.9487476820851652,12.518518518518519,0.15298807075794718,0.2666666666666666,0.7966666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 08:00:00,2026-01-26 14:00:00,2,62.0,72.0,0.8711046825267174,0.5979464595383753,0.9135453059776718,0.944620447515777,12.240740740740742,0.29177687512201383,1.0,0.75
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 09:00:00,2026-01-26 15:00:00,2,63.0,72.0,0.8691008194522163,0.5892574728704787,0.9103122703141805,0.9431022509242337,11.90740740740741,0.3771372565632663,1.2333333333333334,0.7383333333333333
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 10:00:00,2026-01-26 16:00:00,2,64.0,72.0,0.8492220349824336,0.5439644786265121,0.9014265740402351,0.9464721152626481,11.648148148148147,0.27962349760262034,0.9,0.7016666666666667
t2,strict,2026-01-24,2026-01-23 18:00:00,2026-01-24,2026-01-26 11:00:00,2026-01-26 17:00:00,2,65.0,72.0,0.7349335893831556,0.4987585341946338,0.7980553234901339,0.9706039401006684,11.574074074074076,0.2669173204703629,-0.3,0.48333333333333334
