turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-13 23:00:00,2026-02-14 05:00:00,1,29.0,48.0,0.6396259229635998,0.2541482327895632,0.6993039344689774,0.9642725292871508,10.583333333333334,1.4356032843802833,0.3666666666666667,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 00:00:00,2026-02-14 06:00:00,1,30.0,48.0,0.585549120496046,0.21176040152049952,0.6302095435240459,0.9690374639848243,9.916666666666666,1.0610238474880151,0.3333333333333333,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 01:00:00,2026-02-14 07:00:00,1,31.0,48.0,0.39409597161524745,0.04861621496795615,0.35922743564752513,0.9234771007077576,9.074074074074074,2.105316120462243,0.39999999999999997,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 02:00:00,2026-02-14 08:00:00,1,32.0,48.0,0.148506487115657,0.0,0.12673091934696165,0.7529168468138661,7.648148148148148,3.126244608119179,0.26666666666666666,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 03:00:00,2026-02-14 09:00:00,1,33.0,48.0,0.144604575885512,0.0,0.11721012779113571,0.7027855807258176,6.796296296296298,3.9661310458998997,0.8666666666666666,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 04:00:00,2026-02-14 10:00:00,1,34.0,48.0,0.19065581786143737,0.0,0.1520756329524965,0.740042912912691,6.6759259259259265,4.518338262949801,2.0,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 05:00:00,2026-02-14 11:00:00,1,35.0,48.0,0.19662399016050922,0.0,0.16745410148032389,0.7623270362676107,6.851851851851852,4.347229617790419,3.233333333333333,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 06:00:00,2026-02-14 12:00:00,1,36.0,48.0,0.2109029507753374,0.0,0.16668608863054277,0.900517766671314,7.4259259259259265,4.446382679217023,4.066666666666667,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 07:00:00,2026-02-14 13:00:00,1,37.0,48.0,0.20479413623698187,0.0,0.1380583284936006,0.8955068525294394,6.4907407407407405,5.193800712736426,5.066666666666666,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 08:00:00,2026-02-14 14:00:00,1,38.0,48.0,0.18026655312177722,0.0,0.12027279555675388,0.8158619567169865,6.898148148148148,4.003888285052039,5.5,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 09:00:00,2026-02-14 15:00:00,1,39.0,48.0,0.16767004811569278,0.0,0.09717052075731986,0.6451019726452021,6.5092592592592595,2.2500571551954165,5.366666666666667,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 10:00:00,2026-02-14 16:00:00,1,40.0,48.0,0.14414873427341585,0.0,0.11893634334853073,0.6909577525956263,5.388888888888889,4.516430908156146,5.066666666666666,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 11:00:00,2026-02-14 17:00:00,1,41.0,48.0,0.24415110911731805,0.0,0.18234805856101918,0.7269139422073263,6.981481481481482,1.2745530968570193,3.966666666666667,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 12:00:00,2026-02-14 18:00:00,1,42.0,48.0,0.29658518574685055,0.0,0.23884344479624567,0.837602926619489,7.472222222222222,2.213350345762374,2.0,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 13:00:00,2026-02-14 19:00:00,1,43.0,48.0,0.24076230644525257,0.0,0.136489691601805,0.8294144658889339,6.907407407407408,2.342135074631464,1.3333333333333333,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 14:00:00,2026-02-14 20:00:00,1,44.0,48.0,0.1696685252193288,0.0,0.07853327318356437,0.663085581930029,5.648148148148149,2.3401575691734244,0.9666666666666667,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 15:00:00,2026-02-14 21:00:00,1,45.0,48.0,0.07814873203668912,0.0,0.03380295005050621,0.30658574359584695,3.5740740740740744,2.7444294496516446,0.9333333333333332,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 16:00:00,2026-02-14 22:00:00,1,46.0,48.0,0.07393371393058369,0.0,0.017756412983733122,0.33062792801557317,4.657407407407407,2.417198749428496,0.7333333333333334,
t2,strict,2026-02-13,2026-02-12 18:00:00,2026-02-13,2026-02-14 17:00:00,2026-02-14 23:00:00,1,47.0,48.0,0.04094433600009094,0.0,0.0009548649775380572,0.28724621099184255,3.8981481481481484,2.1293679388330338,0.7666666666666666,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 18:00:00,2026-02-15 00:00:00,1,24.0,48.0,0.0,0.0,0.0,0.19306332701485918,3.7777777777777786,1.3768926368215255,0.7000000000000001,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 19:00:00,2026-02-15 01:00:00,1,25.0,48.0,0.0,0.0,0.0,0.11914845508509796,2.7870370370370368,1.2681805443248666,0.6,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 20:00:00,2026-02-15 02:00:00,1,26.0,48.0,0.0,0.0,0.0,0.12444791473329127,1.777777777777778,0.9887484294754272,0.2666666666666666,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 21:00:00,2026-02-15 03:00:00,1,27.0,48.0,0.0,0.0,0.0,0.12905667219493788,1.3888888888888886,0.8347210667398177,-0.16666666666666666,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 22:00:00,2026-02-15 04:00:00,1,28.0,48.0,0.0,0.0,0.0,0.16759288204484596,1.5277777777777777,0.43390275977259185,-0.4666666666666666,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-14 23:00:00,2026-02-15 05:00:00,1,29.0,48.0,0.003951425682268736,0.0,0.0,0.2352583285753181,2.111111111111111,1.7012613330869513,-0.5666666666666667,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 00:00:00,2026-02-15 06:00:00,1,30.0,48.0,0.10184465615525541,0.0,0.04087928126922494,0.3885759605069564,3.5833333333333335,1.8316490579816154,0.13333333333333336,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 01:00:00,2026-02-15 07:00:00,1,31.0,48.0,0.1878882184897066,0.0,0.14430100122553652,0.6976624605896813,4.740740740740741,2.138046972348147,0.1666666666666667,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 02:00:00,2026-02-15 08:00:00,1,32.0,48.0,0.2716950188200691,0.0,0.24466925025594244,0.7916348321442606,6.435185185185186,1.9183433353452075,0.7000000000000001,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 03:00:00,2026-02-15 09:00:00,1,33.0,48.0,0.4398963099462764,0.0019286500259476647,0.3615811271340765,0.966354519119075,7.814814814814814,1.940935988199524,1.4000000000000001,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 04:00:00,2026-02-15 10:00:00,1,34.0,48.0,0.6500598166223189,0.05111440823858393,0.5887551110299161,0.9730672069733208,9.12037037037037,2.110075281944521,2.466666666666667,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 05:00:00,2026-02-15 11:00:00,1,35.0,48.0,0.7337753564232989,0.22274139480853739,0.7648263409285009,0.9372484193969803,10.453703703703704,1.8852770478964367,3.533333333333333,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 06:00:00,2026-02-15 12:00:00,1,36.0,48.0,0.7848027291186312,0.440629589906244,0.8269457401867165,0.930840333897906,11.342592592592593,1.2239045660635777,3.9666666666666663,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 07:00:00,2026-02-15 13:00:00,1,37.0,48.0,0.8140884552328815,0.48904146041943297,0.8711019962619507,0.9194636348933436,11.620370370370372,1.3923105998965744,4.933333333333333,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 08:00:00,2026-02-15 14:00:00,1,38.0,48.0,0.812110609548683,0.4931787829298717,0.8836348120713858,0.9151916051289485,11.777777777777777,1.2363451713482165,5.733333333333333,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 09:00:00,2026-02-15 15:00:00,1,39.0,48.0,0.8306040574778489,0.5848183493305299,0.888531355361899,0.9120377152756367,11.712962962962962,1.2074017268668917,6.266666666666667,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 10:00:00,2026-02-15 16:00:00,1,40.0,48.0,0.8401477824400684,0.5874586401186667,0.8907293052668765,0.9113666361704387,11.462962962962964,1.0607814108694067,6.333333333333333,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 11:00:00,2026-02-15 17:00:00,1,41.0,48.0,0.7999369053151704,0.5597809113952891,0.8298577843450008,0.9248442900433583,11.268518518518519,0.9531192024042804,5.900000000000001,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 12:00:00,2026-02-15 18:00:00,1,42.0,48.0,0.7926482850426841,0.4907717592947299,0.8217956949531048,0.9268906780428213,11.907407407407407,0.7858378663969912,5.0,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 13:00:00,2026-02-15 19:00:00,1,43.0,48.0,0.7965417653256142,0.5051132449888291,0.820088844463698,0.9292266476298258,12.064814814814815,0.9429454334875265,4.066666666666666,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 14:00:00,2026-02-15 20:00:00,1,44.0,48.0,0.8107328585160942,0.5291356729221683,0.8432629681894274,0.9246627518340911,12.222222222222223,1.0289032876362294,3.5,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 15:00:00,2026-02-15 21:00:00,1,45.0,48.0,0.7979947171644596,0.5396818451959857,0.8328723569733415,0.9278525148779978,12.25925925925926,1.0578678377471917,3.233333333333333,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 16:00:00,2026-02-15 22:00:00,1,46.0,48.0,0.795160529278116,0.5276167154715283,0.8300335636418043,0.9283764750464555,12.046296296296296,1.1608098138232263,2.966666666666667,
t2,strict,2026-02-14,2026-02-13 18:00:00,2026-02-14,2026-02-15 17:00:00,2026-02-15 23:00:00,1,47.0,48.0,0.7847096978825983,0.5138089932303388,0.8299230526093663,0.9284788738523757,11.842592592592593,1.4170297283503988,2.9,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 18:00:00,2026-02-16 00:00:00,1,24.0,48.0,0.7893501430958616,0.5050612231615841,0.8166850287772638,0.9700398678090948,11.074074074074076,0.7094671390552045,2.5,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 19:00:00,2026-02-16 01:00:00,1,25.0,48.0,0.7741770221145311,0.4646142890177223,0.8032943062867985,0.9695391974995937,10.981481481481481,0.8246460769708266,2.433333333333333,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 20:00:00,2026-02-16 02:00:00,1,26.0,48.0,0.7539084429024044,0.4680425278621048,0.7851206189808735,0.9671240908710892,10.870370370370372,0.7877991952372517,2.3333333333333335,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 21:00:00,2026-02-16 03:00:00,1,27.0,48.0,0.7217221873147224,0.42872867790670477,0.7648834487588982,0.9605281205104884,10.75,0.9477067838462213,2.2333333333333334,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 22:00:00,2026-02-16 04:00:00,1,28.0,48.0,0.693825191150544,0.4310163467741547,0.7292220003898574,0.9672151735479664,10.5,1.5585289043450603,2.1333333333333333,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-15 23:00:00,2026-02-16 05:00:00,1,29.0,48.0,0.6408725961889095,0.3193381558356764,0.6629536321160129,0.9548343994481665,9.611111111111112,2.6011927463576594,2.2,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 00:00:00,2026-02-16 06:00:00,1,30.0,48.0,0.6212362379560524,0.3614436629027818,0.6804903588162758,0.9579616913255993,10.63888888888889,1.688057178248722,2.3666666666666667,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 01:00:00,2026-02-16 07:00:00,1,31.0,48.0,0.6016451321002672,0.3501777217197424,0.6069130447545081,0.957132163534161,9.833333333333334,2.3966282900136666,2.266666666666667,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 02:00:00,2026-02-16 08:00:00,1,32.0,48.0,0.6178621570987726,0.36029930091383267,0.6088172411046143,0.9551022571823107,9.888888888888888,2.2858934012712204,2.4,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 03:00:00,2026-02-16 09:00:00,1,33.0,48.0,0.6147603693082068,0.3531048228607905,0.5861886695214703,0.9448372074217068,9.925925925925926,2.6135233144600676,2.766666666666667,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 04:00:00,2026-02-16 10:00:00,1,34.0,48.0,0.7841139039523999,0.46265874052633515,0.7620378906240792,0.9633390153616924,10.212962962962962,0.8683980805698787,3.366666666666667,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 05:00:00,2026-02-16 11:00:00,1,35.0,48.0,0.7693528602421227,0.4429354040675663,0.7448379891998993,0.9615621178733315,10.175925925925926,1.4224645337561987,3.9,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 06:00:00,2026-02-16 12:00:00,1,36.0,48.0,0.7118982671601767,0.40518657374187006,0.7476957099861451,0.9568556769929957,9.5,0.4589642122738425,4.466666666666666,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 07:00:00,2026-02-16 13:00:00,1,37.0,48.0,0.6707339922509176,0.338910007789519,0.686519947326687,0.9347629421100004,9.111111111111112,0.30555555555555536,5.400000000000001,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 08:00:00,2026-02-16 14:00:00,1,38.0,48.0,0.6576764329313035,0.3353550756734819,0.6837066317920487,0.9462789315461457,8.842592592592593,0.6587102374752745,6.733333333333333,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 09:00:00,2026-02-16 15:00:00,1,39.0,48.0,0.6744604654019047,0.3301578860827876,0.6624457046869603,0.9559145334918802,9.092592592592593,1.4835344571652895,7.566666666666666,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 10:00:00,2026-02-16 16:00:00,1,40.0,48.0,0.7191623318844809,0.45157676971867006,0.7661232366566871,0.9698627314606927,9.675925925925926,1.532148629822941,7.5,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 11:00:00,2026-02-16 17:00:00,1,41.0,48.0,0.8280059147748997,0.5015308187136738,0.8677831119130672,0.9702546645017229,10.574074074074074,1.762375407848537,6.8,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 12:00:00,2026-02-16 18:00:00,1,42.0,48.0,0.8276666059529524,0.529975540680752,0.8683898252890959,0.9717061327760547,11.314814814814815,1.298840096666183,5.333333333333333,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 13:00:00,2026-02-16 19:00:00,1,43.0,48.0,0.8224240701887453,0.5542570539139582,0.8581681754170752,0.972137060294884,12.027777777777779,2.245881003410795,4.366666666666666,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 14:00:00,2026-02-16 20:00:00,1,44.0,48.0,0.7792105865453441,0.54171942147308,0.8236772913249232,0.9721089920760202,11.953703703703704,2.788359474614201,3.9333333333333336,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 15:00:00,2026-02-16 21:00:00,1,45.0,48.0,0.7744967821978832,0.5394283646604161,0.8285832301862716,0.9716303718045706,11.75,2.677207177564886,3.6999999999999997,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 16:00:00,2026-02-16 22:00:00,1,46.0,48.0,0.7619966688213272,0.5671412190269254,0.8240298556334926,0.9729545643574561,11.722222222222221,2.5087808755412415,3.266666666666667,
t2,strict,2026-02-15,2026-02-14 18:00:00,2026-02-15,2026-02-16 17:00:00,2026-02-16 23:00:00,1,47.0,48.0,0.7519629433594273,0.5576165600809007,0.8191139296430227,0.9677827182382999,11.75,2.0632364005233246,3.4666666666666663,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 18:00:00,2026-02-17 00:00:00,1,24.0,48.0,0.7651348445812798,0.5692873976635402,0.8007251965982966,0.9680863433453686,11.250000000000002,1.7605502086100917,3.3000000000000003,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 19:00:00,2026-02-17 01:00:00,1,25.0,48.0,0.7547821126983902,0.5134364312815469,0.7737707304557087,0.9674369901227182,11.49074074074074,1.6796561719492105,3.1999999999999997,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 20:00:00,2026-02-17 02:00:00,1,26.0,48.0,0.7480655740296538,0.5159611858128799,0.7704047380833323,0.9659663698511423,11.398148148148147,1.5865788698605774,3.033333333333333,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 21:00:00,2026-02-17 03:00:00,1,27.0,48.0,0.7087680041939344,0.43612030591601914,0.728583637837243,0.9581618075453465,11.018518518518519,1.0279028952872535,3.266666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 22:00:00,2026-02-17 04:00:00,1,28.0,48.0,0.6787949597321208,0.38789303874248576,0.6775404382261448,0.9539840290551886,10.972222222222221,1.2143051663552447,3.133333333333333,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-16 23:00:00,2026-02-17 05:00:00,1,29.0,48.0,0.5554002487306698,0.21738327167623145,0.5613492168418329,0.8967510141473695,10.314814814814815,1.0585969828109574,3.4333333333333336,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 00:00:00,2026-02-17 06:00:00,1,30.0,48.0,0.2766368845028399,0.054534921140106135,0.24593795232515084,0.6498240243009317,7.203703703703705,2.7940265500062664,3.6,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 01:00:00,2026-02-17 07:00:00,1,31.0,48.0,0.20422735476027445,0.025877740667751115,0.11824411389092343,0.5699079797417144,6.314814814814814,2.5086783528761316,3.2000000000000006,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 02:00:00,2026-02-17 08:00:00,1,32.0,48.0,0.21728306182892007,0.032622429770705966,0.11869685344756456,0.5414514808406039,5.861111111111112,2.0485993408324767,2.8666666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 03:00:00,2026-02-17 09:00:00,1,33.0,48.0,0.16716947319737196,0.023373020385623555,0.10523024058454952,0.47891738264217787,5.638888888888888,1.752643506038595,3.133333333333333,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 04:00:00,2026-02-17 10:00:00,1,34.0,48.0,0.1845011928314585,0.026308036855494946,0.11132214495384987,0.48684502449259226,5.416666666666667,1.044163673845139,3.7999999999999994,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 05:00:00,2026-02-17 11:00:00,1,35.0,48.0,0.2543211563478878,0.02862953703362109,0.16515890358081495,0.5861919136259225,5.851851851851852,1.1112268458243162,4.666666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 06:00:00,2026-02-17 12:00:00,1,36.0,48.0,0.2898198082934881,0.0581881128786772,0.21198117851717438,0.7192632900542333,6.583333333333333,1.0095989914103471,7.1000000000000005,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 07:00:00,2026-02-17 13:00:00,1,37.0,48.0,0.3298170268990019,0.06768203264980913,0.28077033164387694,0.7496126505240683,6.851851851851852,1.194875030054842,7.766666666666666,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 08:00:00,2026-02-17 14:00:00,1,38.0,48.0,0.34489386226540053,0.06592486508848633,0.34170286057786964,0.8044106661717217,7.027777777777779,1.3184938095895347,8.4,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 09:00:00,2026-02-17 15:00:00,1,39.0,48.0,0.41786565842764095,0.09195275271315628,0.4498805522356322,0.8292489235843052,7.268518518518519,1.2326992030105646,8.666666666666666,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 10:00:00,2026-02-17 16:00:00,1,40.0,48.0,0.5086913064911343,0.1366091913978547,0.5378582981570005,0.8715813280993587,7.4907407407407405,1.1945521053977879,8.666666666666666,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 11:00:00,2026-02-17 17:00:00,1,41.0,48.0,0.5888748850141952,0.14904702839767653,0.5777965596292169,0.9091851300171652,7.796296296296297,1.3197611705627277,8.366666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 12:00:00,2026-02-17 18:00:00,1,42.0,48.0,0.6265991441941011,0.1931525367076526,0.596607764255889,0.9510253358942162,8.481481481481481,1.4211077809592352,7.166666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 13:00:00,2026-02-17 19:00:00,1,43.0,48.0,0.6809867243571782,0.3008414401997153,0.6738491159030815,0.9609291014278498,9.222222222222223,1.3768926368215255,6.433333333333333,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 14:00:00,2026-02-17 20:00:00,1,44.0,48.0,0.7345416399515347,0.39500510505638886,0.7156023840836602,0.9703225120327903,10.0,1.4095682729294743,5.900000000000001,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 15:00:00,2026-02-17 21:00:00,1,45.0,48.0,0.7166118868908453,0.4471149992733406,0.7788496355049067,0.9715217956211379,10.75925925925926,1.392864679881324,5.533333333333334,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 16:00:00,2026-02-17 22:00:00,1,46.0,48.0,0.6913580408103611,0.4492229767852352,0.7441342722685245,0.9628545322610993,11.287037037037038,1.547681792243208,5.266666666666667,
t2,strict,2026-02-16,2026-02-15 18:00:00,2026-02-16,2026-02-17 17:00:00,2026-02-17 23:00:00,1,47.0,48.0,0.6973167977290718,0.4499695782756916,0.7566897735158776,0.9646420046350078,11.537037037037038,1.716238110236691,4.666666666666667,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 18:00:00,2026-02-18 00:00:00,1,24.0,48.0,0.7413914807276266,0.5458955874189364,0.8299404887619796,0.96908005369082,11.472222222222223,2.1657761702800893,4.066666666666666,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 19:00:00,2026-02-18 01:00:00,1,25.0,48.0,0.7563025078582378,0.5371157217910434,0.8351606207463277,0.9693465818319623,11.5,2.0485993408324776,3.6666666666666665,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 20:00:00,2026-02-18 02:00:00,1,26.0,48.0,0.7551675077295412,0.5361656293981774,0.8354958978934373,0.9690905706124494,11.666666666666666,1.8055555555555556,3.3333333333333335,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 21:00:00,2026-02-18 03:00:00,1,27.0,48.0,0.7734600767543052,0.5507139769139682,0.8703355391739033,0.9710487877268121,12.037037037037038,1.3089003646607527,3.1999999999999997,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 22:00:00,2026-02-18 04:00:00,1,28.0,48.0,0.7709366902633569,0.5473086210318123,0.8691220299102922,0.9708608373361478,11.916666666666666,0.9464847243000456,3.033333333333333,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-17 23:00:00,2026-02-18 05:00:00,1,29.0,48.0,0.8507765474727133,0.6423500323323859,0.9118925146608946,0.9730862447843538,12.101851851851853,0.8829372510549167,2.8333333333333335,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 00:00:00,2026-02-18 06:00:00,1,30.0,48.0,0.7630189895044477,0.5432010017759753,0.8657512610262131,0.9707924319405934,12.083333333333334,0.8475636834662423,2.6,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 01:00:00,2026-02-18 07:00:00,1,31.0,48.0,0.7924734809105992,0.5251479240653159,0.8800455032928812,0.9710388001695662,12.083333333333334,0.53214566835189,2.766666666666667,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 02:00:00,2026-02-18 08:00:00,1,32.0,48.0,0.7894998471447154,0.5718575651438099,0.8921350793528215,0.9718806910910734,12.203703703703704,1.029777833724962,2.733333333333333,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 03:00:00,2026-02-18 09:00:00,1,33.0,48.0,0.8989324598115003,0.7356597855895769,0.9571856800185682,0.9755953476513839,12.324074074074076,0.3072344448710556,4.066666666666666,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 04:00:00,2026-02-18 10:00:00,1,34.0,48.0,0.9124219545230013,0.7567960107007554,0.9559521355150912,0.9732666837657759,12.75925925925926,0.6176002276167517,6.033333333333334,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 05:00:00,2026-02-18 11:00:00,1,35.0,48.0,0.9181627673095308,0.7474136374787371,0.9560818654860507,0.9721962799471265,12.462962962962964,1.0230119735088081,8.4,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 06:00:00,2026-02-18 12:00:00,1,36.0,48.0,0.9219461172054385,0.7547403104818154,0.9560818654860507,0.9722780046912539,12.75925925925926,1.0527496820251792,10.566666666666668,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 07:00:00,2026-02-18 13:00:00,1,37.0,48.0,0.9216108931332977,0.7645727141640366,0.9562277058685577,0.9723778446393501,13.037037037037038,0.9230975319531206,11.833333333333334,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 08:00:00,2026-02-18 14:00:00,1,38.0,48.0,0.9308112476382817,0.8085601112857231,0.9560103204864708,0.972360932982028,13.203703703703704,0.7105538904796175,12.766666666666666,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 09:00:00,2026-02-18 15:00:00,1,39.0,48.0,0.9265871802799535,0.807514666276197,0.9560103204864708,0.9721850900493462,12.935185185185185,0.6194714327288043,13.1,
t2,strict,2026-02-17,2026-02-16 18:00:00,2026-02-17,2026-02-18 10:00:00,2026-02-18 16:00:00,1,40.0,48.0,0.9182178554797216,0.7158398850926303,0.955697850394922,0.9720713519760239,12.388888888888891,1.1183790077331885,13.0,
