turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2025-12-28,2025-12-29 11:00:00,2025-12-29 17:00:00,35.0,0.7257311343436295,0.2536186442063557,0.8000542557724963,1.0,10.61111111111111,0.4738533919231115,2.6999999999999997,0.9733333333333333
t2,2025-12-28,2025-12-29 12:00:00,2025-12-29 18:00:00,36.0,0.7091341216741858,0.06805712295023969,0.7126444271431545,1.0,10.407407407407408,2.517888673965869,1.9333333333333336,0.9716666666666667
t2,2025-12-28,2025-12-29 13:00:00,2025-12-29 19:00:00,37.0,0.7898978486010233,0.24184990035753262,0.8269007960731414,1.0,11.546296296296296,1.4503972777740881,1.5,0.975
t2,2025-12-28,2025-12-29 14:00:00,2025-12-29 20:00:00,38.0,0.8460245545947449,0.4161644350918855,0.8968485303349156,0.9550525851737393,12.555555555555557,0.9208658030139315,1.3333333333333333,0.975
t2,2025-12-28,2025-12-29 15:00:00,2025-12-29 21:00:00,39.0,0.8201965108168798,0.416054248188304,0.8771915642273209,0.9709644716588557,13.379629629629632,0.838103630509528,1.3666666666666665,0.9700000000000001
t2,2025-12-28,2025-12-29 16:00:00,2025-12-29 22:00:00,40.0,0.8044059913176742,0.4155123343194652,0.8753255836498857,0.9724660081013977,14.370370370370372,0.879434676251875,1.366666666666667,0.9733333333333333
t2,2025-12-28,2025-12-29 17:00:00,2025-12-29 23:00:00,41.0,0.8126911758606312,0.49238903701443726,0.8753544733862793,0.9724427701447197,14.953703703703704,0.9036676525899598,1.3666666666666665,0.9700000000000001
t2,2025-12-28,2025-12-29 18:00:00,2025-12-30 00:00:00,42.0,0.8124935725414093,0.49438530855872537,0.8753544733862793,0.9724397227717734,15.65740740740741,1.1851490156517923,1.3,0.9783333333333334
t2,2025-12-28,2025-12-29 19:00:00,2025-12-30 01:00:00,43.0,0.8116228756458623,0.507159094330687,0.8753544733862793,0.9724887742694848,15.805555555555557,0.9183486252675862,1.2333333333333334,0.98
t2,2025-12-28,2025-12-29 20:00:00,2025-12-30 02:00:00,44.0,0.8127218638681812,0.508633493161181,0.8753544733862793,0.972315685943721,15.981481481481483,0.5708541719184572,1.2666666666666666,0.98
t2,2025-12-28,2025-12-29 21:00:00,2025-12-30 03:00:00,45.0,0.8101698905796568,0.5080728936402323,0.8753544733862793,0.9724887742694848,16.037037037037035,0.40667020844440177,1.2666666666666666,0.98
t2,2025-12-28,2025-12-29 22:00:00,2025-12-30 04:00:00,46.0,0.8082439628629561,0.5028189186597019,0.8753205928889267,0.9725158171282625,16.13888888888889,0.4572799342542866,1.3333333333333333,0.98
t2,2025-12-28,2025-12-29 23:00:00,2025-12-30 05:00:00,47.0,0.8124652247809261,0.5009067189052349,0.8753205928889267,0.9725160266306343,16.074074074074076,0.6390901454347198,1.4000000000000001,0.9766666666666666
t2,2025-12-29,2025-12-30 00:00:00,2025-12-30 06:00:00,24.0,0.7937346289489734,0.42779094610191437,0.8635600156011648,0.9654631510640427,16.12037037037037,0.9347266936220163,1.5999999999999999,0.98
t2,2025-12-29,2025-12-30 01:00:00,2025-12-30 07:00:00,25.0,0.7707071798478287,0.31755499583570523,0.8635600156011648,0.9654631510640427,15.916666666666666,1.4215601757693324,1.5999999999999999,0.9716666666666667
t2,2025-12-29,2025-12-30 02:00:00,2025-12-30 08:00:00,26.0,0.7766883242571894,0.314467852526386,0.8631228687192756,0.9673644466123862,14.925925925925926,1.3862011029942183,1.5,0.8450000000000001
t2,2025-12-29,2025-12-30 03:00:00,2025-12-30 09:00:00,27.0,0.7320232941255495,0.22919276533513655,0.8492714419496418,0.9782629880943583,14.324074074074076,1.3634711210518495,1.7000000000000002,0.9566666666666667
t2,2025-12-29,2025-12-30 04:00:00,2025-12-30 10:00:00,28.0,0.7257351000281569,0.13666554273358378,0.8184352665414981,1.0,13.194444444444445,0.934589102292262,2.433333333333333,0.9416666666666668
t2,2025-12-29,2025-12-30 05:00:00,2025-12-30 11:00:00,29.0,0.6407840348158834,0.05666328701276668,0.7778690911979267,1.0,12.148148148148147,2.6447790015572563,3.4,0.9316666666666666
t2,2025-12-29,2025-12-30 06:00:00,2025-12-30 12:00:00,30.0,0.674498529614535,0.0,0.7419364645004733,1.0,11.120370370370372,2.986896968082827,5.0,0.9716666666666667
t2,2025-12-29,2025-12-30 07:00:00,2025-12-30 13:00:00,31.0,0.5653977068910664,0.0,0.6423461669518356,1.0,9.953703703703704,2.850754358327394,5.933333333333334,0.96
t2,2025-12-29,2025-12-30 08:00:00,2025-12-30 14:00:00,32.0,0.46073716384762053,0.0,0.5126912790348526,1.0,8.861111111111112,3.378970001584053,6.733333333333334,0.9700000000000001
t2,2025-12-29,2025-12-30 09:00:00,2025-12-30 15:00:00,33.0,0.3783367989224711,0.0,0.3743034001779285,1.0,7.7407407407407405,3.7346737562796055,7.1000000000000005,0.9700000000000001
t2,2025-12-29,2025-12-30 10:00:00,2025-12-30 16:00:00,34.0,0.3290779327384102,0.0,0.2477128471521483,1.0,7.666666666666667,3.3791983489403936,6.433333333333334,0.9700000000000001
t2,2025-12-29,2025-12-30 11:00:00,2025-12-30 17:00:00,35.0,0.2729765233291696,0.0,0.20334289517078313,1.0,7.157407407407407,3.052565877456864,4.833333333333333,0.9700000000000001
t2,2025-12-29,2025-12-30 12:00:00,2025-12-30 18:00:00,36.0,0.22189663814687371,0.0,0.16852606803128606,0.9676891917275272,6.1944444444444455,2.4987651271165583,3.733333333333333,0.9516666666666667
t2,2025-12-29,2025-12-30 13:00:00,2025-12-30 19:00:00,37.0,0.24046693214276665,0.0,0.19107549877383379,1.0,6.990740740740741,1.74123318487652,3.266666666666667,0.9516666666666667
t2,2025-12-29,2025-12-30 14:00:00,2025-12-30 20:00:00,38.0,0.25029976628480166,0.0,0.16311654313245572,1.0,7.63888888888889,1.6548190009562755,2.6999999999999997,0.625
t2,2025-12-29,2025-12-30 15:00:00,2025-12-30 21:00:00,39.0,0.19991887981365047,0.0,0.14225262756599444,0.9926027655609764,7.7592592592592595,2.3177943786913033,2.566666666666667,0.8266666666666667
t2,2025-12-29,2025-12-30 16:00:00,2025-12-30 22:00:00,40.0,0.13483234817645168,0.0,0.06535767618566622,0.9508156804655128,7.25,2.720095541168806,2.1,0.68
t2,2025-12-29,2025-12-30 17:00:00,2025-12-30 23:00:00,41.0,0.1193622031213253,0.0,0.03103138874079439,0.923928226710564,7.083333333333335,2.8301997922757205,1.8666666666666665,0.89
t2,2025-12-29,2025-12-30 18:00:00,2025-12-31 00:00:00,42.0,0.11717886925881028,0.0,0.022306116705695184,0.7185348872321682,5.703703703703703,3.895364978119149,1.0666666666666667,0.375
t2,2025-12-29,2025-12-30 19:00:00,2025-12-31 01:00:00,43.0,0.07368354710803444,0.0,0.004855315049179756,0.5647807600496217,4.648148148148148,3.0302402490690716,0.7000000000000001,0.235
t2,2025-12-29,2025-12-30 20:00:00,2025-12-31 02:00:00,44.0,0.06547087026817681,0.0,0.0,0.4878018611665092,4.5,2.4009707398940043,0.23333333333333336,0.125
t2,2025-12-29,2025-12-30 21:00:00,2025-12-31 03:00:00,45.0,0.04020276248561537,0.0,0.0,0.3581077867880479,4.388888888888889,1.6452325438845388,0.0666666666666667,0.013333333333333334
t2,2025-12-29,2025-12-30 22:00:00,2025-12-31 04:00:00,46.0,0.05712329720595567,0.0,0.0,0.4270338632700202,3.675925925925926,1.8480748519570884,-0.4333333333333333,0.01
t2,2025-12-29,2025-12-30 23:00:00,2025-12-31 05:00:00,47.0,0.057936799749111326,0.0,0.0,0.4087792456456006,2.8796296296296298,1.8956849419608084,-0.5333333333333333,0.01
t2,2025-12-30,2025-12-31 00:00:00,2025-12-31 06:00:00,24.0,0.026561411251856,0.0,0.0,0.2443045466242245,1.7314814814814812,0.963986279635298,-0.6666666666666666,0.01
t2,2025-12-30,2025-12-31 01:00:00,2025-12-31 07:00:00,25.0,0.03540485954916221,0.0,0.0,0.3064596809517774,2.314814814814815,0.8260484048033683,-0.6333333333333333,0.01
t2,2025-12-30,2025-12-31 02:00:00,2025-12-31 08:00:00,26.0,0.059755398482308764,0.0,0.0,0.420334821775308,3.9351851851851856,1.8997509041825424,-0.7666666666666667,0.01
t2,2025-12-30,2025-12-31 03:00:00,2025-12-31 09:00:00,27.0,0.0964668274023645,0.0,0.004136502108108245,0.6500229703357671,4.490740740740741,2.934250347683486,0.19999999999999998,0.06166666666666667
t2,2025-12-30,2025-12-31 04:00:00,2025-12-31 10:00:00,28.0,0.08625590012772975,0.0,0.0,0.6360518581148876,4.6759259259259265,2.3177943786913033,1.8666666666666665,0.115
t2,2025-12-30,2025-12-31 05:00:00,2025-12-31 11:00:00,29.0,0.05423755312296859,0.0,0.0,0.4238410364369282,4.5092592592592595,1.015441479937153,3.6,0.08666666666666667
t2,2025-12-30,2025-12-31 06:00:00,2025-12-31 12:00:00,30.0,0.05393632369869701,0.0,0.0,0.4020567109771191,3.4722222222222228,1.4956211806635336,5.233333333333333,0.19000000000000003
t2,2025-12-30,2025-12-31 07:00:00,2025-12-31 13:00:00,31.0,0.06259732566160676,0.0,0.0,0.4087282211425325,3.972222222222222,1.727590200607357,6.233333333333333,0.36166666666666664
t2,2025-12-30,2025-12-31 08:00:00,2025-12-31 14:00:00,32.0,0.07153883245511751,0.0,0.0,0.4363754337591989,4.101851851851852,1.4923501779066277,6.6000000000000005,0.10166666666666667
t2,2025-12-30,2025-12-31 09:00:00,2025-12-31 15:00:00,33.0,0.10848149955863494,0.0,0.0079731002245393,0.5532294445934225,4.212962962962963,1.5755983904745026,6.900000000000001,0.008333333333333333
t2,2025-12-30,2025-12-31 10:00:00,2025-12-31 16:00:00,34.0,0.13487835251855257,0.0,0.023018812929721202,0.6456579652661726,4.740740740740741,2.0739293931019005,6.233333333333334,0.005
t2,2025-12-30,2025-12-31 11:00:00,2025-12-31 17:00:00,35.0,0.11245979899307233,0.0,0.011777861550981261,0.6358636815011396,5.342592592592593,2.6880412652378314,4.966666666666667,0.03666666666666667
t2,2025-12-30,2025-12-31 12:00:00,2025-12-31 18:00:00,36.0,0.14559030486961966,0.0,0.04885020589231183,0.8695515504385994,5.518518518518519,3.7128128721857654,3.866666666666667,0.07666666666666667
t2,2025-12-30,2025-12-31 13:00:00,2025-12-31 19:00:00,37.0,0.1484423927769694,0.0,0.05228273769637773,0.9078025121138007,5.453703703703705,3.9810830980707825,3.0666666666666664,0.013333333333333334
t2,2025-12-30,2025-12-31 14:00:00,2025-12-31 20:00:00,38.0,0.1496843879068666,0.0,0.036281949635415964,0.8250687537941609,5.1759259259259265,4.763085722166653,2.3666666666666667,0.018333333333333333
t2,2025-12-30,2025-12-31 15:00:00,2025-12-31 21:00:00,39.0,0.20739235894155988,0.0,0.08693200833066399,0.9632258226570146,5.203703703703703,3.9544409062038635,1.8333333333333337,0.021666666666666667
t2,2025-12-30,2025-12-31 16:00:00,2025-12-31 22:00:00,40.0,0.27726472927619483,0.0,0.17734280871790403,1.0,5.898148148148148,3.6906134411526303,1.7000000000000002,0.006666666666666667
t2,2025-12-30,2025-12-31 17:00:00,2025-12-31 23:00:00,41.0,0.2783503950224092,0.0,0.1928219595010766,0.96112770874595,6.564814814814816,3.7375651170401336,1.633333333333333,0.01
t2,2025-12-30,2025-12-31 18:00:00,2026-01-01 00:00:00,42.0,0.328353066983048,0.0,0.22487459219729128,1.0,6.907407407407407,3.5312027701783455,2.3666666666666667,0.015
t2,2025-12-30,2025-12-31 19:00:00,2026-01-01 01:00:00,43.0,0.33726661936568747,0.0,0.24257755757117494,1.0,6.7592592592592595,4.404887623926843,2.1666666666666665,0.16333333333333333
t2,2025-12-30,2025-12-31 20:00:00,2026-01-01 02:00:00,44.0,0.45353640218494035,0.0,0.3531516109703031,1.0,6.4259259259259265,5.946931809125343,1.866666666666667,0.63
t2,2025-12-30,2025-12-31 21:00:00,2026-01-01 03:00:00,45.0,0.41128515950651623,0.0,0.38427028474044367,1.0,6.87962962962963,6.106079578496339,1.7000000000000002,0.9766666666666666
t2,2025-12-30,2025-12-31 22:00:00,2026-01-01 04:00:00,46.0,0.45385410879989135,0.0,0.44119094562576705,1.0,8.861111111111112,6.189709201569974,1.7666666666666668,0.98
t2,2025-12-30,2025-12-31 23:00:00,2026-01-01 05:00:00,47.0,0.3357878318992138,0.0,0.2665687444468484,1.0,11.462962962962964,7.321451513420989,2.3333333333333335,0.975
t2,2025-12-31,2026-01-01 00:00:00,2026-01-01 06:00:00,24.0,0.8223360869974017,0.592407924664077,0.8927649755348394,0.9692683060983754,14.361111111111112,1.6123079845479376,1.8,0.9566666666666667
t2,2025-12-31,2026-01-01 01:00:00,2026-01-01 07:00:00,25.0,0.7284052115900257,0.31518975227726187,0.8194694807982343,1.0,13.166666666666666,1.4914881954065329,1.5333333333333332,0.815
t2,2025-12-31,2026-01-01 02:00:00,2026-01-01 08:00:00,26.0,0.5512798156387555,0.0,0.6691841913428596,1.0,11.731481481481483,1.7579917461193815,1.3,0.585
t2,2025-12-31,2026-01-01 03:00:00,2026-01-01 09:00:00,27.0,0.4398671766482801,0.0,0.5024520401232451,0.9950015486429767,10.166666666666666,1.93728841935141,1.0999999999999999,0.435
t2,2025-12-31,2026-01-01 04:00:00,2026-01-01 10:00:00,28.0,0.3287212517781765,0.0,0.3192312252079592,0.9396055736213375,8.555555555555557,1.587956214217384,1.1333333333333335,0.3333333333333333
t2,2025-12-31,2026-01-01 05:00:00,2026-01-01 11:00:00,29.0,0.18793518320919883,0.0,0.1522246836999388,0.893940139085473,7.1759259259259265,1.2851037971881196,1.4333333333333333,0.11166666666666668
t2,2025-12-31,2026-01-01 06:00:00,2026-01-01 12:00:00,30.0,0.13782725396290918,0.0,0.060309169672322915,0.7561362272672635,6.111111111111111,1.134476547592341,1.5666666666666667,0.05666666666666667
t2,2025-12-31,2026-01-01 07:00:00,2026-01-01 13:00:00,31.0,0.06163350979790519,0.0,0.011671921009265451,0.44719472567559626,4.583333333333334,0.7092858519335394,1.9666666666666668,0.06833333333333334
t2,2025-12-31,2026-01-01 08:00:00,2026-01-01 14:00:00,32.0,0.02802965650756345,0.0,0.0,0.2518246698489921,3.0185185185185186,0.4683940692571016,2.3333333333333335,0.021666666666666667
t2,2025-12-31,2026-01-01 09:00:00,2026-01-01 15:00:00,33.0,0.019948441751774487,0.0,0.0,0.1882460529546546,1.203703703703704,0.46591650464478257,2.5,0.008333333333333333
t2,2025-12-31,2026-01-01 10:00:00,2026-01-01 16:00:00,34.0,0.028770980196601265,0.0,0.0,0.21184837411222707,0.9074074074074074,0.5459823328816877,2.4,0.01
t2,2025-12-31,2026-01-01 11:00:00,2026-01-01 17:00:00,35.0,0.07498163280314019,0.0,0.02506818593787631,0.3928909044660031,2.8333333333333335,0.7238230122664103,1.9000000000000001,0.011666666666666667
t2,2025-12-31,2026-01-01 12:00:00,2026-01-01 18:00:00,36.0,0.12108660182264107,0.0,0.055340416551442825,0.537683509225481,4.4259259259259265,1.388147950511864,1.3,0.023333333333333334
t2,2025-12-31,2026-01-01 13:00:00,2026-01-01 19:00:00,37.0,0.1537842045071034,0.0,0.06814256482623986,0.6114378282784737,5.25,2.203392446116882,0.8333333333333334,0.018333333333333333
t2,2025-12-31,2026-01-01 14:00:00,2026-01-01 20:00:00,38.0,0.11633689800737386,0.0,0.04969831835919676,0.5709090986815636,5.407407407407407,3.0068508881177474,0.3333333333333333,0.07666666666666667
t2,2025-12-31,2026-01-01 15:00:00,2026-01-01 21:00:00,39.0,0.08866733075366172,0.0,0.025330566197524523,0.515732186781506,5.12962962962963,3.7389067744880666,0.0666666666666667,0.065
t2,2025-12-31,2026-01-01 16:00:00,2026-01-01 22:00:00,40.0,0.06391510957585697,0.0,0.0053509492874138365,0.4474667661048646,4.351851851851852,3.6961497039141764,-0.033333333333333326,0.04
t2,2025-12-31,2026-01-01 17:00:00,2026-01-01 23:00:00,41.0,0.06230563764913091,0.0,0.0,0.38295420835966815,3.6296296296296298,4.189321129089264,-0.10000000000000002,0.008333333333333333
t2,2025-12-31,2026-01-01 18:00:00,2026-01-02 00:00:00,42.0,0.023823028087124054,0.0,0.0,0.2553673797380444,2.5833333333333335,4.185881620193243,-0.19999999999999998,0.008333333333333333
t2,2025-12-31,2026-01-01 19:00:00,2026-01-02 01:00:00,43.0,0.017411255288110883,0.0,0.0,0.23198917138247008,2.6944444444444446,3.8261809280047334,-0.26666666666666666,0.008333333333333333
t2,2025-12-31,2026-01-01 20:00:00,2026-01-02 02:00:00,44.0,0.017001232117528714,0.0,0.0,0.19770107481440505,2.574074074074074,3.5512488384731933,-0.26666666666666666,0.01
t2,2025-12-31,2026-01-01 21:00:00,2026-01-02 03:00:00,45.0,0.01738543775423146,0.0,0.0,0.19356408256184549,2.361111111111111,3.5506693856820513,-0.26666666666666666,0.008333333333333333
t2,2025-12-31,2026-01-01 22:00:00,2026-01-02 04:00:00,46.0,0.014684782723000438,0.0,0.0,0.18854724467925266,2.3796296296296293,3.401766667616306,-0.39999999999999997,0.005
t2,2025-12-31,2026-01-01 23:00:00,2026-01-02 05:00:00,47.0,0.014448897660042904,0.0,0.0,0.1919544684854314,2.6574074074074074,3.3458484194730844,-0.5,0.01
t2,2026-01-01,2026-01-02 00:00:00,2026-01-02 06:00:00,24.0,0.011998326346301429,0.0,0.0,0.15169822114734466,2.9444444444444446,2.2887607839016133,-0.46666666666666673,0.01
t2,2026-01-01,2026-01-02 01:00:00,2026-01-02 07:00:00,25.0,0.013287975381500894,0.0,0.0,0.15482235380306025,2.3518518518518516,2.494489812340053,-0.5333333333333333,0.01
t2,2026-01-01,2026-01-02 02:00:00,2026-01-02 08:00:00,26.0,0.01371602071190036,0.0,0.0,0.1614543597788627,2.3148148148148153,2.3498642811698076,-0.6666666666666666,0.01
t2,2026-01-01,2026-01-02 03:00:00,2026-01-02 09:00:00,27.0,0.033574725512973615,0.0,0.01015170474156929,0.28385488197966335,2.907407407407408,2.165301089129261,-0.6666666666666666,0.07666666666666667
t2,2026-01-01,2026-01-02 04:00:00,2026-01-02 10:00:00,28.0,0.07244130209582783,0.0,0.030998189393337282,0.44420311397976003,3.814814814814815,1.8194621147007366,0.033333333333333326,0.26666666666666666
t2,2026-01-01,2026-01-02 05:00:00,2026-01-02 11:00:00,29.0,0.1857139032865872,0.0,0.1144706100002465,0.6244149989382949,5.2407407407407405,1.4493328960668077,1.1666666666666667,0.37666666666666665
t2,2026-01-01,2026-01-02 06:00:00,2026-01-02 12:00:00,30.0,0.33282130867487686,0.0,0.22075758623086872,0.9226906547405718,6.555555555555556,1.6859989894992797,2.1,0.6766666666666667
t2,2026-01-01,2026-01-02 07:00:00,2026-01-02 13:00:00,31.0,0.4112759636128915,0.0,0.3079479376503695,0.914137884581268,7.092592592592593,1.3811823228862645,2.6666666666666665,0.8849999999999999
t2,2026-01-01,2026-01-02 08:00:00,2026-01-02 14:00:00,32.0,0.39461282232786854,0.0,0.29692863690380084,0.8900493870389898,6.9444444444444455,1.1235415786753717,3.033333333333333,0.7450000000000001
t2,2026-01-01,2026-01-02 09:00:00,2026-01-02 15:00:00,33.0,0.3078637187185879,0.0,0.2289770716923985,0.8718278030889355,6.6759259259259265,0.962384085265346,3.1,0.5816666666666667
t2,2026-01-01,2026-01-02 10:00:00,2026-01-02 16:00:00,34.0,0.26767596120036996,0.0,0.17062924190083373,0.7918252035049991,6.296296296296298,0.7789343252980784,2.766666666666667,0.43333333333333335
t2,2026-01-01,2026-01-02 11:00:00,2026-01-02 17:00:00,35.0,0.22145482503937608,0.0,0.13073981743114077,0.7498311588193651,6.212962962962963,0.7138042174891868,1.9666666666666668,0.38000000000000006
t2,2026-01-01,2026-01-02 12:00:00,2026-01-02 18:00:00,36.0,0.19671809561304646,0.0,0.12745185764187442,0.6698806225427337,5.648148148148149,1.553901236725791,1.4666666666666668,0.4466666666666666
t2,2026-01-01,2026-01-02 13:00:00,2026-01-02 19:00:00,37.0,0.22679020492409724,0.0,0.15620304902261217,0.7286936413558289,6.157407407407407,1.1831942189136924,1.0333333333333334,0.47
t2,2026-01-01,2026-01-02 14:00:00,2026-01-02 20:00:00,38.0,0.3276641459087516,0.0,0.22738813293607157,0.9220037480083343,6.861111111111112,0.6009252125773318,0.7000000000000001,0.66
t2,2026-01-01,2026-01-02 15:00:00,2026-01-02 21:00:00,39.0,0.35107365207856145,0.0,0.3016896644693901,1.0,7.564814814814816,0.29960536458080467,0.5666666666666667,0.8850000000000001
t2,2026-01-01,2026-01-02 16:00:00,2026-01-02 22:00:00,40.0,0.3914801210158905,0.0,0.3562877713285838,1.0,8.203703703703704,0.4909154126596876,0.26666666666666666,0.6649999999999999
t2,2026-01-01,2026-01-02 17:00:00,2026-01-02 23:00:00,41.0,0.38660286464790294,0.0,0.4004249767926488,1.0,8.685185185185185,0.7819004493905863,0.2333333333333333,0.295
t2,2026-01-01,2026-01-02 18:00:00,2026-01-03 00:00:00,42.0,0.4141562487698419,0.0,0.39976446695490314,1.0,8.712962962962964,1.902389119538881,0.06666666666666667,0.21166666666666667
t2,2026-01-01,2026-01-02 19:00:00,2026-01-03 01:00:00,43.0,0.4539464470288958,0.017595674341131073,0.4420149435762456,1.0,8.981481481481481,1.7427834744118744,-0.06666666666666667,0.19833333333333333
t2,2026-01-01,2026-01-02 20:00:00,2026-01-03 02:00:00,44.0,0.481925461354956,0.0544090794109478,0.4785415062987534,1.0,9.13888888888889,1.3037813003001484,-0.3666666666666667,0.31
t2,2026-01-01,2026-01-02 21:00:00,2026-01-03 03:00:00,45.0,0.48670697274271796,0.07247344588001897,0.45889125781311274,1.0,9.231481481481481,1.0428080166889688,-0.7000000000000001,0.15833333333333333
t2,2026-01-01,2026-01-02 22:00:00,2026-01-03 04:00:00,46.0,0.4839122978043066,0.06235160133280587,0.4423562972130017,1.0,9.185185185185185,1.1098372327181898,-0.9,0.18999999999999997
t2,2026-01-01,2026-01-02 23:00:00,2026-01-03 05:00:00,47.0,0.47891014820351346,0.06320845527116298,0.4476059030163442,1.0,9.287037037037038,1.312726562847947,-1.1333333333333333,0.25166666666666665
t2,2026-01-02,2026-01-03 00:00:00,2026-01-03 06:00:00,24.0,0.4197805963011572,0.06994406474660841,0.35385645942418004,0.9310830621833903,8.768518518518519,2.211141354715925,-1.2666666666666666,0.14666666666666667
t2,2026-01-02,2026-01-03 01:00:00,2026-01-03 07:00:00,25.0,0.4145328231935662,0.0841580243009791,0.3267902136155299,0.928862299991702,8.425925925925926,2.6002037748572504,-1.3999999999999997,0.26
t2,2026-01-02,2026-01-03 02:00:00,2026-01-03 08:00:00,26.0,0.4524725734447643,0.07952870839986709,0.39040555850486497,0.9648044192477918,8.87962962962963,2.073557309961669,-1.4333333333333333,0.22
t2,2026-01-02,2026-01-03 03:00:00,2026-01-03 09:00:00,27.0,0.48826708901212923,0.12127886903567292,0.4293167719276503,0.9718220161479393,9.25925925925926,1.3892592098897072,-1.1333333333333333,0.11833333333333333
t2,2026-01-02,2026-01-03 04:00:00,2026-01-03 10:00:00,28.0,0.4915234280558266,0.12199358568900104,0.5285856646280999,0.988158976102651,9.37962962962963,0.7619082065618782,0.19999999999999998,0.135
t2,2026-01-02,2026-01-03 05:00:00,2026-01-03 11:00:00,29.0,0.5505600765628395,0.1134024142883629,0.6126320914834973,0.9728624357148705,9.518518518518519,0.6587102374752747,1.8,0.06666666666666667
t2,2026-01-02,2026-01-03 06:00:00,2026-01-03 12:00:00,30.0,0.5959605394878851,0.13303694927031473,0.5904188908614365,0.9734711671703369,9.407407407407407,1.0673078705485965,3.0,0.14333333333333334
t2,2026-01-02,2026-01-03 07:00:00,2026-01-03 13:00:00,31.0,0.5895959339456782,0.06009034477350861,0.6110047630995973,0.9558904704652513,8.935185185185185,1.8534946417055749,4.066666666666667,0.16166666666666665
t2,2026-01-02,2026-01-03 08:00:00,2026-01-03 14:00:00,32.0,0.5642607060369023,0.07354393491162692,0.539286802360439,0.9489878317631197,8.472222222222223,1.958087060953012,4.966666666666666,0.15833333333333333
t2,2026-01-02,2026-01-03 09:00:00,2026-01-03 15:00:00,33.0,0.572387638279601,0.04642295225374371,0.5414794181081724,0.9653027697953875,8.324074074074074,1.968567296702373,5.266666666666667,0.19666666666666666
t2,2026-01-02,2026-01-03 10:00:00,2026-01-03 16:00:00,34.0,0.5963291232658878,0.07217096657148747,0.5662840362640335,0.9879850955147311,8.685185185185185,2.1340734634321055,4.633333333333333,0.20666666666666667
t2,2026-01-02,2026-01-03 11:00:00,2026-01-03 17:00:00,35.0,0.5343086833840294,0.060554836720068006,0.5342643149034295,0.9842280886206197,9.481481481481483,2.153509433612595,3.233333333333333,0.2783333333333333
t2,2026-01-02,2026-01-03 12:00:00,2026-01-03 18:00:00,36.0,0.5229474250473898,0.05535240397211022,0.5320167654764419,0.981526030496975,9.287037037037036,1.4488004119770443,1.9666666666666668,0.5066666666666667
t2,2026-01-02,2026-01-03 13:00:00,2026-01-03 19:00:00,37.0,0.49805610597814964,0.0662180656488578,0.48127269548074925,0.981215458974106,9.398148148148149,1.6704432520849708,1.4333333333333333,0.245
t2,2026-01-02,2026-01-03 14:00:00,2026-01-03 20:00:00,38.0,0.46749702092497647,0.05803200717503337,0.4669013949411803,0.96496800563128,9.175925925925926,1.3264676629700969,1.1666666666666667,0.48833333333333334
t2,2026-01-02,2026-01-03 15:00:00,2026-01-03 21:00:00,39.0,0.46031429732632767,0.07144111536160497,0.4601547101889142,0.955547085367394,9.046296296296296,1.4033506347720899,0.9,0.285
t2,2026-01-02,2026-01-03 16:00:00,2026-01-03 22:00:00,40.0,0.3579684590471785,0.04040678291223637,0.38586676618619115,0.9285449623812867,8.842592592592593,1.5054769693853824,0.8333333333333334,0.15833333333333335
t2,2026-01-02,2026-01-03 17:00:00,2026-01-03 23:00:00,41.0,0.3491170687948586,0.053068043141291155,0.3097374476127446,0.942935205266628,8.5,1.354860933139688,0.8333333333333334,0.265
t2,2026-01-02,2026-01-03 18:00:00,2026-01-04 00:00:00,42.0,0.33784282813551436,0.0,0.22383853063073053,0.943848841990588,8.648148148148147,1.1467658943572154,0.6,0.18333333333333335
t2,2026-01-02,2026-01-03 19:00:00,2026-01-04 01:00:00,43.0,0.33082008914316985,0.0,0.23035895288211547,0.9433267600016939,8.416666666666666,0.9158245289908077,0.4333333333333333,0.26666666666666666
t2,2026-01-02,2026-01-03 20:00:00,2026-01-04 02:00:00,44.0,0.32734716188736823,0.03665038833436618,0.227591678077912,0.9441342928221967,8.379629629629628,0.8251137843968225,0.26666666666666666,0.18999999999999997
t2,2026-01-02,2026-01-03 21:00:00,2026-01-04 03:00:00,45.0,0.39736398342728285,0.09386650176542613,0.26389809495970645,0.9741377485201816,8.620370370370372,0.7563176983948939,0.10000000000000002,0.16833333333333333
t2,2026-01-02,2026-01-03 22:00:00,2026-01-04 04:00:00,46.0,0.4668333829137471,0.10489496616552446,0.41798059374081303,0.9569368729419678,9.018518518518519,0.6213370025854669,0.03333333333333333,0.23333333333333336
t2,2026-01-02,2026-01-03 23:00:00,2026-01-04 05:00:00,47.0,0.5163298484241539,0.19087735217038243,0.5111173653089573,0.9329171061693626,9.425925925925926,0.6213370025854669,0.03333333333333333,0.2283333333333333
t2,2026-01-03,2026-01-04 00:00:00,2026-01-04 06:00:00,24.0,0.551910659248327,0.18837509754073012,0.5225260643387935,0.9165806907325937,9.50925925925926,0.8985298921450466,-0.3,0.37000000000000005
t2,2026-01-03,2026-01-04 01:00:00,2026-01-04 07:00:00,25.0,0.5147216289313064,0.16435785988232088,0.4743540958154148,0.9071487713320505,9.620370370370372,1.217266890672531,-0.5666666666666667,0.295
