turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2026-01-12,2026-01-13 18:00:00,2026-01-14 00:00:00,42.0,0.6723360143452914,0.38734160059634304,0.725669329667562,0.9399099014077172,10.870370370370372,0.385234149309532,0.5333333333333333,0.7000000000000001
t2,2026-01-12,2026-01-13 19:00:00,2026-01-14 01:00:00,43.0,0.6408061040926454,0.32231398626128,0.7005232299264004,0.9398945251194184,10.564814814814815,0.1849535588466489,0.3,0.79
t2,2026-01-12,2026-01-13 20:00:00,2026-01-14 02:00:00,44.0,0.6324065072889189,0.3057245800415675,0.6647024991303614,0.9410487598359595,10.268518518518519,0.24269152633483673,0.13333333333333333,0.9133333333333332
t2,2026-01-12,2026-01-13 21:00:00,2026-01-14 03:00:00,45.0,0.5653462934394149,0.20300365212744764,0.5880807532344394,0.9398132041770202,10.157407407407407,0.5985665318108886,-0.033333333333333326,0.7583333333333333
t2,2026-01-12,2026-01-13 22:00:00,2026-01-14 04:00:00,46.0,0.49896937620593346,0.09227290618798206,0.4720809304871825,0.9021958891354416,9.731481481481483,0.4625924443258066,-0.2333333333333333,0.5
t2,2026-01-12,2026-01-13 23:00:00,2026-01-14 05:00:00,47.0,0.3349791583695087,0.03542749469389539,0.274541052419567,0.7897052836050715,9.444444444444445,0.7672904064962854,-0.3333333333333333,0.3
t2,2026-01-12,2026-01-14 00:00:00,2026-01-14 06:00:00,48.0,0.16808956266404676,0.0,0.06462417882569507,0.6666514811866746,7.351851851851852,2.639083813463603,-1.3333333333333333,0.06333333333333334
t2,2026-01-12,2026-01-14 01:00:00,2026-01-14 07:00:00,49.0,0.11953995956633834,0.0,0.01364519457799944,0.5594094129691854,6.1944444444444455,3.6037317763742323,-1.633333333333333,0.03166666666666667
t2,2026-01-12,2026-01-14 02:00:00,2026-01-14 08:00:00,50.0,0.07220116468977378,0.0,0.0,0.4248170907881817,5.083333333333333,4.244368091227146,-1.9333333333333333,0.34833333333333333
t2,2026-01-12,2026-01-14 03:00:00,2026-01-14 09:00:00,51.0,0.022047149041352812,0.0,0.0,0.2648350791127072,5.018518518518519,3.4632476611036522,-1.7666666666666666,0.26333333333333336
t2,2026-01-12,2026-01-14 04:00:00,2026-01-14 10:00:00,52.0,0.03155744617980667,0.0,0.0,0.25635068641207936,4.787037037037037,2.706635270145704,-0.39999999999999997,0.05666666666666667
t2,2026-01-12,2026-01-14 05:00:00,2026-01-14 11:00:00,53.0,0.022347023033123484,0.0,0.0,0.25191509993400263,4.361111111111112,2.646334525292123,1.4333333333333336,0.028333333333333332
t2,2026-01-12,2026-01-14 06:00:00,2026-01-14 12:00:00,54.0,0.024289618565031562,0.0,0.0,0.21745369853302746,4.333333333333334,2.2924661904961443,2.9,0.07
t2,2026-01-12,2026-01-14 07:00:00,2026-01-14 13:00:00,55.0,0.01046311813035776,0.0,0.0,0.16785811602763512,3.361111111111111,2.545875386086578,3.733333333333333,0.125
t2,2026-01-12,2026-01-14 08:00:00,2026-01-14 14:00:00,56.0,0.028366622986436066,0.0,0.0,0.19938481492758445,3.425925925925926,1.6190735551403255,4.1000000000000005,0.1366666666666667
t2,2026-01-12,2026-01-14 09:00:00,2026-01-14 15:00:00,57.0,0.062278214894287864,0.0,0.028887529975375012,0.28855862982708347,3.6296296296296298,1.7303422673390136,4.0,0.14833333333333334
t2,2026-01-12,2026-01-14 10:00:00,2026-01-14 16:00:00,58.0,0.10091311417157886,0.0,0.054745114907844755,0.3943189962658975,3.8703703703703702,2.6141137188308052,3.266666666666667,0.12
t2,2026-01-12,2026-01-14 11:00:00,2026-01-14 17:00:00,59.0,0.1456391197752963,0.0,0.0896006771605656,0.47620110373536373,4.472222222222222,3.56519959443341,1.7,0.16833333333333333
t2,2026-01-12,2026-01-14 12:00:00,2026-01-14 18:00:00,60.0,0.21617570375493173,0.0,0.14075256997960742,0.6661625448126235,5.3240740740740735,4.54388183604258,0.20000000000000004,0.13333333333333333
t2,2026-01-12,2026-01-14 13:00:00,2026-01-14 19:00:00,61.0,0.31805155557838166,0.0,0.2388544452427419,0.7724641565439206,5.814814814814816,4.464048200618869,-0.3333333333333333,0.1366666666666667
t2,2026-01-12,2026-01-14 14:00:00,2026-01-14 20:00:00,62.0,0.3351490669511115,0.0,0.2467843526833699,0.8637230095733435,6.2407407407407405,4.226088629321522,-0.7333333333333334,0.205
t2,2026-01-12,2026-01-14 15:00:00,2026-01-14 21:00:00,63.0,0.391103691080606,0.0,0.2779215022086666,0.9061590885956146,6.518518518518519,3.5042229080497167,-1.1333333333333335,0.3666666666666667
t2,2026-01-12,2026-01-14 16:00:00,2026-01-14 22:00:00,64.0,0.347568473241278,0.0,0.2622926136223597,0.8493763653478099,7.1944444444444455,2.430674600259294,-1.4666666666666668,0.27666666666666667
t2,2026-01-12,2026-01-14 17:00:00,2026-01-14 23:00:00,65.0,0.28757071875365725,0.0,0.21241923792006107,0.8410975477401499,7.0740740740740735,1.7438899802953416,-1.7666666666666666,0.13333333333333333
t2,2026-01-12,2026-01-14 18:00:00,2026-01-15 00:00:00,66.0,0.20605290657001135,0.0,0.15348486635610215,0.6559955999889161,6.907407407407407,1.3357424223741798,-2.4,0.06
t2,2026-01-12,2026-01-14 19:00:00,2026-01-15 01:00:00,67.0,0.1646505285701944,0.0,0.07533457026460028,0.6022413583086774,6.777777777777779,0.6758625033664685,-2.8000000000000003,0.02
t2,2026-01-12,2026-01-14 20:00:00,2026-01-15 02:00:00,68.0,0.12638484246243434,0.0,0.06394872340849761,0.4975870921467809,6.2592592592592595,0.6598805852813644,-3.266666666666667,0.011666666666666667
t2,2026-01-12,2026-01-14 21:00:00,2026-01-15 03:00:00,69.0,0.08673047165105269,0.0,0.04192806922907988,0.4120667514241513,5.5,0.7742977702647972,-3.6333333333333333,0.011666666666666667
t2,2026-01-12,2026-01-14 22:00:00,2026-01-15 04:00:00,70.0,0.050233127879920306,0.0,0.01833902340535426,0.2769658656925749,4.851851851851852,0.9845775764840607,-4.066666666666666,0.01
t2,2026-01-12,2026-01-14 23:00:00,2026-01-15 05:00:00,71.0,0.03518654102666033,0.0,0.00029652289955185707,0.1965029495648129,4.416666666666667,0.6684005230842202,-4.5,0.01
t2,2026-01-13,2026-01-14 00:00:00,2026-01-14 06:00:00,24.0,0.2578692755899583,0.03273814957852883,0.24020748114573306,0.7415308445252482,9.194444444444445,0.8420836884013407,-0.2333333333333333,0.06333333333333334
t2,2026-01-13,2026-01-14 01:00:00,2026-01-14 07:00:00,25.0,0.22669563576239007,0.0,0.08827318748393048,0.6922107688481784,8.537037037037036,1.1971330636217772,-0.5666666666666668,0.03166666666666667
t2,2026-01-13,2026-01-14 02:00:00,2026-01-14 08:00:00,26.0,0.17436193258995494,0.0,0.06137276109251799,0.6008966265665652,7.787037037037035,1.9573644832183419,-0.9666666666666667,0.34833333333333333
t2,2026-01-13,2026-01-14 03:00:00,2026-01-14 09:00:00,27.0,0.09157608560952882,0.0,0.0,0.47637781281364106,6.648148148148149,2.3114605327019286,-0.9,0.26333333333333336
t2,2026-01-13,2026-01-14 04:00:00,2026-01-14 10:00:00,28.0,0.0394482963445959,0.0,0.0,0.3122279353775136,5.416666666666667,2.6158349704430126,0.36666666666666664,0.05666666666666667
t2,2026-01-13,2026-01-14 05:00:00,2026-01-14 11:00:00,29.0,0.016213280813500763,0.0,0.0,0.23766436028934382,4.240740740740741,3.0734743948774126,2.1666666666666665,0.028333333333333332
t2,2026-01-13,2026-01-14 06:00:00,2026-01-14 12:00:00,30.0,0.0,0.0,0.0,0.1480429508270807,2.555555555555556,2.7667837993946316,3.533333333333333,0.07
t2,2026-01-13,2026-01-14 07:00:00,2026-01-14 13:00:00,31.0,0.0,0.0,0.0,0.10130226111592375,2.537037037037037,1.6097535787697883,4.266666666666667,0.125
t2,2026-01-13,2026-01-14 08:00:00,2026-01-14 14:00:00,32.0,0.0,0.0,0.0,0.12549485677309738,3.1203703703703702,0.5488015375087943,4.433333333333334,0.1366666666666667
t2,2026-01-13,2026-01-14 09:00:00,2026-01-14 15:00:00,33.0,0.024609780759507455,0.0,0.0,0.20826190322117338,3.5462962962962963,1.542187933229662,4.3,0.14833333333333334
t2,2026-01-13,2026-01-14 10:00:00,2026-01-14 16:00:00,34.0,0.07778982805180346,0.0,0.03885844059328812,0.29702393372537716,3.824074074074074,2.406481303350285,3.6666666666666665,0.12
t2,2026-01-13,2026-01-14 11:00:00,2026-01-14 17:00:00,35.0,0.15525437635837896,0.0,0.10476425879552873,0.5218829306605763,4.148148148148148,3.2902696676103482,2.033333333333333,0.16833333333333333
t2,2026-01-13,2026-01-14 12:00:00,2026-01-14 18:00:00,36.0,0.2778243733445708,0.0,0.20512573898798328,0.6892634120416165,5.435185185185186,3.7924890574698837,0.6666666666666666,0.13333333333333333
t2,2026-01-13,2026-01-14 13:00:00,2026-01-14 19:00:00,37.0,0.33622420493582883,0.0,0.22229505657174484,0.7433656361943973,6.37962962962963,3.154989842352871,0.1666666666666667,0.1366666666666667
t2,2026-01-13,2026-01-14 14:00:00,2026-01-14 20:00:00,38.0,0.35431401210951063,0.0,0.2561788900030375,0.7910370098898045,7.157407407407407,1.8611802087781089,-0.3333333333333334,0.205
t2,2026-01-13,2026-01-14 15:00:00,2026-01-14 21:00:00,39.0,0.3819699964824219,0.0,0.34347425795164954,0.8406765268142229,8.083333333333334,1.4002314623476182,-0.7999999999999999,0.3666666666666667
t2,2026-01-13,2026-01-14 16:00:00,2026-01-14 22:00:00,40.0,0.35361154517309035,0.0,0.3400369040597928,0.81001754991722,8.074074074074074,0.7361547855667029,-1.3,0.27666666666666667
t2,2026-01-13,2026-01-14 17:00:00,2026-01-14 23:00:00,41.0,0.2761454830942768,0.0,0.257628902446692,0.7405225251924445,8.166666666666666,1.0584754935143144,-1.9333333333333336,0.13333333333333333
t2,2026-01-13,2026-01-14 18:00:00,2026-01-15 00:00:00,42.0,0.19059256700425484,0.0,0.15402918167134536,0.6455171323269415,7.888888888888888,0.7733006059486136,-2.4666666666666663,0.06
t2,2026-01-13,2026-01-14 19:00:00,2026-01-15 01:00:00,43.0,0.15520304295824502,0.0,0.08705717972282087,0.5855699066107918,6.962962962962963,0.7250656277945148,-2.8666666666666667,0.02
t2,2026-01-13,2026-01-14 20:00:00,2026-01-15 02:00:00,44.0,0.09549522537644636,0.0,0.04621162503086307,0.4697369416051974,6.101851851851852,0.7804187965076103,-3.3333333333333335,0.011666666666666667
t2,2026-01-13,2026-01-14 21:00:00,2026-01-15 03:00:00,45.0,0.04858459037477739,0.0,0.012669506542459269,0.33786827767233074,5.5092592592592595,0.9755234956345125,-3.6333333333333333,0.011666666666666667
t2,2026-01-13,2026-01-14 22:00:00,2026-01-15 04:00:00,46.0,0.03690073698512536,0.0,0.004490006770180119,0.24705846672026105,4.861111111111112,1.3064417795894274,-3.866666666666667,0.01
t2,2026-01-13,2026-01-14 23:00:00,2026-01-15 05:00:00,47.0,0.01697868916984535,0.0,0.0,0.217739203402707,4.583333333333333,1.0675488250319796,-4.2,0.01
t2,2026-01-13,2026-01-15 00:00:00,2026-01-15 06:00:00,48.0,0.0,0.0,0.0,0.11337082693268175,4.287037037037037,0.38921943624043887,-4.8,0.01
t2,2026-01-13,2026-01-15 01:00:00,2026-01-15 07:00:00,49.0,0.0,0.0,0.0,0.09675353974088564,4.092592592592593,0.35172999839301133,-4.833333333333333,0.01
t2,2026-01-13,2026-01-15 02:00:00,2026-01-15 08:00:00,50.0,0.0,0.0,0.0,0.0854791576608764,3.75,0.5548606765399491,-4.866666666666667,0.01
t2,2026-01-13,2026-01-15 03:00:00,2026-01-15 09:00:00,51.0,0.0,0.0,0.0,0.06208987992459836,2.361111111111111,1.3002255264964944,-4.6000000000000005,0.01
t2,2026-01-13,2026-01-15 04:00:00,2026-01-15 10:00:00,52.0,0.0,0.0,0.0,0.09274962122343305,1.4074074074074074,0.7558074198941672,-4.233333333333333,0.01
t2,2026-01-13,2026-01-15 05:00:00,2026-01-15 11:00:00,53.0,0.0,0.0,0.0,0.05898597544484897,1.3055555555555556,1.1307295798359789,-3.533333333333333,0.01
t2,2026-01-13,2026-01-15 06:00:00,2026-01-15 12:00:00,54.0,0.0,0.0,0.0,0.10882128925646346,2.5833333333333335,2.2496570383335004,-2.6666666666666665,0.01
t2,2026-01-13,2026-01-15 07:00:00,2026-01-15 13:00:00,55.0,0.0,0.0,0.0,0.13440178473839934,2.7037037037037037,1.8832295393664544,-2.0,0.01
t2,2026-01-13,2026-01-15 08:00:00,2026-01-15 14:00:00,56.0,0.005112724807006863,0.0,0.0,0.18938650324537437,3.8518518518518525,2.5557568358737157,-1.7000000000000002,0.005
t2,2026-01-13,2026-01-15 09:00:00,2026-01-15 15:00:00,57.0,0.012271012022211869,0.0,0.0,0.1491834094430514,3.7314814814814814,2.29487710027134,-0.8333333333333334,0.024999999999999998
t2,2026-01-13,2026-01-15 10:00:00,2026-01-15 16:00:00,58.0,0.023831262556716207,0.0,0.0,0.199344731538508,3.361111111111111,2.494902209914657,-0.7333333333333334,0.04833333333333334
t2,2026-01-13,2026-01-15 11:00:00,2026-01-15 17:00:00,59.0,0.03017777353735754,0.0,0.0,0.2081460050334694,3.0462962962962963,2.5012856776370556,-0.43333333333333335,0.08666666666666667
t2,2026-01-13,2026-01-15 12:00:00,2026-01-15 18:00:00,60.0,0.0760000101904458,0.0,0.0012037264532404057,0.3874187757304872,4.888888888888888,3.9447378607612773,-1.0,0.10333333333333333
t2,2026-01-13,2026-01-15 13:00:00,2026-01-15 19:00:00,61.0,0.137720874611284,0.0,0.028503914713970707,0.46156167793040936,5.694444444444444,4.749593874775888,-1.2,0.05666666666666667
t2,2026-01-13,2026-01-15 14:00:00,2026-01-15 20:00:00,62.0,0.061884502368185546,0.0,0.0,0.3628030565718984,4.87037037037037,3.3298979210493904,-1.6666666666666667,0.11166666666666665
t2,2026-01-13,2026-01-15 15:00:00,2026-01-15 21:00:00,63.0,0.02163510221673648,0.0,0.0,0.28625423594617017,3.990740740740741,3.0602657298751947,-1.9333333333333336,0.28833333333333333
t2,2026-01-13,2026-01-15 16:00:00,2026-01-15 22:00:00,64.0,0.0,0.0,0.0,0.11347764582779099,2.527777777777778,2.213873205019031,-1.8999999999999997,0.056666666666666664
t2,2026-01-13,2026-01-15 17:00:00,2026-01-15 23:00:00,65.0,0.0,0.0,0.0,0.10879849567853461,1.9814814814814816,0.4516203110465629,-1.9666666666666666,0.006666666666666667
t2,2026-01-13,2026-01-15 18:00:00,2026-01-16 00:00:00,66.0,0.0,0.0,0.0,0.13029870175139063,3.5462962962962963,0.9663845906028987,-2.1,0.09833333333333334
t2,2026-01-13,2026-01-15 19:00:00,2026-01-16 01:00:00,67.0,0.0,0.0,0.0,0.10303466278600579,2.6018518518518516,1.260246073038537,-2.3666666666666667,0.14
t2,2026-01-13,2026-01-15 20:00:00,2026-01-16 02:00:00,68.0,0.0046408257343017595,0.0,0.0,0.16818122525313314,2.9722222222222228,1.227576655221353,-2.5333333333333337,0.08333333333333333
t2,2026-01-13,2026-01-15 21:00:00,2026-01-16 03:00:00,69.0,0.030047394074403613,0.0,0.0,0.2283424307059474,3.25,1.0015420209622192,-2.6333333333333333,0.04833333333333333
t2,2026-01-13,2026-01-15 22:00:00,2026-01-16 04:00:00,70.0,0.03608766664181107,0.0,0.010706489739484973,0.2526364983603389,4.157407407407407,0.5626857260829075,-2.6,0.03666666666666667
t2,2026-01-13,2026-01-15 23:00:00,2026-01-16 05:00:00,71.0,0.049224831389398926,0.0,0.015341514452996488,0.3535363956119009,5.407407407407408,1.0453945639033535,-2.9,0.013333333333333334
t2,2026-01-14,2026-01-15 00:00:00,2026-01-15 06:00:00,24.0,0.0,0.0,0.0,0.08194793527746974,2.9907407407407405,0.8929306260178661,-4.033333333333333,0.01
t2,2026-01-14,2026-01-15 01:00:00,2026-01-15 07:00:00,25.0,0.0,0.0,0.0,0.08067139727474297,2.5555555555555554,1.0500587873019889,-3.9666666666666663,0.01
t2,2026-01-14,2026-01-15 02:00:00,2026-01-15 08:00:00,26.0,0.0,0.0,0.0,0.09465789952679847,1.5740740740740742,1.3282116136124467,-3.9666666666666663,0.01
t2,2026-01-14,2026-01-15 03:00:00,2026-01-15 09:00:00,27.0,0.0,0.0,0.0,0.1265367450567921,1.3425925925925926,1.306540211820088,-3.6666666666666665,0.01
t2,2026-01-14,2026-01-15 04:00:00,2026-01-15 10:00:00,28.0,0.0,0.0,0.0,0.14084337893643611,2.6018518518518516,0.543148495409721,-3.5666666666666664,0.01
t2,2026-01-14,2026-01-15 05:00:00,2026-01-15 11:00:00,29.0,0.0,0.0,0.0,0.11666466584401929,2.944444444444444,0.7672904064962851,-3.033333333333333,0.01
t2,2026-01-14,2026-01-15 06:00:00,2026-01-15 12:00:00,30.0,0.0,0.0,0.0,0.18031125212667012,2.1481481481481484,1.077739594588997,-3.133333333333333,0.01
t2,2026-01-14,2026-01-15 07:00:00,2026-01-15 13:00:00,31.0,0.0323188619124668,0.0,0.0,0.28961529542382203,3.092592592592593,2.6690286607246367,-2.6999999999999997,0.01
t2,2026-01-14,2026-01-15 08:00:00,2026-01-15 14:00:00,32.0,0.14187557771066378,0.0,0.05861220701621908,0.49832386248847904,4.9259259259259265,2.1953818907175435,-1.5666666666666667,0.005
t2,2026-01-14,2026-01-15 09:00:00,2026-01-15 15:00:00,33.0,0.24003283752839666,0.0,0.1262472274505586,0.7585747822563446,6.1944444444444455,2.0578065752724592,-1.0,0.024999999999999998
t2,2026-01-14,2026-01-15 10:00:00,2026-01-15 16:00:00,34.0,0.21917335097395568,0.0,0.129105948474163,0.799952623123596,6.722222222222221,2.7504208432192363,-0.8333333333333334,0.04833333333333334
t2,2026-01-14,2026-01-15 11:00:00,2026-01-15 17:00:00,35.0,0.17800540193691794,0.0,0.12675414031991655,0.7902529043645903,6.648148148148148,3.726400363726621,-1.3,0.08666666666666667
t2,2026-01-14,2026-01-15 12:00:00,2026-01-15 18:00:00,36.0,0.24398457837629822,0.0,0.1976518684736317,0.7982669789547484,6.101851851851852,4.319451887572485,-2.233333333333333,0.10333333333333333
t2,2026-01-14,2026-01-15 13:00:00,2026-01-15 19:00:00,37.0,0.1845913208116502,0.0,0.07494348460685885,0.7305659784281539,6.351851851851852,4.492649460725233,-2.0666666666666664,0.05666666666666667
t2,2026-01-14,2026-01-15 14:00:00,2026-01-15 20:00:00,38.0,0.21917733408946094,0.0,0.1304354494045149,0.790315163165458,6.953703703703705,4.0811911740540845,-2.1666666666666665,0.11166666666666665
t2,2026-01-14,2026-01-15 15:00:00,2026-01-15 21:00:00,39.0,0.13697366348242962,0.0,0.0643162422016261,0.7478058419419783,7.601851851851852,3.5864901397653033,-2.3333333333333335,0.28833333333333333
t2,2026-01-14,2026-01-15 16:00:00,2026-01-15 22:00:00,40.0,0.08731037956505766,0.0,0.07588500318700928,0.36950816708091494,5.101851851851852,2.673794486255911,-2.2666666666666666,0.056666666666666664
t2,2026-01-14,2026-01-15 17:00:00,2026-01-15 23:00:00,41.0,0.07063541938821655,0.0,0.05890712233126055,0.39128081711582857,4.7592592592592595,2.5978287071648025,-2.4,0.006666666666666667
t2,2026-01-14,2026-01-15 18:00:00,2026-01-16 00:00:00,42.0,0.09493935812242196,0.0,0.049866345905748594,0.3983984124505988,4.462962962962964,3.07773933656967,-2.033333333333333,0.09833333333333334
t2,2026-01-14,2026-01-15 19:00:00,2026-01-16 01:00:00,43.0,0.07616913059875496,0.0,0.032512890169628744,0.4373867656914948,6.055555555555556,0.9145598685085741,-2.166666666666667,0.14
t2,2026-01-14,2026-01-15 20:00:00,2026-01-16 02:00:00,44.0,0.05649934748997809,0.0,0.0,0.4676194869900401,5.537037037037038,2.061615192427067,-2.433333333333333,0.08333333333333333
t2,2026-01-14,2026-01-15 21:00:00,2026-01-16 03:00:00,45.0,0.07553318542923071,0.0,0.009968333852977712,0.5148728467511927,4.5092592592592595,3.0924955629045554,-2.8666666666666667,0.04833333333333333
t2,2026-01-14,2026-01-15 22:00:00,2026-01-16 04:00:00,46.0,0.08067690711152026,0.0,0.0423664710927093,0.5011796535713074,4.574074074074074,2.7853138514409483,-2.966666666666667,0.03666666666666667
t2,2026-01-14,2026-01-15 23:00:00,2026-01-16 05:00:00,47.0,0.1009487751929587,0.0,0.07218768355966629,0.5170350815209502,5.185185185185185,1.9003600481901322,-2.9666666666666663,0.013333333333333334
t2,2026-01-14,2026-01-16 00:00:00,2026-01-16 06:00:00,48.0,0.13192024923752205,0.0,0.08495569902524691,0.6966602840188956,5.583333333333333,1.7356110390903676,-2.1333333333333333,0.041666666666666664
t2,2026-01-14,2026-01-16 01:00:00,2026-01-16 07:00:00,49.0,0.15558293659829342,0.0,0.10933960959283051,0.7774411953627975,6.555555555555556,1.3877773329774215,-2.3333333333333335,0.02666666666666667
t2,2026-01-14,2026-01-16 02:00:00,2026-01-16 08:00:00,50.0,0.2280288425261096,0.0,0.20360241111291383,0.8742915986571744,7.777777777777779,1.5466012118972283,-2.6333333333333333,0.018333333333333333
t2,2026-01-14,2026-01-16 03:00:00,2026-01-16 09:00:00,51.0,0.33096335591122367,0.0,0.251930488788905,0.9267100570863324,8.296296296296298,1.3873139218271664,-3.0666666666666664,0.02666666666666667
t2,2026-01-14,2026-01-16 04:00:00,2026-01-16 10:00:00,52.0,0.29277330407168833,0.0,0.18452003911731024,0.8619090142309367,8.703703703703702,1.5326521568003797,-3.1999999999999997,0.02666666666666667
t2,2026-01-14,2026-01-16 05:00:00,2026-01-16 11:00:00,53.0,0.2890919291792091,0.0,0.17308231631986004,0.8322161914375852,8.305555555555555,1.5730661260853076,-3.466666666666667,0.024999999999999998
t2,2026-01-14,2026-01-16 06:00:00,2026-01-16 12:00:00,54.0,0.279444067525204,0.0,0.16791121140294119,0.8581845864414903,8.407407407407407,2.5598293570956177,-3.7000000000000006,0.03666666666666667
t2,2026-01-14,2026-01-16 07:00:00,2026-01-16 13:00:00,55.0,0.32180527680444665,0.0,0.20197069782152488,0.8376316567740458,8.25,2.028158259585757,-3.9,0.105
t2,2026-01-14,2026-01-16 08:00:00,2026-01-16 14:00:00,56.0,0.4004558475848519,0.0028770356455914414,0.3043311522024416,0.948513528348075,8.694444444444445,2.2458810034107954,-4.2,0.215
t2,2026-01-14,2026-01-16 09:00:00,2026-01-16 15:00:00,57.0,0.4781606508853657,0.07816909368044611,0.4497522344297476,0.9510671278198417,9.101851851851853,2.240262422165004,-4.633333333333333,0.4283333333333333
t2,2026-01-14,2026-01-16 10:00:00,2026-01-16 16:00:00,58.0,0.5532689888879816,0.1602376127026322,0.6389805840041283,0.9233823268880337,9.944444444444445,2.8828730097115725,-5.233333333333333,0.455
t2,2026-01-14,2026-01-16 11:00:00,2026-01-16 17:00:00,59.0,0.6423880681863054,0.3303537822514393,0.7479152847333495,0.9116435929259755,10.814814814814815,2.667293522001335,-6.133333333333333,0.45
t2,2026-01-14,2026-01-16 12:00:00,2026-01-16 18:00:00,60.0,0.6899280636325618,0.36297362432364555,0.7849192562983704,0.9109017714255669,10.972222222222223,2.9916292683105548,-7.033333333333334,0.6716666666666667
t2,2026-01-14,2026-01-16 13:00:00,2026-01-16 19:00:00,61.0,0.7235798160942966,0.37696014156850527,0.792107994293473,0.9113989900642303,11.5,2.9507270499754443,-7.666666666666667,0.7916666666666666
t2,2026-01-14,2026-01-16 14:00:00,2026-01-16 20:00:00,62.0,0.7551665801366034,0.42511824123592895,0.8104495277424169,0.9078680352017978,11.824074074074074,2.9703178391955998,-8.2,0.91
t2,2026-01-14,2026-01-16 15:00:00,2026-01-16 21:00:00,63.0,0.7604739288097335,0.48182356548762423,0.8254853285530375,0.9047272423001229,11.851851851851853,2.6314710558346395,-8.966666666666667,0.8883333333333333
t2,2026-01-14,2026-01-16 16:00:00,2026-01-16 22:00:00,64.0,0.7495582588917171,0.4128393682785918,0.8288698295117933,0.9035419797663297,11.75,2.9460163519028564,-9.733333333333333,0.9233333333333333
t2,2026-01-14,2026-01-16 17:00:00,2026-01-16 23:00:00,65.0,0.7975642795110862,0.5190974162315908,0.8622642111340177,0.8955814599450687,11.898148148148147,2.2690097729613763,-10.133333333333333,0.7833333333333333
t2,2026-01-14,2026-01-16 18:00:00,2026-01-17 00:00:00,66.0,0.815919466272431,0.576337678865511,0.8632776882822302,0.8959246653652603,13.120370370370372,2.698927160730731,-11.300000000000002,0.9199999999999999
t2,2026-01-14,2026-01-16 19:00:00,2026-01-17 01:00:00,67.0,0.8090139497599362,0.5699525575842028,0.8670089593641146,0.8950379009717176,13.370370370370372,2.9645973501572986,-12.1,0.9683333333333333
t2,2026-01-14,2026-01-16 20:00:00,2026-01-17 02:00:00,68.0,0.8075862591498031,0.5027303469182567,0.8675579520073067,0.8949110182087529,13.787037037037038,3.260350722127255,-12.833333333333334,0.8966666666666666
t2,2026-01-14,2026-01-16 21:00:00,2026-01-17 03:00:00,69.0,0.8145837657761332,0.5808053512150209,0.8677013302523933,0.8948778807375841,14.037037037037038,2.768084940655387,-13.633333333333333,0.7949999999999999
t2,2026-01-14,2026-01-16 22:00:00,2026-01-17 04:00:00,70.0,0.826724906326177,0.7415418655967152,0.868231536401693,0.8947573613152356,14.694444444444445,1.7803800398846736,-14.533333333333333,0.7400000000000001
t2,2026-01-14,2026-01-16 23:00:00,2026-01-17 05:00:00,71.0,0.8268137015067938,0.7454859769659318,0.868231536401693,0.8947861211729525,14.722222222222223,1.2536982329329731,-15.199999999999998,0.9349999999999999
t2,2026-01-15,2026-01-16 00:00:00,2026-01-16 06:00:00,24.0,0.020763914481440285,0.0,0.0,0.25291550054861056,4.037037037037037,2.7146057470910794,-3.4666666666666663,0.041666666666666664
t2,2026-01-15,2026-01-16 01:00:00,2026-01-16 07:00:00,25.0,0.026912217103326558,0.0,0.0,0.2635228976429673,3.9814814814814823,2.672206822162447,-3.6,0.02666666666666667
t2,2026-01-15,2026-01-16 02:00:00,2026-01-16 08:00:00,26.0,0.06970291283172364,0.0,0.0,0.3874260009039439,4.231481481481482,3.149359788622015,-3.6999999999999997,0.018333333333333333
t2,2026-01-15,2026-01-16 03:00:00,2026-01-16 09:00:00,27.0,0.0945475723929009,0.0,0.0431599080533471,0.4659194905351832,4.018518518518519,3.0315131562407753,-3.9,0.02666666666666667
t2,2026-01-15,2026-01-16 04:00:00,2026-01-16 10:00:00,28.0,0.113223763243753,0.0,0.1075748937613494,0.5018613055167508,5.2592592592592595,1.2681805443248666,-3.766666666666666,0.02666666666666667
t2,2026-01-15,2026-01-16 05:00:00,2026-01-16 11:00:00,29.0,0.11595042579713524,0.0,0.07786805767722074,0.6097929037506565,6.277777777777779,1.0,-4.1000000000000005,0.024999999999999998
t2,2026-01-15,2026-01-16 06:00:00,2026-01-16 12:00:00,30.0,0.15918883154069594,0.0,0.10253987101666578,0.6392228747185056,6.074074074074075,0.46008363884462405,-3.733333333333334,0.03666666666666667
t2,2026-01-15,2026-01-16 07:00:00,2026-01-16 13:00:00,31.0,0.19276133531734616,0.0,0.15842612254366986,0.7070619631050428,6.953703703703705,0.8194836776546481,-3.9,0.105
t2,2026-01-15,2026-01-16 08:00:00,2026-01-16 14:00:00,32.0,0.2553525115595672,0.0,0.21736608554514944,0.8180272118375277,7.731481481481481,0.9445806002073436,-4.233333333333333,0.215
t2,2026-01-15,2026-01-16 09:00:00,2026-01-16 15:00:00,33.0,0.36171867934439006,0.0,0.3569785823560562,0.9035468494378821,8.13888888888889,0.7206178761707138,-4.5,0.4283333333333333
