turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 00:00:00,2025-11-30 06:00:00,1,6.0,24.0,0.061071865268131215,0.0,0.02724134408926566,0.2236018290301138,4.111111111111112,0.9208658030139323,-0.9666666666666668,0.008333333333333333
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 01:00:00,2025-11-30 07:00:00,1,7.0,24.0,0.04685047899264798,0.0,0.010328579939336183,0.18008602604750734,3.2037037037037037,0.8590177661921464,-1.1666666666666667,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 02:00:00,2025-11-30 08:00:00,1,8.0,24.0,0.042912424097301685,0.0,0.006107251929092929,0.1655002477750744,2.314814814814815,0.960779219081538,-1.3333333333333333,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 03:00:00,2025-11-30 09:00:00,1,9.0,24.0,0.043745073374656954,0.0,0.005065578314902029,0.16823190063600546,1.6574074074074074,1.0665846804911632,-0.43333333333333335,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 04:00:00,2025-11-30 10:00:00,1,10.0,24.0,0.04672688655993956,0.0,0.005063870422075626,0.17010889660583295,1.1666666666666667,0.9158245289908077,1.9666666666666666,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 05:00:00,2025-11-30 11:00:00,1,11.0,24.0,0.04761336304395475,0.0,0.005063870422075626,0.16883474131842766,0.7870370370370372,0.6610488610593162,3.9000000000000004,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 06:00:00,2025-11-30 12:00:00,1,12.0,24.0,0.05034254038496562,0.0,0.004830841236255781,0.173614589868258,1.1759259259259258,0.5940375900868682,5.133333333333333,0.008333333333333333
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 07:00:00,2025-11-30 13:00:00,1,13.0,24.0,0.05507873740200586,0.0,0.008470792658240512,0.17585735463989588,1.1666666666666667,0.9734119704408462,6.566666666666666,0.01
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 08:00:00,2025-11-30 14:00:00,1,14.0,24.0,0.0669936575829003,0.0,0.02764384005223793,0.2028125985291659,2.0185185185185186,0.729838755516243,7.599999999999999,0.011666666666666667
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 09:00:00,2025-11-30 15:00:00,1,15.0,24.0,0.09394893172709819,0.0,0.04766710416551968,0.2639987251128321,3.111111111111112,0.9013878188659975,7.866666666666666,0.03833333333333334
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 10:00:00,2025-11-30 16:00:00,1,16.0,24.0,0.1360143294711498,0.0,0.09701451518811705,0.33947372532814557,4.203703703703703,0.8825001894402856,7.0,0.145
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 11:00:00,2025-11-30 17:00:00,1,17.0,24.0,0.18616810235668907,0.0,0.14119880513007763,0.5230283391498468,5.222222222222222,1.2231688253502222,4.8,0.18666666666666668
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 12:00:00,2025-11-30 18:00:00,1,18.0,24.0,0.25407062822217685,0.0,0.2169605803431358,0.6215676822730498,6.1759259259259265,1.9445105808858316,3.0666666666666664,0.15166666666666667
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 13:00:00,2025-11-30 19:00:00,1,19.0,24.0,0.26402463015853594,0.0,0.20888138780803442,0.5965063850828723,6.027777777777779,1.9932370223233598,2.1333333333333333,0.12
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 14:00:00,2025-11-30 20:00:00,1,20.0,24.0,0.22025282990793288,0.0,0.16264551163080934,0.5652437728606267,5.685185185185186,1.94331978056812,1.6666666666666667,0.03666666666666667
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 15:00:00,2025-11-30 21:00:00,1,21.0,24.0,0.18007613307768633,0.0,0.14078091619398836,0.46949803315558597,5.120370370370371,1.968175294979984,1.1666666666666665,0.11833333333333335
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 16:00:00,2025-11-30 22:00:00,1,22.0,24.0,0.11670129052556928,0.0,0.06178565467309925,0.3636745322227159,4.453703703703703,2.2437040399593795,0.5333333333333333,0.035
t2,rolling,2025-11-29,2025-11-29 18:00:00,2025-11-30,2025-11-30 17:00:00,2025-11-30 23:00:00,1,23.0,24.0,0.08596162068809857,0.0,0.02213636992798983,0.27351421967835515,3.518518518518519,2.4861240430038176,-0.10000000000000005,0.01
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 18:00:00,2025-12-01 00:00:00,1,0.0,24.0,0.04256395562742202,3.891804158541066e-05,0.003155085682334035,0.14324579446529534,2.935185185185185,1.9233645717128527,-0.8999999999999999,0.01
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 19:00:00,2025-12-01 01:00:00,1,1.0,24.0,0.0430701486949996,3.572444104234457e-05,0.002896180482122236,0.14561280546691038,1.9444444444444444,1.5186596592040715,-1.4666666666666668,0.01
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 20:00:00,2025-12-01 02:00:00,1,2.0,24.0,0.04205360142518877,3.184781002032143e-05,0.002581902000086237,0.14589057657287716,1.0185185185185184,0.9189085939935628,-1.8666666666666665,0.008333333333333333
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 21:00:00,2025-12-01 03:00:00,1,3.0,24.0,0.043867608361252114,3.503281204650464e-05,0.0028401101185230523,0.15746028123566896,0.6481481481481481,0.23624723744764953,-2.1333333333333333,0.008333333333333333
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 22:00:00,2025-12-01 04:00:00,1,4.0,24.0,0.0426370213979316,7.337845248825588e-05,0.005948791239390461,0.1881107785495606,1.1944444444444444,0.5091750772173157,-2.1999999999999997,0.008333333333333333
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-11-30 23:00:00,2025-12-01 05:00:00,1,5.0,24.0,0.07473311450659408,0.0003566874922357778,0.02891665546301816,0.24402110653645356,2.138888888888889,0.7264831572567789,-2.2666666666666666,0.011666666666666667
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 00:00:00,2025-12-01 06:00:00,1,6.0,24.0,0.13984059908192392,0.001093879080217533,0.08868077846683985,0.33490584819689106,4.138888888888889,1.2499999999999996,-2.066666666666667,0.011666666666666667
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 01:00:00,2025-12-01 07:00:00,1,7.0,24.0,0.21876751369098046,0.022072871519924236,0.1723127548226329,0.4915033448864191,5.277777777777778,1.3813685287951505,-2.0,0.055
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 02:00:00,2025-12-01 08:00:00,1,8.0,24.0,0.2683374513280946,0.058885250218066704,0.20062416637533179,0.5963486140048309,6.703703703703703,1.6791967264411087,-1.9666666666666668,0.06333333333333334
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 03:00:00,2025-12-01 09:00:00,1,9.0,24.0,0.38846806455784705,0.1029916467236699,0.27888696385361494,0.7298373906478345,7.962962962962965,1.9603187991341313,-1.3,0.15333333333333335
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 04:00:00,2025-12-01 10:00:00,1,10.0,24.0,0.5773153592314771,0.18518543130779808,0.4858717274111468,0.9161512464219123,8.638888888888891,1.6839382851364086,0.7999999999999998,0.15666666666666668
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 05:00:00,2025-12-01 11:00:00,1,11.0,24.0,0.7387494932053192,0.23686552774913666,0.6814569517967589,0.9474574896394332,9.425925925925926,1.966017888384681,3.0999999999999996,0.13166666666666668
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 06:00:00,2025-12-01 12:00:00,1,12.0,24.0,0.7209333085779503,0.27664020083644336,0.7214049806701365,0.9437397664927568,9.407407407407408,2.892936978598033,5.2,0.6416666666666667
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 07:00:00,2025-12-01 13:00:00,1,13.0,24.0,0.7146586142304236,0.3213759295557506,0.7351310490906514,0.9438733035213318,9.666666666666668,3.076694554666753,6.266666666666666,0.96
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 08:00:00,2025-12-01 14:00:00,1,14.0,24.0,0.7964375948333294,0.3929579286372254,0.7966427184077672,0.9580944217064241,9.972222222222223,2.740443552455976,6.833333333333333,0.9633333333333333
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 09:00:00,2025-12-01 15:00:00,1,15.0,24.0,0.7819001277913975,0.430032336938456,0.8101637600647121,0.9553672894132692,10.083333333333334,2.5785499322461107,6.966666666666666,0.8733333333333334
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 10:00:00,2025-12-01 16:00:00,1,16.0,24.0,0.7563195346417073,0.4330330646132793,0.786377987901406,0.958555629609356,10.157407407407408,2.38150236152358,6.266666666666667,0.7066666666666667
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 11:00:00,2025-12-01 17:00:00,1,17.0,24.0,0.7082188261529218,0.4550605251785957,0.783209060143295,0.9576462780173036,10.453703703703704,1.6872189599841634,4.533333333333333,0.5833333333333334
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 12:00:00,2025-12-01 18:00:00,1,18.0,24.0,0.6279644367996582,0.42343580613701337,0.6798473262571683,0.9476402446549557,10.546296296296296,1.0633242385152297,3.266666666666667,0.7000000000000001
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 13:00:00,2025-12-01 19:00:00,1,19.0,24.0,0.5748502994509856,0.35522467407646363,0.6411808831808476,0.9322853519236982,10.203703703703704,0.9978113910035604,2.5,0.8983333333333333
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 14:00:00,2025-12-01 20:00:00,1,20.0,24.0,0.5329961814317449,0.3456215608193909,0.5819742708151238,0.9247706271310073,10.027777777777779,0.9432181581305347,1.8666666666666665,0.975
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 15:00:00,2025-12-01 21:00:00,1,21.0,24.0,0.5277205225087245,0.33790621469570875,0.5757689087980814,0.8968854209909023,10.000000000000002,0.9246287209496231,1.5,0.9466666666666667
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 16:00:00,2025-12-01 22:00:00,1,22.0,24.0,0.5243167891941322,0.31765298580669754,0.5449645207354611,0.8725227391380828,9.851851851851853,1.0357548290225942,1.2333333333333334,0.9616666666666666
t2,rolling,2025-11-30,2025-11-30 18:00:00,2025-12-01,2025-12-01 17:00:00,2025-12-01 23:00:00,1,23.0,24.0,0.49643316159612927,0.27811538580567674,0.5262288425159262,0.8640193344130978,9.638888888888891,1.2619796324000614,1.033333333333333,0.8816666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 18:00:00,2025-12-02 00:00:00,1,0.0,24.0,0.4382233448697347,0.1490568785598937,0.4687676603927791,0.8682697672796555,9.157407407407407,1.286304081195582,0.6333333333333334,0.62
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 19:00:00,2025-12-02 01:00:00,1,1.0,24.0,0.3931238994994779,0.04911818511404542,0.35656031786002795,0.8226917829799433,8.685185185185185,1.6527972298886433,0.4666666666666666,0.5316666666666666
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 20:00:00,2025-12-02 02:00:00,1,2.0,24.0,0.33209359160822477,0.03130367543614129,0.25637908307586493,0.7523786903660498,8.148148148148147,2.173126646992373,0.2666666666666668,0.14500000000000002
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 21:00:00,2025-12-02 03:00:00,1,3.0,24.0,0.23584071524191583,0.01026835153910105,0.17591754450655622,0.6097540655635573,7.407407407407407,2.5556058771213044,-0.06666666666666658,0.023333333333333334
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 22:00:00,2025-12-02 04:00:00,1,4.0,24.0,0.14730945276487728,0.011365399650310845,0.08191371964288965,0.45892039567212295,6.212962962962963,3.0196544102267144,-0.6000000000000001,0.02666666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-01 23:00:00,2025-12-02 05:00:00,1,5.0,24.0,0.0999755061475204,0.014121705739993044,0.053722799925214226,0.3353274364610641,4.537037037037037,4.2862770304651345,-1.4333333333333333,0.024999999999999998
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 00:00:00,2025-12-02 06:00:00,1,6.0,24.0,0.09312192646764772,0.014801328787458323,0.04583806755061409,0.25209694697877005,3.240740740740741,3.088750663041,-2.6666666666666665,0.03333333333333333
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 01:00:00,2025-12-02 07:00:00,1,7.0,24.0,0.09201711501327406,0.013429357510483804,0.05197316099580522,0.24805797442407118,3.611111111111111,1.2363451713482163,-3.0,0.09999999999999999
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 02:00:00,2025-12-02 08:00:00,1,8.0,24.0,0.10585855223346138,0.012647720303794033,0.05902178540565817,0.26080365652559767,3.3981481481481484,0.5316621192576145,-2.9,0.14833333333333334
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 03:00:00,2025-12-02 09:00:00,1,9.0,24.0,0.10047280099111004,0.012914169261872208,0.04656468854658283,0.27187910880418853,2.9629629629629632,2.206250473600714,-2.0,0.12833333333333333
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 04:00:00,2025-12-02 10:00:00,1,10.0,24.0,0.10575000093148501,0.013565155308546323,0.037925355300641964,0.27229567706577545,3.518518518518519,1.6448416687408967,-0.1333333333333333,0.075
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 05:00:00,2025-12-02 11:00:00,1,11.0,24.0,0.10168234375217455,0.01357400200635104,0.0324912222138488,0.24404733169588566,2.842592592592593,1.2242197481537158,1.5333333333333332,0.09666666666666668
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 06:00:00,2025-12-02 12:00:00,1,12.0,24.0,0.09868946170890552,0.014054776360058856,0.03518043958768226,0.2509371472807004,2.5370370370370376,1.1440713163761833,2.5000000000000004,0.07833333333333332
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 07:00:00,2025-12-02 13:00:00,1,13.0,24.0,0.09504153524830353,0.014654647281120356,0.03517649938040298,0.2502794064695771,2.4814814814814814,0.8033174528423694,3.533333333333333,0.04666666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 08:00:00,2025-12-02 14:00:00,1,14.0,24.0,0.10292380411086487,0.014922689123313577,0.03622355912441283,0.246000113831265,2.6481481481481484,0.7669551255510675,4.133333333333334,0.07166666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 09:00:00,2025-12-02 15:00:00,1,15.0,24.0,0.1090778307380336,0.014448495138379407,0.04227645867535136,0.24378507300970148,3.0185185185185186,0.6299699515990388,4.2,0.045000000000000005
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 10:00:00,2025-12-02 16:00:00,1,16.0,24.0,0.11460114124549584,0.012744947974837974,0.07421443938757018,0.2597040159816425,3.435185185185185,0.736154785566702,3.5,0.008333333333333333
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 11:00:00,2025-12-02 17:00:00,1,17.0,24.0,0.11944673102963548,0.013019393617817232,0.08028862797275832,0.29163787060519963,3.925925925925926,1.1720554559275544,1.8,0.01
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 12:00:00,2025-12-02 18:00:00,1,18.0,24.0,0.13576100054297294,0.012664200867757089,0.09333561694215814,0.32676491973279387,4.212962962962963,1.379505338671753,1.3,0.01
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 13:00:00,2025-12-02 19:00:00,1,19.0,24.0,0.12692318901098062,0.01178873144952998,0.09118371192999218,0.3210254034971113,4.0,1.5949863577728436,0.4333333333333334,0.008333333333333333
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 14:00:00,2025-12-02 20:00:00,1,20.0,24.0,0.11732032983662795,0.012133023969536444,0.07784088790572889,0.31005679559336985,3.5833333333333335,1.7506612507320816,-0.26666666666666666,0.006666666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 15:00:00,2025-12-02 21:00:00,1,21.0,24.0,0.10409162899268216,0.013610319831169476,0.03215647789969914,0.29462123213047253,3.0370370370370368,1.927972559270596,-0.7666666666666666,0.011666666666666667
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 16:00:00,2025-12-02 22:00:00,1,22.0,24.0,0.09463291449871071,0.01367988904149883,0.030080815987913845,0.2674313515333189,2.425925925925926,1.9445105808858318,-1.1333333333333333,0.008333333333333333
t2,rolling,2025-12-01,2025-12-01 18:00:00,2025-12-02,2025-12-02 17:00:00,2025-12-02 23:00:00,1,23.0,24.0,0.09516528780458615,0.014028409721555918,0.026787852891040805,0.2528070439101653,2.0833333333333335,1.2813958438523108,-1.3,0.01
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 18:00:00,2025-12-03 00:00:00,1,0.0,24.0,0.061217432381433366,0.010755845783491789,0.026848283676112823,0.196474318324274,1.9259259259259263,0.8985298921450466,-1.1666666666666667,0.015
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 19:00:00,2025-12-03 01:00:00,1,1.0,24.0,0.06577593517312402,0.010665130191713692,0.036048633899598795,0.2244399261409804,1.9166666666666667,2.0209168558532054,-1.4333333333333333,0.10333333333333333
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 20:00:00,2025-12-03 02:00:00,1,2.0,24.0,0.08489905249249834,0.01022911063774621,0.04376451087874012,0.24291890397189791,3.0740740740740744,2.462736692474635,-1.7333333333333332,0.17333333333333334
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 21:00:00,2025-12-03 03:00:00,1,3.0,24.0,0.09889124042412423,0.00919392187450635,0.09156720674096859,0.3190805258000179,4.527777777777779,2.268442931469367,-2.1,0.20166666666666666
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 22:00:00,2025-12-03 04:00:00,1,4.0,24.0,0.14491362416472786,0.01557533855603667,0.12051285123600296,0.461023233120419,5.787037037037037,2.0238419439254067,-2.2333333333333334,0.30833333333333335
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-02 23:00:00,2025-12-03 05:00:00,1,5.0,24.0,0.16941921205209656,0.018131822205912362,0.1096514742012074,0.5384081401265988,6.731481481481481,1.7427834744118749,-2.233333333333333,0.32166666666666666
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 00:00:00,2025-12-03 06:00:00,1,6.0,24.0,0.17803378445275814,0.027902402417031333,0.13317385281415098,0.6036124051533137,6.611111111111112,2.326046823939814,-2.0,0.34500000000000003
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 01:00:00,2025-12-03 07:00:00,1,7.0,24.0,0.17899789225619014,0.027212030015090774,0.13115851660522015,0.6040704686467405,7.083333333333333,2.2857246196856345,-2.1333333333333333,0.5516666666666666
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 02:00:00,2025-12-03 08:00:00,1,8.0,24.0,0.17873357577879512,0.041431372166422606,0.15272336860689548,0.603389274872265,7.5,2.077956023251672,-2.1999999999999997,0.6316666666666667
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 03:00:00,2025-12-03 09:00:00,1,9.0,24.0,0.21309501850514023,0.054347780785141714,0.1729412055424564,0.664335856726923,7.842592592592593,1.838866509878371,-1.4333333333333333,0.6066666666666667
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 04:00:00,2025-12-03 10:00:00,1,10.0,24.0,0.3743475558105909,0.06735222832467863,0.3678857129640811,0.758102545885204,7.870370370370371,1.3311131206316371,0.7999999999999999,0.3383333333333334
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 05:00:00,2025-12-03 11:00:00,1,11.0,24.0,0.48397182251337567,0.06454993011510113,0.48840854615183416,0.8531066451599052,7.851851851851852,1.090904219654917,3.1666666666666674,0.17166666666666666
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 06:00:00,2025-12-03 12:00:00,1,12.0,24.0,0.44846632194652386,0.07062433181207739,0.4309719506369508,0.8262111650407143,7.685185185185186,1.5765775299105749,5.166666666666667,0.29000000000000004
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 07:00:00,2025-12-03 13:00:00,1,13.0,24.0,0.310541297924745,0.050244406668621955,0.27767395159128544,0.7386667709021484,7.166666666666667,2.0052015692526606,6.233333333333333,0.31333333333333335
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 08:00:00,2025-12-03 14:00:00,1,14.0,24.0,0.2725162350574889,0.028611060870784577,0.26274250903879365,0.6916723661116653,7.0,1.9317042945237464,6.966666666666666,0.17500000000000002
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 09:00:00,2025-12-03 15:00:00,1,15.0,24.0,0.23544609640267605,0.019555041253307343,0.20131618217347547,0.6375510742639371,6.564814814814814,1.9724830291821325,7.166666666666667,0.11666666666666665
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 10:00:00,2025-12-03 16:00:00,1,16.0,24.0,0.21032899567853794,0.022216363868300282,0.14875980256301935,0.5622626916529685,6.305555555555556,1.8635970130799449,6.366666666666667,0.12166666666666666
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 11:00:00,2025-12-03 17:00:00,1,17.0,24.0,0.181947326898129,0.010260645389862447,0.1349531960855711,0.5270557643173199,6.064814814814816,2.38635740116407,4.500000000000001,0.18666666666666668
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 12:00:00,2025-12-03 18:00:00,1,18.0,24.0,0.20955726069576042,0.017076481418730555,0.15510991304226804,0.563618172628115,6.324074074074075,1.1140008718070338,3.033333333333333,0.3016666666666667
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 13:00:00,2025-12-03 19:00:00,1,19.0,24.0,0.22725866291048694,0.015437642477252878,0.13173310357908954,0.6070256924601979,6.583333333333333,1.6821044285780762,2.4,0.3933333333333333
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 14:00:00,2025-12-03 20:00:00,1,20.0,24.0,0.23645279390466306,0.05082578911666916,0.20815826510798155,0.6089714132093996,6.731481481481482,1.1945521053977879,2.1666666666666665,0.295
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 15:00:00,2025-12-03 21:00:00,1,21.0,24.0,0.25858466172633154,0.058778531974618714,0.23083773882376044,0.6487240839551001,6.962962962962963,1.3235559721910644,1.9333333333333333,0.19333333333333336
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 16:00:00,2025-12-03 22:00:00,1,22.0,24.0,0.2806723121485449,0.05468712307331694,0.24533247835547642,0.6549831119104712,7.416666666666668,1.3439967114892166,1.5999999999999999,0.16333333333333333
t2,rolling,2025-12-02,2025-12-02 18:00:00,2025-12-03,2025-12-03 17:00:00,2025-12-03 23:00:00,1,23.0,24.0,0.25544288697632106,0.05386164700850382,0.22341528184391307,0.6574654648742237,7.129629629629631,1.817340457219989,1.7000000000000002,0.355
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 18:00:00,2025-12-04 00:00:00,1,0.0,24.0,0.24627706546363398,0.0158653909063714,0.19373488610591258,0.5807938751302726,6.361111111111112,3.195893391197716,1.5999999999999999,0.13999999999999999
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 19:00:00,2025-12-04 01:00:00,1,1.0,24.0,0.25834684147372505,0.03335993566257908,0.22845917579052985,0.555803286800978,6.583333333333333,3.3071891388307386,1.1666666666666667,0.08166666666666667
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 20:00:00,2025-12-04 02:00:00,1,2.0,24.0,0.2836781669100283,0.017615870761891556,0.24404124055165394,0.6309341621864293,7.018518518518519,2.9920591062800304,1.0,0.13999999999999999
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 21:00:00,2025-12-04 03:00:00,1,3.0,24.0,0.25728162272734756,0.022664838874171728,0.20595994104535542,0.6259147490944457,6.6944444444444455,3.197582999241308,0.4666666666666666,0.14
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 22:00:00,2025-12-04 04:00:00,1,4.0,24.0,0.224934706720022,0.017745096959917717,0.2025571340798956,0.5711682152653673,7.046296296296297,2.504984742402792,0.3333333333333333,0.075
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-03 23:00:00,2025-12-04 05:00:00,1,5.0,24.0,0.2123564415492403,0.02580564478564429,0.2211146518003038,0.5613273053088641,7.175925925925927,2.4167198802144756,0.2666666666666666,0.08
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-04 00:00:00,2025-12-04 06:00:00,1,6.0,24.0,0.23111571941412426,0.014824029131072697,0.18880137290536395,0.6092052558147635,6.546296296296297,3.252056962231244,0.03333333333333336,0.075
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-04 01:00:00,2025-12-04 07:00:00,1,7.0,24.0,0.20342151800724598,0.008820832221682146,0.1645556685645888,0.5509688460551145,6.712962962962963,3.4623563540793643,-0.06666666666666658,0.115
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-04 02:00:00,2025-12-04 08:00:00,1,8.0,24.0,0.20097506774255047,0.017593877745365638,0.17726410471620038,0.5319588833499949,6.546296296296298,3.2822866038471172,-0.3666666666666667,0.17
t2,rolling,2025-12-03,2025-12-03 18:00:00,2025-12-04,2025-12-04 03:00:00,2025-12-04 09:00:00,1,9.0,24.0,0.21062147184490793,0.013181984565949656,0.17279875305217,0.5633887427202843,6.537037037037037,3.2420764443149537,0.3000000000000001,0.09666666666666666
