turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,2026-02-19,2026-02-20 13:00:00,2026-02-20 19:00:00,37.0,0.21428725222444522,0.011972017333209756,0.1323567991064523,0.48143142544911877,2.8518518518518525,1.3755844249947242,9.299999999999999,
t2,2026-02-19,2026-02-20 14:00:00,2026-02-20 20:00:00,38.0,0.27739952281731584,0.00830157405706651,0.1801882102144283,0.64168865209125,5.5740740740740735,2.685312896068955,8.466666666666667,
t2,2026-02-19,2026-02-20 15:00:00,2026-02-20 21:00:00,39.0,0.3672564633845481,0.026100477306971518,0.28930322455851804,0.8830470234774831,7.092592592592593,4.824091846132046,7.566666666666667,
t2,2026-02-19,2026-02-20 16:00:00,2026-02-20 22:00:00,40.0,0.5595650106794074,0.04903266015037798,0.4660373491198237,0.9609761069497282,7.990740740740741,6.308328644582956,7.266666666666667,
t2,2026-02-19,2026-02-20 17:00:00,2026-02-20 23:00:00,41.0,0.6230454826312237,0.13272700037558305,0.5389753042492159,0.9766019254026067,9.222222222222223,5.966211445494174,7.133333333333333,
t2,2026-02-19,2026-02-20 18:00:00,2026-02-21 00:00:00,42.0,0.6734857106100801,0.2487297782663306,0.6541773178644622,0.9590149215524163,10.62037037037037,3.5644780985757705,6.766666666666667,
t2,2026-02-19,2026-02-20 19:00:00,2026-02-21 01:00:00,43.0,0.67123179493793,0.2652231900834374,0.6739827407988618,0.9668466207011992,10.694444444444445,3.617195728499028,6.3,
t2,2026-02-19,2026-02-20 20:00:00,2026-02-21 02:00:00,44.0,0.6711537715806636,0.27356053902527194,0.6577693337571769,0.9686809585867838,10.666666666666666,3.338884266959271,5.8,
t2,2026-02-19,2026-02-20 21:00:00,2026-02-21 03:00:00,45.0,0.6684368790507806,0.2645199977452962,0.6356756287469391,0.9612681336045507,10.305555555555555,3.2809542047744533,5.466666666666666,
t2,2026-02-19,2026-02-20 22:00:00,2026-02-21 04:00:00,46.0,0.6358420485977994,0.2778770306912535,0.6168600928715148,0.953147649107269,9.972222222222223,3.030325126182069,5.066666666666666,
t2,2026-02-19,2026-02-20 23:00:00,2026-02-21 05:00:00,47.0,0.6338618580331924,0.2929318832254689,0.5809499544456421,0.9632311852612276,9.87037037037037,2.3953938136836177,4.7,
t2,2026-02-19,2026-02-21 00:00:00,2026-02-21 06:00:00,48.0,0.6204231078813988,0.2939216219152414,0.6403880407539582,0.9603046673409372,9.935185185185185,0.3394500514782111,5.066666666666666,
t2,2026-02-19,2026-02-21 01:00:00,2026-02-21 07:00:00,49.0,0.5692747918907878,0.18118550725933774,0.572872250561854,0.959892460615701,9.814814814814815,0.5888190035401717,5.366666666666667,
t2,2026-02-19,2026-02-21 02:00:00,2026-02-21 08:00:00,50.0,0.5112945839933171,0.1492176700021389,0.47168814140687,0.9499056801474006,9.694444444444445,1.473008175951428,5.633333333333333,
t2,2026-02-19,2026-02-21 03:00:00,2026-02-21 09:00:00,51.0,0.4036173277755286,0.07367013104932835,0.3561432401094578,0.8553447796999871,8.870370370370372,1.5962758871256963,6.366666666666667,
t2,2026-02-19,2026-02-21 04:00:00,2026-02-21 10:00:00,52.0,0.3355755949415331,0.023708443902188375,0.2222044023386592,0.7885512105127273,6.287037037037038,2.5528870931335894,7.633333333333333,
t2,2026-02-19,2026-02-21 05:00:00,2026-02-21 11:00:00,53.0,0.4705877823886014,0.04607010418883217,0.35329555563181547,0.8981702462657696,6.027777777777779,3.3642088571561524,8.5,
t2,2026-02-19,2026-02-21 06:00:00,2026-02-21 12:00:00,54.0,0.5906052790411074,0.15529628712902438,0.5154424712491007,0.9528333940623271,8.824074074074074,3.8036626814478027,9.1,
t2,2026-02-19,2026-02-21 07:00:00,2026-02-21 13:00:00,55.0,0.674250401365232,0.24295333854815995,0.7241989106630998,0.9654391732250664,10.194444444444445,3.909864068869535,9.433333333333332,
t2,2026-02-19,2026-02-21 08:00:00,2026-02-21 14:00:00,56.0,0.632145494261603,0.2618387336842161,0.7221886804709166,0.9628016479322057,12.361111111111112,3.1550713634784824,8.9,
t2,2026-02-19,2026-02-21 09:00:00,2026-02-21 15:00:00,57.0,0.6305876797398251,0.259362666492113,0.6722810461988361,0.9634437989126817,11.925925925925926,4.045872509377912,8.533333333333333,
t2,2026-02-19,2026-02-21 10:00:00,2026-02-21 16:00:00,58.0,0.543030188877995,0.18490161677006572,0.5706256568506181,0.8898033666134978,9.75925925925926,2.425643183975557,8.233333333333334,
t2,2026-02-19,2026-02-21 11:00:00,2026-02-21 17:00:00,59.0,0.4783623444447764,0.1238020672057562,0.45536943763099763,0.8530787134217529,8.907407407407407,2.0354370821094765,7.599999999999999,
t2,2026-02-19,2026-02-21 12:00:00,2026-02-21 18:00:00,60.0,0.4036156245720484,0.0564489793338605,0.3334797778055799,0.8043202492443777,7.5,2.4057864913527363,6.2,
t2,2026-02-19,2026-02-21 13:00:00,2026-02-21 19:00:00,61.0,0.46588333379981184,0.047555150678090526,0.345399826859039,0.8400853110730099,6.6759259259259265,2.5715581896262325,5.966666666666666,
t2,2026-02-19,2026-02-21 14:00:00,2026-02-21 20:00:00,62.0,0.4970109829043833,0.06124543450178583,0.40969515540404117,0.9337799923564883,6.8240740740740735,0.7769506183628956,5.866666666666667,
t2,2026-02-19,2026-02-21 15:00:00,2026-02-21 21:00:00,63.0,0.584270371506128,0.14656315027236338,0.49179979292171916,0.9627162776545806,8.555555555555555,1.500771406582233,5.666666666666667,
t2,2026-02-19,2026-02-21 16:00:00,2026-02-21 22:00:00,64.0,0.5684475419887248,0.1512890237530433,0.48755395567647986,0.9786891070804502,10.592592592592593,5.092079098690936,5.133333333333334,
t2,2026-02-19,2026-02-21 17:00:00,2026-02-21 23:00:00,65.0,0.6050512008191843,0.15575367052519007,0.5813425477621758,0.9635853736576718,9.546296296296298,3.3855098515190463,4.8999999999999995,
t2,2026-02-19,2026-02-21 18:00:00,2026-02-22 00:00:00,66.0,0.6713570459341998,0.1510353696809733,0.624565867561874,0.9854143319778292,9.370370370370372,2.9041176245039964,4.866666666666666,
t2,2026-02-19,2026-02-21 19:00:00,2026-02-22 01:00:00,67.0,0.6130668541869672,0.13357253835369476,0.5880295360163349,0.9799255182063137,9.379629629629632,2.736686816665416,4.1000000000000005,
t2,2026-02-19,2026-02-21 20:00:00,2026-02-22 02:00:00,68.0,0.48813710251628806,0.0607978429848222,0.4126980427479569,0.9195630504762079,8.620370370370372,2.8672175037816316,3.266666666666667,
t2,2026-02-19,2026-02-21 21:00:00,2026-02-22 03:00:00,69.0,0.33087247425631205,0.029307604743886117,0.24806333419472357,0.8656664977046287,7.333333333333333,2.759383541819476,2.433333333333333,
t2,2026-02-19,2026-02-21 22:00:00,2026-02-22 04:00:00,70.0,0.33080162953601133,0.01343269477355407,0.14944666397244025,0.7799729802644569,5.62962962962963,2.660921666495716,1.5999999999999999,
t2,2026-02-19,2026-02-21 23:00:00,2026-02-22 05:00:00,71.0,0.21667092617308528,0.010503235896348077,0.09520105753941664,0.5916738624562172,3.7129629629629632,2.8138399871440862,0.8666666666666666,
t2,2026-02-20,2026-02-21 00:00:00,2026-02-21 06:00:00,24.0,0.6475690487908627,0.2896509225938344,0.6184109667055523,0.9703815311534506,10.083333333333334,1.5338264102531691,4.433333333333334,
t2,2026-02-20,2026-02-21 01:00:00,2026-02-21 07:00:00,25.0,0.5847291652589328,0.21206813021457763,0.5581174625415241,0.9641306005094432,9.833333333333334,1.7329415511646908,4.433333333333334,
t2,2026-02-20,2026-02-21 02:00:00,2026-02-21 08:00:00,26.0,0.5240474716533499,0.13313915616218686,0.49061580281805167,0.9402445669776861,10.009259259259261,2.0679680291405202,4.8,
t2,2026-02-20,2026-02-21 03:00:00,2026-02-21 09:00:00,27.0,0.5096726536142369,0.11584191491096132,0.47096933043728584,0.8820369888404211,9.083333333333334,0.9308664488953354,5.800000000000001,
t2,2026-02-20,2026-02-21 04:00:00,2026-02-21 10:00:00,28.0,0.3426435318705497,0.049275684431107594,0.25448044031245887,0.8564153673517033,7.166666666666667,3.2156302302624566,7.166666666666667,
t2,2026-02-20,2026-02-21 05:00:00,2026-02-21 11:00:00,29.0,0.49979892521047603,0.09656960577312976,0.4017748300838059,0.9198304008118018,4.4259259259259265,2.6789838992629815,8.233333333333334,
t2,2026-02-20,2026-02-21 06:00:00,2026-02-21 12:00:00,30.0,0.7028996891257463,0.29720971684983355,0.7220515268447493,0.9835121528928217,8.138888888888888,7.057031779074273,8.6,
t2,2026-02-20,2026-02-21 07:00:00,2026-02-21 13:00:00,31.0,0.8552713952324722,0.5115987467150893,0.9358806760192611,0.9725399653122715,15.231481481481483,2.9959248728266528,8.766666666666667,
t2,2026-02-20,2026-02-21 08:00:00,2026-02-21 14:00:00,32.0,0.8769717548754318,0.6806909860415011,0.9407312409947239,0.9731474871245519,13.287037037037038,1.251645008114301,8.466666666666667,
t2,2026-02-20,2026-02-21 09:00:00,2026-02-21 15:00:00,33.0,0.8614906158483632,0.6009103286533752,0.9230458527516784,0.9712567155470347,14.00925925925926,2.5139016778884846,8.4,
t2,2026-02-20,2026-02-21 10:00:00,2026-02-21 16:00:00,34.0,0.808992259021426,0.4844410160995991,0.8644814570144207,0.9713768379582238,12.111111111111112,1.3491538271756556,7.8,
t2,2026-02-20,2026-02-21 11:00:00,2026-02-21 17:00:00,35.0,0.7120680668808596,0.3794044757051785,0.75537144087242,0.9713184184285041,11.120370370370372,1.4493328960668082,7.5,
t2,2026-02-20,2026-02-21 12:00:00,2026-02-21 18:00:00,36.0,0.5936627475843147,0.2186714149769578,0.5987303366436777,0.9240782707815445,9.99074074074074,2.03107291884021,7.1000000000000005,
t2,2026-02-20,2026-02-21 13:00:00,2026-02-21 19:00:00,37.0,0.4672190505972643,0.1171762397981879,0.4407348590935609,0.8772238529580122,9.472222222222221,2.456253043223698,6.133333333333333,
t2,2026-02-20,2026-02-21 14:00:00,2026-02-21 20:00:00,38.0,0.3837415885197254,0.0319297383819868,0.34550385616988744,0.8306505068961779,8.231481481481483,3.1429832359398895,5.266666666666667,
t2,2026-02-20,2026-02-21 15:00:00,2026-02-21 21:00:00,39.0,0.3101580151941877,0.023331122782716984,0.2365943549395318,0.7824601269722767,6.787037037037037,3.0059525992281686,4.966666666666666,
t2,2026-02-20,2026-02-21 16:00:00,2026-02-21 22:00:00,40.0,0.22415817784673694,0.016259027477326646,0.1281561483333779,0.6473072054394792,5.592592592592593,1.847657286554969,4.666666666666667,
t2,2026-02-20,2026-02-21 17:00:00,2026-02-21 23:00:00,41.0,0.17597374763997564,0.010130246792720217,0.09391636315982228,0.46514543138456904,5.212962962962963,0.8630503850171145,4.466666666666667,
t2,2026-02-20,2026-02-21 18:00:00,2026-02-22 00:00:00,42.0,0.14998924744838052,0.00935583764361702,0.08637983386089901,0.44945999021386784,4.185185185185185,1.78737283354384,4.266666666666667,
t2,2026-02-20,2026-02-21 19:00:00,2026-02-22 01:00:00,43.0,0.12488907083685506,0.008797338047345052,0.06392494204023366,0.3430582364671254,4.0,1.8208751796191545,3.733333333333333,
t2,2026-02-20,2026-02-21 20:00:00,2026-02-22 02:00:00,44.0,0.08494526412521652,0.008302028310222594,0.034076380386832306,0.24427423154395897,3.6203703703703702,1.40554823596396,3.1999999999999997,
t2,2026-02-20,2026-02-21 21:00:00,2026-02-22 03:00:00,45.0,0.0810971979900143,0.008152256472211817,0.022744552376140377,0.24381850286152934,3.1296296296296298,1.1707380458567411,2.6666666666666665,
t2,2026-02-20,2026-02-21 22:00:00,2026-02-22 04:00:00,46.0,0.0742428849779734,0.008285807093772529,0.021904256874573917,0.21225354063741422,2.564814814814815,1.207401726866892,2.3000000000000003,
t2,2026-02-20,2026-02-21 23:00:00,2026-02-22 05:00:00,47.0,0.07019394784300079,0.008282633447187613,0.02641980000061,0.21032645210294315,2.222222222222222,0.829621362392671,2.066666666666667,
t2,2026-02-20,2026-02-22 00:00:00,2026-02-22 06:00:00,48.0,0.10521262759146027,0.008509301357786686,0.022163870651126478,0.31778835908206027,3.175925925925926,2.6768228664661793,1.1,
t2,2026-02-20,2026-02-22 01:00:00,2026-02-22 07:00:00,49.0,0.0688231756231757,0.008459627826679432,0.02231647812096931,0.21401404726841172,2.611111111111111,1.2098489855768093,1.0,
t2,2026-02-20,2026-02-22 02:00:00,2026-02-22 08:00:00,50.0,0.07264134412706036,0.006608351186924912,0.026670320449974277,0.2114837362912098,2.1481481481481484,0.5139514476436265,1.0,
t2,2026-02-20,2026-02-22 03:00:00,2026-02-22 09:00:00,51.0,0.11896953570467513,0.006152421562166088,0.04387122902054423,0.3316849823515459,1.9907407407407407,1.9183433353452075,1.7999999999999998,
t2,2026-02-20,2026-02-22 04:00:00,2026-02-22 10:00:00,52.0,0.23111181710295103,0.012217709013070387,0.12107513639856056,0.5966875700399306,3.6018518518518516,3.942520396673846,3.8666666666666667,
t2,2026-02-20,2026-02-22 05:00:00,2026-02-22 11:00:00,53.0,0.45803931846680085,0.03212552900750404,0.32659552349810544,0.8925326942400053,5.351851851851852,4.551855995537999,5.5,
t2,2026-02-20,2026-02-22 06:00:00,2026-02-22 12:00:00,54.0,0.5888451263314286,0.09847845629355788,0.5430066914717803,0.9706048104936638,8.611111111111112,5.003316801117603,8.066666666666666,
t2,2026-02-20,2026-02-22 07:00:00,2026-02-22 13:00:00,55.0,0.6914435775736141,0.19097431845731666,0.6502666168130334,0.9814591326018876,9.666666666666666,3.6433390938926378,9.166666666666666,
t2,2026-02-20,2026-02-22 08:00:00,2026-02-22 14:00:00,56.0,0.7927967402605911,0.3567725116698541,0.8297107455477802,0.9856538630150687,10.018518518518519,2.3974866812625417,9.799999999999999,
t2,2026-02-20,2026-02-22 09:00:00,2026-02-22 15:00:00,57.0,0.8853733261724694,0.55796987061594,0.9197082638632822,0.9784358764562003,10.361111111111112,1.8322808426711645,10.0,
t2,2026-02-20,2026-02-22 10:00:00,2026-02-22 16:00:00,58.0,0.8953761756030647,0.566991471893342,0.9397386840209027,0.9775585061469703,10.518518518518519,1.8893654083026223,9.799999999999999,
t2,2026-02-20,2026-02-22 11:00:00,2026-02-22 17:00:00,59.0,0.8212641655226782,0.4271077185628124,0.8499019017177227,0.9766108222038676,10.416666666666666,1.9041458990682072,9.333333333333334,
t2,2026-02-20,2026-02-22 12:00:00,2026-02-22 18:00:00,60.0,0.7866560050836533,0.3868345882245073,0.8080273892264185,0.9843569488162542,10.805555555555557,1.5833333333333337,8.0,
t2,2026-02-20,2026-02-22 13:00:00,2026-02-22 19:00:00,61.0,0.7506453913319315,0.3138773249691763,0.7824409777643732,0.9895370127687607,10.296296296296298,1.3328509930023407,6.7,
t2,2026-02-20,2026-02-22 14:00:00,2026-02-22 20:00:00,62.0,0.6197065383298914,0.17457494843534924,0.5655698575894665,0.9652677337835361,9.129629629629632,1.3472460860811235,5.666666666666667,
t2,2026-02-20,2026-02-22 15:00:00,2026-02-22 21:00:00,63.0,0.4177774385158774,0.08571833269374181,0.3619651352163916,0.871458554522167,8.379629629629628,1.403900357572349,5.033333333333334,
t2,2026-02-20,2026-02-22 16:00:00,2026-02-22 22:00:00,64.0,0.3602183119785872,0.059378525100695016,0.23143183014596544,0.8274299426835894,7.916666666666667,1.3888888888888888,4.633333333333334,
t2,2026-02-20,2026-02-22 17:00:00,2026-02-22 23:00:00,65.0,0.3782937622943395,0.036623013192934324,0.2469102004154026,0.8799317233989586,7.555555555555557,1.76536464949285,4.233333333333333,
t2,2026-02-20,2026-02-22 18:00:00,2026-02-23 00:00:00,66.0,0.41715958308802936,0.05723746955725502,0.3937488758990239,0.9786352180729228,9.018518518518519,2.03410984970292,4.566666666666666,
t2,2026-02-20,2026-02-22 19:00:00,2026-02-23 01:00:00,67.0,0.39704753489917627,0.02125239312777431,0.26655888535619876,0.9444505835684671,8.574074074074074,2.076160491588084,4.266666666666667,
t2,2026-02-20,2026-02-22 20:00:00,2026-02-23 02:00:00,68.0,0.36853293245483076,0.01742533134085703,0.21759534190868765,0.9055601054130769,7.75,1.3333333333333335,3.9333333333333336,
t2,2026-02-20,2026-02-22 21:00:00,2026-02-23 03:00:00,69.0,0.3076076869512768,0.01612265240920212,0.11119287806958685,0.724630576886227,6.472222222222222,0.600925212577332,3.6333333333333333,
t2,2026-02-20,2026-02-22 22:00:00,2026-02-23 04:00:00,70.0,0.1905252510076468,0.0076036773637216,0.06949658720291278,0.4983496974878354,4.935185185185186,0.992383546256516,3.1666666666666665,
t2,2026-02-20,2026-02-22 23:00:00,2026-02-23 05:00:00,71.0,0.16034010294090484,0.008156786411757955,0.06002156187715537,0.44651491245116154,3.3703703703703707,1.6245448872022525,2.7999999999999994,
t2,2026-02-21,2026-02-22 00:00:00,2026-02-22 06:00:00,24.0,0.11157554557198454,0.0018019665684668271,0.05034245988818084,0.32509852326311267,1.5185185185185184,1.2223274365487824,2.1333333333333333,
t2,2026-02-21,2026-02-22 01:00:00,2026-02-22 07:00:00,25.0,0.19603732240476804,0.0023366933705353792,0.09692603157304991,0.4606498409191409,2.824074074074074,2.3665514665059364,2.1,
t2,2026-02-21,2026-02-22 02:00:00,2026-02-22 08:00:00,26.0,0.2861748541160398,0.022687440739107854,0.23552320308826885,0.7294081685755369,5.935185185185186,3.867434204366363,1.9666666666666668,
t2,2026-02-21,2026-02-22 03:00:00,2026-02-22 09:00:00,27.0,0.4700987860933612,0.05264008310868021,0.4249469445632011,0.9623832846344009,7.787037037037038,4.208524320320903,2.4333333333333336,
t2,2026-02-21,2026-02-22 04:00:00,2026-02-22 10:00:00,28.0,0.611616203358617,0.14954578271500413,0.5807315484344414,0.9743347875058599,8.935185185185185,4.412763241311311,4.233333333333333,
t2,2026-02-21,2026-02-22 05:00:00,2026-02-22 11:00:00,29.0,0.7156140270378489,0.2208192018998808,0.7279637891964287,0.9778749954671937,9.481481481481481,4.99245830405177,6.166666666666667,
t2,2026-02-21,2026-02-22 06:00:00,2026-02-22 12:00:00,30.0,0.8930780274649491,0.5462944327119118,0.9352899876896165,0.9744323798587876,11.064814814814815,2.0378996490072487,7.6000000000000005,
t2,2026-02-21,2026-02-22 07:00:00,2026-02-22 13:00:00,31.0,0.9009248340542666,0.6442498286898563,0.9565655340887679,0.9724617873164668,11.472222222222221,1.5666765169115073,8.6,
t2,2026-02-21,2026-02-22 08:00:00,2026-02-22 14:00:00,32.0,0.8986617694227778,0.6668629712742704,0.9705712140542226,0.9750473219896103,11.203703703703704,1.2216960146711506,9.133333333333333,
t2,2026-02-21,2026-02-22 09:00:00,2026-02-22 15:00:00,33.0,0.8869925562269635,0.6895210971512685,0.9663438018465264,0.9758874966944218,10.925925925925926,1.3501066868376075,9.4,
t2,2026-02-21,2026-02-22 10:00:00,2026-02-22 16:00:00,34.0,0.8804843244808432,0.5820313872508132,0.9528279163622148,0.977845752062833,10.537037037037038,1.4725715867791618,9.466666666666667,
t2,2026-02-21,2026-02-22 11:00:00,2026-02-22 17:00:00,35.0,0.8077221997802149,0.43178019360781744,0.8489312904875201,0.9772368469278699,10.527777777777777,2.181749496206549,9.1,
t2,2026-02-21,2026-02-22 12:00:00,2026-02-22 18:00:00,36.0,0.7103198983294746,0.2303842483730203,0.7273871987079988,0.9882838015330521,10.083333333333334,2.403861348479993,8.3,
t2,2026-02-21,2026-02-22 13:00:00,2026-02-22 19:00:00,37.0,0.5578087727676687,0.10401919714240868,0.5242837979264556,0.9789336828110995,9.592592592592593,2.894270272715151,6.8999999999999995,
t2,2026-02-21,2026-02-22 14:00:00,2026-02-22 20:00:00,38.0,0.3647958069055864,0.03952484424433636,0.25832804023841544,0.8990005288658413,8.407407407407408,2.875011182658517,5.833333333333333,
t2,2026-02-21,2026-02-22 15:00:00,2026-02-22 21:00:00,39.0,0.2573604338423774,0.022053097295406873,0.14898319696920395,0.761629713742224,7.314814814814814,2.8340594567007984,5.066666666666666,
t2,2026-02-21,2026-02-22 16:00:00,2026-02-22 22:00:00,40.0,0.21199995863576698,0.008360955640940092,0.09893231383416408,0.6825404497583681,6.537037037037037,2.7234029941073277,4.366666666666666,
t2,2026-02-21,2026-02-22 17:00:00,2026-02-22 23:00:00,41.0,0.20887212168824948,0.006948372520589116,0.08572038466090187,0.6250417418216697,5.518518518518519,2.987930109197429,3.6666666666666665,
t2,2026-02-21,2026-02-22 18:00:00,2026-02-23 00:00:00,42.0,0.158761500421553,0.008161671140851763,0.06990921059062774,0.45919985447964434,4.62037037037037,1.821581301016782,3.266666666666667,
t2,2026-02-21,2026-02-22 19:00:00,2026-02-23 01:00:00,43.0,0.15823672919635043,0.008476888990236405,0.0643677834253047,0.42245192620147476,4.555555555555556,1.5949863577728434,2.9,
t2,2026-02-21,2026-02-22 20:00:00,2026-02-23 02:00:00,44.0,0.1326360190845132,0.008554355029304654,0.048004885435501375,0.36140272819939917,4.231481481481482,1.6796561719492114,2.766666666666667,
t2,2026-02-21,2026-02-22 21:00:00,2026-02-23 03:00:00,45.0,0.13386854490433495,0.008457217361781576,0.04465906188844663,0.36101852338083934,3.9444444444444446,2.108368101016214,2.6666666666666665,
t2,2026-02-21,2026-02-22 22:00:00,2026-02-23 04:00:00,46.0,0.12232661909815043,0.008357791756545302,0.035887379024336516,0.3226119491059315,3.898148148148149,2.0729990600288897,2.6333333333333333,
t2,2026-02-21,2026-02-22 23:00:00,2026-02-23 05:00:00,47.0,0.12218499173909535,0.008375554351738947,0.01897848213634332,0.35265052326739493,3.5462962962962963,2.6845944433196762,2.466666666666667,
t2,2026-02-21,2026-02-23 00:00:00,2026-02-23 06:00:00,48.0,0.10783841792448419,0.008592566482581046,0.020504047078269985,0.29189330597309576,2.240740740740741,0.8133404168888054,2.4,
t2,2026-02-21,2026-02-23 01:00:00,2026-02-23 07:00:00,49.0,0.10326416330977263,0.008566832466256369,0.02126315352463307,0.2811027485905904,1.5370370370370372,0.9322469426819902,2.2666666666666666,
t2,2026-02-21,2026-02-23 02:00:00,2026-02-23 08:00:00,50.0,0.10503635809973355,0.008475234769151048,0.019142360735130558,0.2908895974259791,1.1574074074074074,0.38322596456620145,2.2666666666666666,
t2,2026-02-21,2026-02-23 03:00:00,2026-02-23 09:00:00,51.0,0.12486345724065814,0.008590992547946647,0.02951096840817519,0.3550824930764617,1.1944444444444444,1.3746492257398468,3.3333333333333335,
t2,2026-02-21,2026-02-23 04:00:00,2026-02-23 10:00:00,52.0,0.1394132239786064,0.00848920992579039,0.038924935664248324,0.37782737834401825,1.7685185185185184,1.8636660185791298,5.066666666666666,
t2,2026-02-21,2026-02-23 05:00:00,2026-02-23 11:00:00,53.0,0.20353736164558062,0.009740820993547733,0.10806037493266829,0.5099372000969816,3.203703703703704,1.781318811391978,6.8999999999999995,
t2,2026-02-21,2026-02-23 06:00:00,2026-02-23 12:00:00,54.0,0.2627411110682274,0.014695095478714575,0.18330576283448718,0.5888098540433462,3.9722222222222228,2.6199613605670216,8.266666666666667,
t2,2026-02-21,2026-02-23 07:00:00,2026-02-23 13:00:00,55.0,0.3675021464113877,0.02635007816431214,0.28356617860558914,0.7785143181387817,6.0092592592592595,3.4384281388221014,9.1,
t2,2026-02-21,2026-02-23 08:00:00,2026-02-23 14:00:00,56.0,0.45358283356119167,0.035965552058603495,0.37778238253225677,0.8910275844102044,7.564814814814814,3.78943598743674,8.9,
t2,2026-02-21,2026-02-23 09:00:00,2026-02-23 15:00:00,57.0,0.5487933744706118,0.0644872860363153,0.47941196064325803,0.9278288137196028,8.148148148148149,3.1703600943066412,8.466666666666667,
t2,2026-02-21,2026-02-23 10:00:00,2026-02-23 16:00:00,58.0,0.5728636082744396,0.08405551919540227,0.5260868484999803,0.9729214754519387,8.314814814814817,2.8404503931971763,8.1,
t2,2026-02-21,2026-02-23 11:00:00,2026-02-23 17:00:00,59.0,0.5922069404254005,0.19075299588694644,0.6066763072391852,0.9684562975950828,9.046296296296296,1.6851597474677575,7.333333333333333,
t2,2026-02-21,2026-02-23 12:00:00,2026-02-23 18:00:00,60.0,0.7010778163997545,0.311345791233633,0.7279413745706103,0.9684219837865241,10.185185185185185,0.18495355884664966,6.033333333333334,
t2,2026-02-21,2026-02-23 13:00:00,2026-02-23 19:00:00,61.0,0.7409129767366815,0.32893932997061165,0.8312273136449311,0.9719250845160067,10.25925925925926,1.7234165512299973,5.0,
t2,2026-02-21,2026-02-23 14:00:00,2026-02-23 20:00:00,62.0,0.810218237309605,0.5303389520112295,0.8750717424179546,0.9757701400232069,10.00925925925926,2.058243987664534,3.866666666666667,
t2,2026-02-21,2026-02-23 15:00:00,2026-02-23 21:00:00,63.0,0.8352537583649413,0.6169857431254405,0.9219578691023164,0.977833400523542,10.888888888888891,1.8788540636762059,2.4666666666666663,
t2,2026-02-21,2026-02-23 16:00:00,2026-02-23 22:00:00,64.0,0.8769680507884214,0.6526397558813357,0.9371489350895713,0.9791473835579769,11.138888888888891,2.458451032963944,1.2333333333333334,
t2,2026-02-21,2026-02-23 17:00:00,2026-02-23 23:00:00,65.0,0.8951883557142213,0.7330627009039539,0.951052917248641,0.9782744612539873,12.148148148148147,2.058243987664534,0.06666666666666665,
t2,2026-02-21,2026-02-23 18:00:00,2026-02-24 00:00:00,66.0,0.8979444356960423,0.7390320448464365,0.9567889157259925,0.9782904524779158,12.370370370370372,1.460470215728075,-0.26666666666666666,
t2,2026-02-21,2026-02-23 19:00:00,2026-02-24 01:00:00,67.0,0.8926608941953171,0.732493533712107,0.9486656566885322,0.9785444142158803,12.444444444444443,1.3802509165338717,-0.8666666666666667,
t2,2026-02-21,2026-02-23 20:00:00,2026-02-24 02:00:00,68.0,0.8591325035769732,0.6751010743518262,0.9328012683181732,0.980322860249938,11.648148148148147,1.1226255234242728,-1.3,
t2,2026-02-21,2026-02-23 21:00:00,2026-02-24 03:00:00,69.0,0.8620043451210079,0.662159449154257,0.940206718573835,0.9818619043341805,11.231481481481483,1.0719967139560225,-1.5333333333333332,
t2,2026-02-21,2026-02-23 22:00:00,2026-02-24 04:00:00,70.0,0.8669449901720802,0.6748058636057964,0.9409504947392016,0.9799744693118143,11.379629629629632,1.1063555638875122,-1.8333333333333333,
t2,2026-02-21,2026-02-23 23:00:00,2026-02-24 05:00:00,71.0,0.8594404999994831,0.6810075433100994,0.9361702879605287,0.9787319138049393,11.592592592592595,1.2454650246281578,-2.033333333333333,
t2,2026-02-22,2026-02-23 00:00:00,2026-02-23 06:00:00,24.0,0.1094527547119073,0.00885128767761615,0.023715803999836478,0.28594821521400055,3.1111111111111107,1.7429310491167769,2.3000000000000003,
t2,2026-02-22,2026-02-23 01:00:00,2026-02-23 07:00:00,25.0,0.10967877267902194,0.008894199921304354,0.024947255971123745,0.300119079738141,2.722222222222222,0.5534683012547578,2.1666666666666665,
t2,2026-02-22,2026-02-23 02:00:00,2026-02-23 08:00:00,26.0,0.11373693556333236,0.00852281135690663,0.02225420920318276,0.27966197130880655,2.064814814814815,1.4793677049957399,2.4333333333333336,
t2,2026-02-22,2026-02-23 03:00:00,2026-02-23 09:00:00,27.0,0.10984598062677282,0.008538894394051196,0.02792174910777076,0.3156221715288244,2.351851851851852,1.4088382103281623,3.5666666666666664,
t2,2026-02-22,2026-02-23 04:00:00,2026-02-23 10:00:00,28.0,0.13817929293338302,0.008611243251028076,0.057644257606603494,0.36578858254419755,2.8888888888888893,2.1247730452514597,5.3999999999999995,
t2,2026-02-22,2026-02-23 05:00:00,2026-02-23 11:00:00,29.0,0.1899819619960233,0.012167486523316843,0.09246739311854388,0.4904839267762412,3.6018518518518525,1.908867653915433,7.1000000000000005,
t2,2026-02-22,2026-02-23 06:00:00,2026-02-23 12:00:00,30.0,0.2156040306725293,0.018225672888726875,0.14506637354646826,0.5654160501804374,3.7129629629629632,1.4995712693198504,8.5,
